HDR,Settlement Date,SP,CCGT,Oil,Coal,Nuclear,Wind,PS,NPSHyd,OCGT,Other,INTFR,INTIRL,INTNED,INTEW,Biomass,INTNEM,INTELEC,INTIFA2,INTNSL
FUELHH,20200728,29,6968,0,0,5083,8500,40,203,140,241,0,0,854,380,1052,854,0,0,0
FUELHH,20200728,30,7117,0,0,4934,8559,0,205,139,241,0,0,852,378,1054,852,0,0,0
FUELHH,20200728,31,7195,0,0,4888,8689,0,228,138,256,0,0,694,488,1056,762,0,0,0
FUELHH,20200728,32,7238,0,0,4893,8477,194,223,137,312,0,0,692,492,1055,762,0,0,0
FUELHH,20200728,33,7257,0,0,4895,8297,248,286,138,309,0,0,900,468,1057,902,0,0,0
FUELHH,20200728,34,8046,0,0,4892,8173,356,318,138,313,0,24,902,470,1054,902,0,0,0
FUELHH,20200728,35,8815,0,0,4896,8281,616,361,138,315,0,0,950,338,1056,950,0,0,0
FUELHH,20200728,36,8986,0,0,4898,8395,876,381,138,306,0,0,952,338,1056,950,0,0,0
FUELHH,20200728,37,8836,0,0,4901,8223,868,396,131,304,0,0,952,342,1055,950,0,0,0
FUELHH,20200728,38,9009,0,0,4898,7988,958,395,101,283,0,0,952,342,1053,950,0,0,0
FUELHH,20200728,39,9097,0,0,4901,7877,712,399,48,234,334,0,678,288,1055,898,0,0,0
FUELHH,20200728,40,8865,0,0,4898,8084,774,413,48,233,362,0,672,302,1058,898,0,0,0
FUELHH,20200728,41,8831,0,0,4896,7882,830,414,48,233,56,52,788,138,1060,898,0,0,0
FUELHH,20200728,42,8763,0,0,4896,7852,808,408,48,244,34,0,790,80,1059,898,0,0,0
FUELHH,20200728,43,9349,0,0,4903,7723,672,382,48,226,0,0,902,2,1057,896,0,0,0
FUELHH,20200728,44,9729,0,0,4912,7582,580,381,48,154,0,0,904,0,1059,896,0,0,0
FUELHH,20200728,45,9819,0,0,4915,7599,552,349,48,208,0,26,830,4,1198,508,0,0,0
FUELHH,20200728,46,8765,0,0,4910,7766,378,256,48,187,0,0,828,0,1370,504,0,0,0
FUELHH,20200728,47,7425,0,0,4891,7654,430,233,48,116,0,0,760,0,1378,750,0,0,0
FUELHH,20200728,48,6551,0,0,4897,7603,272,232,48,113,0,0,760,0,1380,752,0,0,0
FUELHH,20200729,1,5643,0,0,4900,7806,58,222,48,113,0,0,692,0,1379,688,0,0,0
FUELHH,20200729,2,5056,0,0,4902,7967,0,235,48,114,0,0,690,0,1382,688,0,0,0
FUELHH,20200729,3,4920,0,0,4901,7860,0,245,48,126,0,0,690,0,1378,688,0,0,0
FUELHH,20200729,4,5156,0,0,4894,7619,0,245,48,122,0,0,690,0,1379,688,0,0,0
FUELHH,20200729,5,5164,0,0,4904,7391,0,243,48,116,0,0,568,0,1379,688,0,0,0
FUELHH,20200729,6,5283,0,0,4923,7330,0,225,48,117,0,0,568,0,1381,688,0,0,0
FUELHH,20200729,7,5118,0,0,5065,7289,0,225,48,115,0,0,468,0,1379,688,0,0,0
FUELHH,20200729,8,5276,0,0,5103,6838,0,225,48,113,0,0,466,0,1382,688,0,0,0
FUELHH,20200729,9,5179,0,0,5107,6565,0,225,48,114,0,0,542,0,1381,680,0,0,0
FUELHH,20200729,10,5367,0,0,5108,6524,0,225,49,114,0,0,542,0,1381,680,0,0,0
FUELHH,20200729,11,5591,0,0,5116,6511,0,225,49,113,0,0,556,0,1383,680,0,0,0
FUELHH,20200729,12,5901,0,0,5109,6631,0,225,49,119,0,0,556,0,1396,670,0,0,0
FUELHH,20200729,13,6958,0,0,5110,6441,8,224,49,199,0,76,584,54,1396,244,0,0,0
FUELHH,20200729,14,8321,0,0,5108,6383,26,232,49,154,0,50,584,70,1462,236,0,0,0
FUELHH,20200729,15,10362,0,0,5112,6636,90,304,48,127,0,0,446,0,1696,296,0,0,0
FUELHH,20200729,16,11635,0,0,5112,6494,144,436,50,139,0,0,450,0,1737,304,0,0,0
FUELHH,20200729,17,12416,0,0,5114,6516,0,478,32,120,0,0,844,0,1744,716,0,0,0
FUELHH,20200729,18,13098,0,0,5113,6155,60,438,0,140,0,0,854,0,1745,726,0,0,0
FUELHH,20200729,19,13611,0,0,5119,5755,32,543,0,203,0,0,852,0,1739,790,0,0,0
FUELHH,20200729,20,13472,0,0,5122,5646,12,542,0,200,0,0,854,0,1745,790,0,0,0
FUELHH,20200729,21,13569,0,0,5132,5292,296,437,0,137,0,0,950,0,1748,888,0,0,0
FUELHH,20200729,22,13822,0,0,5044,5236,0,505,17,249,0,0,952,0,1729,890,0,0,0
FUELHH,20200729,23,13583,0,0,4917,5020,0,502,48,250,0,0,952,0,1665,938,0,0,0
FUELHH,20200729,24,13362,0,0,4904,4692,46,623,48,252,0,0,950,0,1653,938,0,0,0
FUELHH,20200729,25,13292,0,0,4906,4433,56,676,48,249,0,0,952,0,1609,948,0,0,0
FUELHH,20200729,26,13022,0,0,4903,4344,0,679,48,239,0,0,952,0,1642,948,0,0,0
FUELHH,20200729,27,13162,0,0,4904,4091,16,664,48,122,0,0,950,0,1624,950,0,0,0
FUELHH,20200729,28,12892,0,0,4913,3932,0,662,48,122,0,0,950,0,1636,950,0,0,0
FUELHH,20200729,29,12189,0,0,5037,3757,0,624,48,121,0,0,950,58,1599,950,0,0,0
FUELHH,20200729,30,12215,0,0,5104,3570,0,626,48,118,0,60,950,110,1417,950,0,0,0
FUELHH,20200729,31,12369,0,0,5105,3473,50,376,48,136,0,68,950,70,1451,950,0,0,0
FUELHH,20200729,32,12899,0,0,5104,3479,0,375,48,125,0,68,950,72,1421,950,0,0,0
FUELHH,20200729,33,12200,0,0,5098,3366,146,430,48,138,332,68,1000,60,1526,970,0,0,0
FUELHH,20200729,34,13283,0,0,5101,3221,10,460,48,141,386,68,1000,80,1739,970,0,0,0
FUELHH,20200729,35,13837,0,0,5107,2972,122,584,48,139,1308,68,1058,42,1748,938,0,0,0
FUELHH,20200729,36,14554,0,0,5105,2721,390,613,48,157,1348,68,1058,114,1750,938,0,0,0
FUELHH,20200729,37,14839,0,0,5125,2546,288,745,48,245,1410,68,1058,264,1758,916,0,0,0
FUELHH,20200729,38,14903,0,0,5161,2372,28,937,73,334,1410,68,1058,332,1750,916,0,0,0
FUELHH,20200729,39,14637,0,0,5206,2087,248,940,132,252,1474,68,1058,478,1702,986,0,0,0
FUELHH,20200729,40,14580,0,0,5232,1838,220,924,133,197,1474,68,1058,504,1710,958,0,0,0
FUELHH,20200729,41,14902,0,0,5230,1600,386,900,137,172,1438,68,1058,504,1704,208,0,0,0
FUELHH,20200729,42,15043,0,0,5231,1524,274,889,109,144,1432,68,1056,504,1705,174,0,0,0
FUELHH,20200729,43,15194,0,0,5225,1409,866,869,48,335,1120,68,970,504,1705,0,0,0,0
FUELHH,20200729,44,15138,0,0,5225,1232,698,825,48,319,1092,74,970,504,1704,0,0,0,0
FUELHH,20200729,45,14959,0,0,5227,1176,364,596,48,265,436,142,1000,504,1721,196,0,0,0
FUELHH,20200729,46,14262,0,0,5233,1120,12,502,48,179,386,266,996,504,1733,208,0,0,0
FUELHH,20200729,47,13828,0,0,5240,1176,18,422,48,131,0,302,688,442,1748,352,0,0,0
FUELHH,20200729,48,12880,0,0,5238,1070,0,379,48,116,0,226,676,294,1766,348,0,0,0
FUELHH,20200730,1,12844,0,0,5241,1112,18,257,42,118,0,268,262,370,1763,6,0,0,0
FUELHH,20200730,2,12462,0,0,5238,1131,0,256,3,119,0,222,254,448,1763,0,0,0,0
FUELHH,20200730,3,12522,0,0,5260,1067,0,255,4,116,0,348,258,504,1764,0,0,0,0
FUELHH,20200730,4,12299,0,0,5273,1084,0,253,4,116,0,402,258,504,1763,0,0,0,0
FUELHH,20200730,5,12157,0,0,5277,1122,0,234,4,128,0,402,258,504,1768,0,0,0,0
FUELHH,20200730,6,12094,0,0,5278,1213,0,218,4,131,0,336,256,504,1774,0,0,0,0
FUELHH,20200730,7,11944,0,0,5280,1343,0,212,4,135,0,260,172,504,1778,170,0,0,0
FUELHH,20200730,8,11818,0,0,5283,1411,0,212,5,139,0,260,172,504,1781,174,0,0,0
FUELHH,20200730,9,11781,0,0,5283,1587,0,212,3,142,0,260,212,504,1782,224,0,0,0
FUELHH,20200730,10,11997,0,0,5275,1651,0,213,3,143,0,260,212,504,1785,224,0,0,0
FUELHH,20200730,11,12085,0,0,5283,1872,0,253,4,143,0,260,104,504,1787,0,0,0,0
FUELHH,20200730,12,12247,0,0,5285,2006,0,254,3,143,0,260,102,504,1782,0,0,0,0
FUELHH,20200730,13,12702,0,0,5293,2078,0,265,2,143,0,260,380,504,1796,252,0,0,0
FUELHH,20200730,14,13226,0,0,5290,2372,16,355,47,161,0,240,396,504,1778,266,0,0,0
FUELHH,20200730,15,13682,0,0,5293,2448,0,401,50,162,0,140,924,504,1803,452,0,0,0
FUELHH,20200730,16,14197,0,0,5284,2356,120,406,50,188,0,154,938,502,1821,454,0,0,0
FUELHH,20200730,17,14154,0,0,5287,2525,8,488,50,175,0,38,1000,400,1839,864,0,0,0
FUELHH,20200730,18,14246,0,0,5286,2617,0,568,50,175,0,80,1000,388,1869,872,0,0,0
FUELHH,20200730,19,14784,0,0,5295,2692,0,563,49,175,0,108,1056,438,1895,998,0,0,0
FUELHH,20200730,20,14402,0,0,5291,2809,0,579,49,147,0,20,1058,438,1939,1000,0,0,0
FUELHH,20200730,21,14296,0,0,5297,2828,0,532,9,177,0,34,1058,492,2076,1000,0,0,0
FUELHH,20200730,22,13722,0,0,5284,2763,0,754,2,161,0,0,1058,492,2226,1000,0,0,0
FUELHH,20200730,23,13396,0,0,5284,2733,0,775,2,156,0,0,1058,494,2384,1000,0,0,0
FUELHH,20200730,24,13387,0,0,5280,2701,0,774,2,163,0,0,1058,494,2423,1000,0,0,0
FUELHH,20200730,25,13477,0,0,5295,2762,46,663,2,161,0,0,1058,504,2398,1000,0,0,0
FUELHH,20200730,26,13399,0,0,5289,2852,0,639,1,131,0,0,1058,504,2390,1000,0,0,0
FUELHH,20200730,27,13213,0,0,5288,2927,0,445,2,110,0,0,1000,496,2415,1000,0,0,0
FUELHH,20200730,28,12998,0,0,5290,2983,56,378,1,115,0,0,1000,498,2425,1000,0,0,0
FUELHH,20200730,29,12950,0,0,5285,3200,26,357,1,109,0,0,1000,442,2350,1000,0,0,0
FUELHH,20200730,30,12864,0,0,5290,3321,28,366,2,111,0,0,1000,440,2370,998,0,0,0
FUELHH,20200730,31,13015,0,0,5289,3355,0,518,2,115,0,0,1000,366,2378,900,0,0,0
FUELHH,20200730,32,13116,0,0,5288,3470,20,570,24,116,0,12,1000,366,2379,900,0,0,0
FUELHH,20200730,33,12139,0,0,5290,3626,12,631,201,115,0,0,784,490,2364,468,0,0,0
FUELHH,20200730,34,12569,0,0,5292,3696,0,736,169,133,0,76,782,504,2367,462,0,0,0
FUELHH,20200730,35,12734,0,0,5289,3609,0,828,174,163,340,76,1030,504,2365,468,0,0,0
FUELHH,20200730,36,12874,0,0,5297,3703,612,859,153,220,300,132,1034,504,2382,468,0,0,0
FUELHH,20200730,37,13197,0,0,5297,3813,1586,895,216,255,0,134,1058,504,2381,478,0,0,0
FUELHH,20200730,38,13734,0,0,5302,3581,1632,857,202,326,0,134,1044,504,2373,468,0,0,0
FUELHH,20200730,39,14137,0,0,5306,3686,1250,870,240,309,464,134,388,504,2386,10,0,0,0
FUELHH,20200730,40,13984,0,0,5302,3837,918,871,207,316,532,134,360,504,2387,0,0,0,0
FUELHH,20200730,41,13888,0,0,5306,3985,994,657,226,275,48,160,356,504,2385,98,0,0,0
FUELHH,20200730,42,13815,0,0,5300,3995,700,540,288,286,38,164,356,504,2386,100,0,0,0
FUELHH,20200730,43,14523,0,0,5297,4365,236,462,435,297,0,164,352,504,2366,0,0,0,0
FUELHH,20200730,44,14143,0,0,5297,4651,0,444,411,226,0,164,332,504,2372,0,0,0,0
FUELHH,20200730,45,14115,0,0,5295,4726,104,337,415,178,0,164,0,504,2365,98,0,0,0
FUELHH,20200730,46,12551,0,0,5299,5091,0,330,204,154,0,164,0,504,2362,100,0,0,0
FUELHH,20200730,47,9681,0,0,5296,5327,0,314,61,136,0,166,0,504,2361,242,0,0,0
FUELHH,20200730,48,8479,0,0,5296,5351,0,303,31,141,0,164,0,504,2363,244,0,0,0
FUELHH,20200731,1,7985,0,0,5304,5642,0,217,31,136,0,166,100,504,2364,2,0,0,0
FUELHH,20200731,2,7468,0,0,5293,5660,0,210,31,135,0,166,104,504,2360,0,0,0,0
FUELHH,20200731,3,7523,0,0,5302,5684,0,209,30,133,0,166,640,504,2331,0,0,0,0
FUELHH,20200731,4,7179,0,0,5305,5900,0,207,30,140,0,166,708,504,2324,0,0,0,0
FUELHH,20200731,5,6640,0,0,5305,6091,0,189,29,141,0,166,710,504,2358,32,0,0,0
FUELHH,20200731,6,6652,0,0,5307,6037,0,187,2,139,0,166,710,504,2365,34,0,0,0
FUELHH,20200731,7,6795,0,0,5308,6207,0,186,0,139,0,164,708,504,2364,0,0,0,0
FUELHH,20200731,8,6841,0,0,5312,6346,0,183,0,140,0,164,708,504,2346,0,0,0,0
FUELHH,20200731,9,7417,0,0,5306,6233,0,183,0,150,0,164,560,504,2347,0,0,0,0
FUELHH,20200731,10,7400,0,0,5307,6065,0,178,1,146,0,164,558,504,2381,0,0,0,0
FUELHH,20200731,11,6913,0,0,5309,6136,0,173,1,142,0,164,416,504,2383,0,0,0,0
FUELHH,20200731,12,6770,0,0,5309,6380,0,174,2,143,0,164,414,504,2384,0,0,0,0
FUELHH,20200731,13,7462,0,0,5303,6994,0,193,1,153,0,164,250,504,2382,0,0,0,0
FUELHH,20200731,14,8260,0,0,5298,7285,0,218,1,147,0,164,248,504,2380,0,0,0,0
FUELHH,20200731,15,9131,0,0,5310,7452,0,288,1,153,0,76,744,436,2376,0,0,0,0
FUELHH,20200731,16,9681,0,0,5301,7809,0,368,1,190,0,0,756,336,2356,0,0,0,0
FUELHH,20200731,17,10062,0,0,5303,7855,20,470,1,171,0,0,544,232,2369,768,0,0,0
FUELHH,20200731,18,10015,0,0,5306,8040,254,491,1,175,0,0,540,136,2381,902,0,0,0
FUELHH,20200731,19,9854,0,0,5300,8012,18,508,1,163,0,0,898,122,2382,902,0,0,0
FUELHH,20200731,20,9608,0,0,5300,7924,6,522,1,167,0,0,904,122,2377,902,0,0,0
FUELHH,20200731,21,9286,0,0,5303,7820,110,490,1,151,0,0,904,122,2381,836,0,0,0
FUELHH,20200731,22,8827,0,0,5305,8012,0,484,1,135,0,0,904,194,2379,836,0,0,0
FUELHH,20200731,23,8271,0,0,5309,8278,0,418,1,142,0,0,958,254,2372,902,0,0,0
FUELHH,20200731,24,8185,0,0,5308,8368,0,384,1,147,0,0,960,316,2371,902,0,0,0
FUELHH,20200731,25,8327,0,0,5310,8490,14,465,1,142,0,0,904,352,2255,902,0,0,0
FUELHH,20200731,26,8095,0,0,5308,8625,18,375,1,141,0,0,904,346,2224,902,0,0,0
FUELHH,20200731,27,7934,0,0,5306,8673,0,320,1,141,0,0,902,264,2223,892,0,0,0
FUELHH,20200731,28,7826,0,0,5302,8544,34,317,1,142,0,0,902,140,2225,892,0,0,0
FUELHH,20200731,29,7945,0,0,5301,8360,50,317,1,117,0,0,900,232,2226,836,0,0,0
FUELHH,20200731,30,7993,0,0,5301,8620,0,142,1,102,0,0,900,246,2216,836,0,0,0
FUELHH,20200731,31,9007,0,0,5291,8498,0,204,1,155,0,0,286,154,2218,794,0,0,0
FUELHH,20200731,32,9773,0,0,5288,8340,0,277,1,105,0,0,270,154,2201,770,0,0,0
FUELHH,20200731,33,9555,0,0,5290,8549,0,333,2,120,0,0,570,178,2185,62,0,0,0
FUELHH,20200731,34,10146,0,0,5284,8686,0,301,1,214,0,0,576,162,2248,40,0,0,0
FUELHH,20200731,35,10984,0,0,5293,8634,206,355,1,260,0,0,774,326,2258,0,0,0,0
FUELHH,20200731,36,11063,0,0,5294,8460,710,341,1,241,0,0,776,382,2218,0,0,0,0
FUELHH,20200731,37,10556,0,0,5297,8205,1058,348,1,266,750,0,630,382,2262,0,0,0,0
FUELHH,20200731,38,10673,0,0,5294,8111,790,378,1,286,818,0,628,382,2223,0,0,0,0
FUELHH,20200731,39,10576,0,0,5296,8174,530,440,1,327,712,0,754,346,2181,0,0,0,0
FUELHH,20200731,40,9981,0,0,5292,8129,746,441,1,267,710,0,756,342,2240,0,0,0,0
FUELHH,20200731,41,11127,0,0,5295,7901,508,384,1,266,232,0,706,180,2242,0,0,0,0
FUELHH,20200731,42,11550,0,0,5300,7726,328,385,1,262,176,0,704,118,2241,0,0,0,0
FUELHH,20200731,43,12308,0,0,5289,7231,428,407,1,198,0,0,592,14,2240,0,0,0,0
FUELHH,20200731,44,12493,0,0,5295,6677,284,637,1,140,0,0,592,0,2218,0,0,0,0
FUELHH,20200731,45,12201,0,0,5294,6260,112,548,2,141,0,0,794,12,2195,0,0,0,0
FUELHH,20200731,46,11415,0,0,5296,6239,0,314,1,146,0,0,798,40,1922,0,0,0,0
FUELHH,20200731,47,10515,0,0,5297,5564,60,310,39,156,0,0,806,12,1633,604,0,0,0
FUELHH,20200731,48,8874,0,0,5304,6105,0,308,39,160,0,74,806,0,1696,626,0,0,0
