HDR,Settlement Date,SP,CCGT,Oil,Coal,Nuclear,Wind,PS,NPSHyd,OCGT,Other,INTFR,INTIRL,INTNED,INTEW,Biomass,INTNEM,INTELEC,INTIFA2,INTNSL
FUELHH,20200422,38,10887,0,0,5881,6784,48,507,0,279,1606,0,806,0,999,806,0,0,0
FUELHH,20200422,39,10574,0,0,5950,6904,0,509,0,221,1706,0,854,0,999,854,0,0,0
FUELHH,20200422,40,10176,0,0,5981,7084,0,510,0,216,1706,0,856,0,998,854,0,0,0
FUELHH,20200422,41,9844,0,0,5981,7077,0,521,0,252,1706,0,984,0,998,854,0,0,0
FUELHH,20200422,42,9965,0,0,5983,7013,0,515,0,283,1706,0,984,0,997,854,0,0,0
FUELHH,20200422,43,9922,0,0,5982,6929,0,508,0,204,1606,0,804,28,994,804,0,0,0
FUELHH,20200422,44,9296,0,0,5983,6800,0,405,0,165,1606,0,802,0,999,804,0,0,0
FUELHH,20200422,45,8628,0,0,5979,6644,0,404,0,162,1508,0,758,0,998,756,0,0,0
FUELHH,20200422,46,7650,0,0,5980,6419,0,472,0,154,1488,0,756,0,998,756,0,0,0
FUELHH,20200422,47,7269,0,0,5974,6191,0,385,0,152,832,0,664,0,1017,756,0,0,0
FUELHH,20200422,48,6560,0,0,5980,5918,0,331,0,150,804,0,664,0,1077,756,0,0,0
FUELHH,20200423,1,6439,0,0,5975,5685,0,155,0,156,446,0,662,0,1317,636,0,0,0
FUELHH,20200423,2,6502,0,0,5972,5385,0,141,0,149,440,0,662,0,1371,634,0,0,0
FUELHH,20200423,3,6516,0,0,5970,5181,0,140,0,150,512,0,522,0,1388,706,0,0,0
FUELHH,20200423,4,6973,0,0,5974,4869,0,138,0,152,516,0,520,0,1372,706,0,0,0
FUELHH,20200423,5,6772,0,0,5975,4586,0,118,0,153,808,0,518,0,1373,706,0,0,0
FUELHH,20200423,6,6770,0,0,5982,4251,0,118,1,146,812,0,518,0,1388,706,0,0,0
FUELHH,20200423,7,6596,0,0,5992,3909,0,118,16,154,812,0,518,0,1420,706,0,0,0
FUELHH,20200423,8,6779,0,0,5994,3571,0,118,0,154,812,0,518,0,1453,706,0,0,0
FUELHH,20200423,9,6808,0,0,5991,3277,0,129,1,154,812,0,518,0,1504,706,0,0,0
FUELHH,20200423,10,6957,0,0,5994,3075,0,135,1,152,820,0,518,0,1547,706,0,0,0
FUELHH,20200423,11,6783,0,0,6000,2922,0,135,0,150,1280,88,424,68,1617,608,0,0,0
FUELHH,20200423,12,6888,0,0,6001,2807,0,197,0,150,1288,184,422,120,1802,608,0,0,0
FUELHH,20200423,13,7423,0,0,5997,2689,0,250,1,156,1290,206,216,264,2030,706,0,0,0
FUELHH,20200423,14,8073,0,0,5991,2694,8,252,1,164,1296,94,228,230,2429,708,0,0,0
FUELHH,20200423,15,8264,0,0,5989,2583,158,280,1,172,1700,0,814,76,2733,852,0,0,0
FUELHH,20200423,16,9283,0,0,5988,2445,0,281,1,158,1708,0,834,0,2888,852,0,0,0
FUELHH,20200423,17,9789,0,0,5990,2216,28,359,0,179,1706,0,852,0,3005,854,0,0,0
FUELHH,20200423,18,9680,0,0,5992,2069,2,378,0,283,1708,0,852,0,3020,854,0,0,0
FUELHH,20200423,19,9422,0,0,5989,1812,462,348,0,252,1708,0,852,0,3039,854,0,0,0
FUELHH,20200423,20,9386,0,0,5988,1526,176,337,0,235,1708,0,852,0,3039,854,0,0,0
FUELHH,20200423,21,9376,0,0,5990,1208,204,260,0,255,1708,0,852,0,3007,854,0,0,0
FUELHH,20200423,22,9358,0,0,5990,1121,24,265,0,147,1708,0,850,0,3003,854,0,0,0
FUELHH,20200423,23,9346,0,0,5992,1054,0,241,0,225,1708,0,804,0,3001,854,0,0,0
FUELHH,20200423,24,9193,0,0,5981,1024,0,129,1,119,1708,0,804,0,2986,854,0,0,0
FUELHH,20200423,25,9424,0,0,5941,941,0,128,0,197,1708,0,854,0,2988,854,0,0,0
FUELHH,20200423,26,9178,0,0,5939,906,0,194,0,255,1708,0,854,0,2991,854,0,0,0
FUELHH,20200423,27,8754,0,0,5939,893,0,219,0,246,1706,0,852,0,3022,854,0,0,0
FUELHH,20200423,28,8488,0,0,5939,894,0,136,0,182,1706,0,852,0,3018,854,0,0,0
FUELHH,20200423,29,8415,0,0,5987,874,0,116,0,123,1706,0,832,0,2983,854,0,0,0
FUELHH,20200423,30,8395,0,0,6044,877,0,114,0,124,1706,0,832,0,2966,854,0,0,0
FUELHH,20200423,31,8350,0,0,6068,925,4,110,0,156,1708,0,852,0,3002,854,0,0,0
FUELHH,20200423,32,8808,0,0,6138,984,0,117,0,155,1710,0,854,0,3018,854,0,0,0
FUELHH,20200423,33,9417,0,0,6151,1033,0,174,0,170,2000,0,848,0,3022,1018,0,0,0
FUELHH,20200423,34,10541,0,0,6151,1097,30,306,66,193,2004,0,848,0,2997,1020,0,0,0
FUELHH,20200423,35,12082,0,0,6157,1194,0,617,353,199,2004,0,474,0,3051,1020,0,0,0
FUELHH,20200423,36,12823,0,0,6168,1305,0,631,360,205,2004,0,470,0,3063,1020,0,0,0
FUELHH,20200423,37,13140,0,0,6166,1355,246,481,359,288,2004,0,754,0,3065,1020,0,0,0
FUELHH,20200423,38,13865,0,0,6169,1335,380,372,250,372,2004,0,746,0,3069,1020,0,0,0
FUELHH,20200423,39,14668,0,0,6171,1336,86,533,90,335,2004,0,176,0,3067,942,0,0,0
FUELHH,20200423,40,14704,0,0,6172,1304,0,536,90,198,2004,0,164,0,3071,940,0,0,0
FUELHH,20200423,41,14618,0,0,6175,1319,0,544,91,199,2004,0,552,0,3070,1020,0,0,0
FUELHH,20200423,42,14781,0,0,6180,1359,0,467,45,269,2004,0,564,0,3074,1018,0,0,0
FUELHH,20200423,43,14271,0,0,6177,1418,0,425,0,157,2004,0,892,0,3104,866,0,0,0
FUELHH,20200423,44,13126,0,0,6168,1491,0,393,0,155,2004,0,900,0,3101,866,0,0,0
FUELHH,20200423,45,12140,0,0,6178,1534,0,357,0,162,2004,0,824,0,3078,978,0,0,0
FUELHH,20200423,46,10640,0,0,6245,1478,0,370,0,154,2000,0,822,0,3080,978,0,0,0
FUELHH,20200423,47,9664,0,0,6242,1380,0,357,0,154,1710,0,854,0,3082,854,0,0,0
FUELHH,20200423,48,8596,0,0,6242,1286,0,320,0,152,1706,0,852,0,3080,854,0,0,0
FUELHH,20200424,1,8267,0,0,6243,1141,0,202,1,150,1608,0,806,0,3081,804,0,0,0
FUELHH,20200424,2,8159,0,0,6237,1087,0,189,1,151,1608,0,804,0,3072,804,0,0,0
FUELHH,20200424,3,8042,0,0,6240,1086,0,187,1,151,1608,0,804,0,3079,804,0,0,0
FUELHH,20200424,4,8069,0,0,6243,1066,0,183,0,152,1608,0,804,0,3093,804,0,0,0
FUELHH,20200424,5,7877,0,0,6244,1012,0,182,1,154,1608,0,804,0,3099,804,0,0,0
FUELHH,20200424,6,7626,0,0,6245,1009,0,163,1,154,1608,0,802,0,3102,804,0,0,0
FUELHH,20200424,7,7569,0,0,6246,1024,0,163,1,157,1608,0,798,0,3112,804,0,0,0
FUELHH,20200424,8,7528,0,0,6246,1006,0,163,1,155,1608,0,796,0,3118,804,0,0,0
FUELHH,20200424,9,7543,0,0,6243,1008,0,163,1,154,1608,0,548,0,3122,804,0,0,0
FUELHH,20200424,10,7389,0,0,6252,974,0,167,1,154,1608,0,542,0,3122,804,0,0,0
FUELHH,20200424,11,7375,0,0,6260,978,0,205,1,153,1608,0,488,0,3123,802,0,0,0
FUELHH,20200424,12,7357,0,0,6261,969,0,239,1,157,1608,0,490,0,3126,802,0,0,0
FUELHH,20200424,13,7677,0,0,6260,985,0,303,1,151,1608,86,684,72,3128,794,0,0,0
FUELHH,20200424,14,8535,0,0,6259,1000,0,312,1,155,1610,58,686,160,3125,794,0,0,0
FUELHH,20200424,15,9297,0,0,6252,984,0,344,0,157,1804,0,564,34,3125,902,0,0,0
FUELHH,20200424,16,10142,0,0,6232,998,44,351,0,180,1806,0,564,0,3122,902,0,0,0
FUELHH,20200424,17,10918,0,0,6115,871,42,389,1,270,1806,0,656,0,3120,902,0,0,0
FUELHH,20200424,18,10994,0,0,5968,789,0,429,1,249,1806,0,658,0,3121,902,0,0,0
FUELHH,20200424,19,10893,0,0,5792,813,0,399,1,209,1806,0,800,0,3118,902,0,0,0
FUELHH,20200424,20,10635,0,0,5760,810,0,331,0,160,1806,0,804,0,3087,902,0,0,0
FUELHH,20200424,21,10223,0,0,5762,770,0,186,0,159,1806,0,902,0,3086,902,0,0,0
FUELHH,20200424,22,9956,0,0,5755,678,0,169,0,159,1806,0,902,0,3075,902,0,0,0
FUELHH,20200424,23,9944,0,0,5723,577,0,144,0,158,1806,0,718,0,3040,804,0,0,0
FUELHH,20200424,24,9650,0,0,5719,544,0,132,0,156,1806,0,716,0,3023,804,0,0,0
FUELHH,20200424,25,9416,0,0,5726,532,0,132,0,155,1806,0,900,0,3023,902,0,0,0
FUELHH,20200424,26,9263,0,0,5728,573,0,129,0,155,1806,0,902,0,3005,902,0,0,0
FUELHH,20200424,27,8814,0,0,5735,623,0,95,0,155,1806,0,902,0,2969,904,0,0,0
FUELHH,20200424,28,8487,0,0,5762,689,0,95,0,155,1806,0,902,0,2884,904,0,0,0
FUELHH,20200424,29,8578,0,0,5765,747,0,95,0,156,1806,0,892,0,2767,902,0,0,0
FUELHH,20200424,30,8410,0,0,5764,750,0,92,0,162,1806,0,892,0,2792,902,0,0,0
FUELHH,20200424,31,8074,0,0,5764,735,0,91,0,158,1806,0,902,0,3019,904,0,0,0
FUELHH,20200424,32,8454,0,0,5765,714,0,114,0,160,1806,0,902,0,2933,902,0,0,0
FUELHH,20200424,33,9188,0,0,5766,712,0,155,0,175,1904,0,874,0,2832,950,0,0,0
FUELHH,20200424,34,10541,0,0,5768,798,36,179,0,196,1906,0,874,0,2995,950,0,0,0
FUELHH,20200424,35,11927,0,0,5770,934,0,343,0,191,2004,0,1016,0,2994,1012,0,0,0
FUELHH,20200424,36,13049,0,0,5770,1025,36,375,0,223,2004,0,1016,0,3051,1012,0,0,0
FUELHH,20200424,37,13759,0,0,5771,1148,22,376,0,251,2004,0,1018,0,3064,1008,0,0,0
FUELHH,20200424,38,13794,0,0,5772,1221,130,376,0,336,2004,0,1018,0,3071,1008,0,0,0
FUELHH,20200424,39,13852,0,0,5768,1259,0,390,0,326,2004,0,1000,0,3090,1000,0,0,0
FUELHH,20200424,40,13808,0,0,5765,1265,118,389,0,211,2004,0,1000,0,3092,998,0,0,0
FUELHH,20200424,41,13743,0,0,5765,1264,72,405,0,256,2004,0,930,0,3090,874,0,0,0
FUELHH,20200424,42,13736,0,0,5762,1236,26,405,0,183,2004,0,930,0,3090,874,0,0,0
FUELHH,20200424,43,13491,0,0,5758,1196,128,405,0,163,2004,0,998,0,3094,998,0,0,0
FUELHH,20200424,44,13070,0,0,5759,1146,0,405,1,155,2004,0,1000,0,3118,1000,0,0,0
FUELHH,20200424,45,11832,0,0,5762,1249,6,367,0,154,2004,0,940,0,3118,940,0,0,0
FUELHH,20200424,46,10762,0,0,5765,1307,0,374,0,154,2004,0,938,0,3083,940,0,0,0
FUELHH,20200424,47,9071,0,0,5767,1491,0,339,0,174,1710,0,854,0,3084,854,0,0,0
FUELHH,20200424,48,7895,0,0,5767,1547,0,316,0,173,1704,0,852,0,3110,854,0,0,0
FUELHH,20200425,1,7780,0,0,5766,1528,0,229,1,173,1510,0,696,0,3094,756,0,0,0
FUELHH,20200425,2,7251,0,0,5765,1640,0,222,1,151,1508,0,696,0,3080,756,0,0,0
FUELHH,20200425,3,7047,0,0,5768,1648,0,188,1,151,1508,0,784,0,3115,756,0,0,0
FUELHH,20200425,4,6998,0,0,5770,1644,0,160,1,151,1508,0,784,0,3117,756,0,0,0
FUELHH,20200425,5,6863,0,0,5772,1638,0,159,1,151,1508,0,758,0,3121,758,0,0,0
FUELHH,20200425,6,6724,0,0,5775,1621,0,159,1,153,1506,0,758,0,3121,756,0,0,0
FUELHH,20200425,7,6748,0,0,5775,1624,0,140,1,153,1410,0,710,0,3120,708,0,0,0
FUELHH,20200425,8,6611,0,0,5779,1660,0,140,1,154,1410,0,708,0,3119,708,0,0,0
FUELHH,20200425,9,6338,0,0,5782,1688,0,140,1,155,1410,0,710,0,3115,708,0,0,0
FUELHH,20200425,10,6156,0,0,5781,1644,0,142,1,154,1410,0,710,0,3119,708,0,0,0
FUELHH,20200425,11,6240,0,0,5782,1673,0,146,1,154,1410,0,710,0,3118,708,0,0,0
FUELHH,20200425,12,6134,0,0,5785,1685,0,140,1,153,1410,0,710,0,3111,708,0,0,0
FUELHH,20200425,13,6194,0,0,5782,1731,0,140,1,151,1410,54,710,0,3111,708,0,0,0
FUELHH,20200425,14,6564,0,0,5780,1738,0,147,1,150,1410,56,710,0,3113,708,0,0,0
FUELHH,20200425,15,7117,0,0,5781,1818,0,193,1,152,1408,0,710,0,3120,708,0,0,0
FUELHH,20200425,16,7441,0,0,5780,1791,0,218,1,153,1410,0,710,0,3120,708,0,0,0
FUELHH,20200425,17,8036,0,0,5783,1619,34,263,2,238,1508,0,756,0,3120,756,0,0,0
FUELHH,20200425,18,8172,0,0,5781,1516,0,305,1,330,1508,0,758,0,3120,756,0,0,0
FUELHH,20200425,19,8480,0,0,5778,1408,30,354,1,311,1508,0,756,0,3116,756,0,0,0
FUELHH,20200425,20,8667,0,0,5780,1220,202,359,1,309,1508,0,756,0,3114,756,0,0,0
FUELHH,20200425,21,8799,0,0,5779,1080,212,342,1,291,1508,0,758,0,3116,756,0,0,0
FUELHH,20200425,22,8727,0,0,5780,946,256,326,1,232,1508,0,756,0,3112,756,0,0,0
FUELHH,20200425,23,8387,0,0,5781,916,118,300,1,161,1508,0,756,0,3112,756,0,0,0
FUELHH,20200425,24,8073,0,0,5779,876,120,295,1,158,1508,0,758,0,3110,756,0,0,0
FUELHH,20200425,25,7850,0,0,5778,834,0,287,0,156,1508,0,756,0,3103,756,0,0,0
FUELHH,20200425,26,7612,0,0,5776,857,0,259,1,155,1508,0,756,0,3031,756,0,0,0
FUELHH,20200425,27,7236,0,0,5778,875,0,143,0,156,1408,0,756,0,3075,756,0,0,0
FUELHH,20200425,28,6712,0,0,5782,957,0,127,5,157,1402,0,756,0,3039,756,0,0,0
FUELHH,20200425,29,6921,0,0,5782,952,0,127,5,160,1116,0,756,0,3048,756,0,0,0
FUELHH,20200425,30,6779,0,0,5785,888,0,126,5,157,1112,0,756,0,3040,756,0,0,0
FUELHH,20200425,31,6746,0,0,5785,921,0,126,0,160,1110,0,756,0,2881,756,0,0,0
FUELHH,20200425,32,7049,0,0,5786,918,0,159,0,161,1118,0,756,0,2853,756,0,0,0
FUELHH,20200425,33,7169,0,0,5789,983,0,291,0,165,1502,0,898,0,2916,900,0,0,0
FUELHH,20200425,34,8608,0,0,5789,942,44,337,1,167,1514,0,900,20,3000,902,0,0,0
FUELHH,20200425,35,10524,0,0,5788,888,0,382,1,164,1898,0,948,0,3016,950,0,0,0
FUELHH,20200425,36,11513,0,0,5786,896,0,384,0,163,1904,0,950,0,3099,950,0,0,0
FUELHH,20200425,37,12422,0,0,5786,859,0,389,0,165,2004,0,998,0,3105,1000,0,0,0
FUELHH,20200425,38,12866,0,0,5783,794,34,387,1,203,2004,36,1000,0,3103,1000,0,0,0
FUELHH,20200425,39,12989,0,0,5782,812,150,387,0,198,2004,156,1000,0,3104,1000,0,0,0
FUELHH,20200425,40,13004,0,0,5779,827,58,387,0,197,2004,136,1000,0,3104,1000,0,0,0
FUELHH,20200425,41,12719,0,0,5779,814,142,385,0,227,2004,210,1000,0,3107,1000,0,0,0
FUELHH,20200425,42,12403,0,0,5775,840,332,384,0,216,2004,292,1000,0,3106,1000,0,0,0
FUELHH,20200425,43,12563,0,0,5774,821,326,368,0,208,1904,254,948,0,3103,950,0,0,0
FUELHH,20200425,44,12008,0,0,5772,777,20,371,1,213,1904,204,948,0,3107,950,0,0,0
FUELHH,20200425,45,10905,0,0,5773,731,0,387,0,157,1904,342,948,16,3106,952,0,0,0
FUELHH,20200425,46,9843,0,0,5771,700,0,386,1,156,1900,360,948,0,3105,950,0,0,0
FUELHH,20200425,47,8960,0,0,5774,697,26,354,3,136,1612,318,806,0,3105,804,0,0,0
FUELHH,20200425,48,8150,0,0,5779,713,0,282,3,126,1608,296,804,0,3077,804,0,0,0
FUELHH,20200426,1,7753,0,0,5779,755,0,169,3,128,1508,146,758,0,3060,756,0,0,0
FUELHH,20200426,2,7266,0,0,5782,769,0,149,2,147,1508,122,756,0,3057,756,0,0,0
FUELHH,20200426,3,6965,0,0,5787,808,0,149,3,151,1508,272,758,12,3062,756,0,0,0
FUELHH,20200426,4,6847,0,0,5787,857,0,147,3,151,1508,368,756,90,3060,756,0,0,0
FUELHH,20200426,5,6747,0,0,5774,894,0,128,2,151,1370,244,690,6,3052,688,0,0,0
FUELHH,20200426,6,6524,0,0,5782,903,0,126,2,161,1370,92,688,20,2998,688,0,0,0
FUELHH,20200426,7,6389,0,0,5782,923,0,111,2,166,1370,0,688,0,3049,688,0,0,0
FUELHH,20200426,8,6413,0,0,5784,933,0,111,3,154,1368,0,688,0,3001,688,0,0,0
FUELHH,20200426,9,6045,0,0,5783,1075,0,110,2,155,1368,0,690,0,3060,688,0,0,0
FUELHH,20200426,10,6052,0,0,5779,1199,0,108,3,155,1370,0,688,0,3061,688,0,0,0
FUELHH,20200426,11,5991,0,0,5780,1293,0,91,2,155,1370,0,688,0,3054,688,0,0,0
FUELHH,20200426,12,5698,0,0,5783,1334,0,90,2,154,1370,0,688,0,3019,688,0,0,0
FUELHH,20200426,13,5727,0,0,5779,1406,0,90,2,152,1368,14,688,0,2956,688,0,0,0
FUELHH,20200426,14,5920,0,0,5781,1420,0,92,2,151,1368,14,690,0,3044,688,0,0,0
FUELHH,20200426,15,6228,0,0,5783,1378,0,137,3,153,1368,38,688,0,3048,688,0,0,0
FUELHH,20200426,16,6104,0,0,5780,1404,0,180,3,154,1368,178,688,0,2794,688,0,0,0
FUELHH,20200426,17,5865,0,0,5779,1544,0,310,1,154,1368,322,688,34,2734,688,0,0,0
FUELHH,20200426,18,5563,0,0,5780,1656,0,326,1,163,1370,402,690,112,3000,688,0,0,0
FUELHH,20200426,19,5684,0,0,5782,1715,0,326,1,168,1508,400,756,8,3031,756,0,0,0
FUELHH,20200426,20,5755,0,0,5781,1891,0,328,1,165,1508,354,754,0,2997,756,0,0,0
FUELHH,20200426,21,6033,0,0,5776,1913,0,297,0,160,1568,208,588,0,3016,658,0,0,0
FUELHH,20200426,22,5906,0,0,5778,2124,0,283,0,159,1568,74,586,0,3017,656,0,0,0
FUELHH,20200426,23,5671,0,0,5781,2315,0,284,5,159,1706,0,466,0,3044,706,0,0,0
FUELHH,20200426,24,5915,0,0,5780,2470,0,283,2,158,1700,0,464,0,3083,704,0,0,0
FUELHH,20200426,25,6864,0,0,5780,2632,0,283,2,164,1316,0,466,0,3075,468,0,0,0
FUELHH,20200426,26,7012,0,0,5778,2697,0,256,0,162,1296,0,468,0,3031,466,0,0,0
FUELHH,20200426,27,7025,0,0,5780,2749,0,108,0,155,778,0,658,0,2968,608,0,0,0
FUELHH,20200426,28,6787,0,0,5777,2841,0,90,1,166,752,0,660,0,2802,610,0,0,0
FUELHH,20200426,29,7102,0,0,5776,2952,0,89,3,166,210,0,534,0,2856,706,0,0,0
FUELHH,20200426,30,7101,0,0,5776,2873,0,90,2,165,198,0,532,0,2942,708,0,0,0
FUELHH,20200426,31,7818,0,0,5781,2880,0,89,0,160,214,0,148,0,3054,792,0,0,0
FUELHH,20200426,32,8529,0,0,5782,2758,0,146,0,160,214,0,156,0,3078,792,0,0,0
FUELHH,20200426,33,8957,0,0,5780,2760,0,262,0,163,194,0,822,0,3014,684,0,0,0
FUELHH,20200426,34,9976,0,0,5781,2688,230,297,0,244,314,0,852,0,3122,686,0,0,0
FUELHH,20200426,35,10243,0,0,5787,2773,0,326,0,321,1784,0,948,0,3118,948,0,0,0
FUELHH,20200426,36,10929,0,0,5784,2716,14,346,0,289,1904,0,950,16,3097,950,0,0,0
FUELHH,20200426,37,11125,0,0,5784,2722,120,374,0,222,1906,0,950,148,3127,952,0,0,0
FUELHH,20200426,38,11087,0,0,5783,2751,220,376,1,272,1906,0,950,236,3138,950,0,0,0
FUELHH,20200426,39,11187,0,0,5782,2653,62,375,3,245,1904,0,950,258,3142,952,0,0,0
FUELHH,20200426,40,11313,0,0,5783,2261,34,374,0,228,1904,0,950,324,3142,950,0,0,0
FUELHH,20200426,41,11458,0,0,5778,1907,144,361,0,255,1904,44,950,316,3142,950,0,0,0
FUELHH,20200426,42,11559,0,0,5779,1714,0,361,1,293,1904,66,948,334,3128,950,0,0,0
FUELHH,20200426,43,11508,0,0,5780,1631,56,361,3,300,1806,74,900,372,3129,902,0,0,0
FUELHH,20200426,44,10833,0,0,5779,1622,0,362,2,212,1806,14,900,256,3132,902,0,0,0
FUELHH,20200426,45,9958,0,0,5778,1585,48,364,3,166,1706,14,852,318,3134,854,0,0,0
FUELHH,20200426,46,8981,0,0,5776,1575,0,350,1,154,1706,56,852,214,3147,854,0,0,0
FUELHH,20200426,47,8036,0,0,5784,1702,4,282,2,159,1558,32,782,54,3133,780,0,0,0
FUELHH,20200426,48,7013,0,0,5785,1777,0,248,3,154,1556,0,782,0,3131,780,0,0,0
FUELHH,20200427,1,6827,0,0,5783,1624,2,144,2,159,1456,0,734,0,3132,732,0,0,0
FUELHH,20200427,2,6733,0,0,5789,1545,0,143,2,152,1454,0,734,0,3136,732,0,0,0
FUELHH,20200427,3,6999,0,0,5788,1314,12,128,2,151,1456,0,734,0,3133,732,0,0,0
FUELHH,20200427,4,7056,0,0,5787,1324,0,128,1,150,1458,0,734,0,3125,732,0,0,0
FUELHH,20200427,5,6800,0,0,5785,1437,0,123,1,150,1460,0,734,0,3132,730,0,0,0
FUELHH,20200427,6,6345,0,0,5786,1589,0,122,1,150,1458,0,732,0,3136,730,0,0,0
FUELHH,20200427,7,6423,0,0,5785,1568,0,108,1,150,1370,0,688,0,3141,692,0,0,0
FUELHH,20200427,8,6483,0,0,5782,1507,0,108,1,150,1370,0,688,0,3133,692,0,0,0
FUELHH,20200427,9,6466,0,0,5784,1560,0,108,1,154,1370,0,692,0,3128,580,0,0,0
FUELHH,20200427,10,6281,0,0,5780,1511,0,118,0,153,1370,0,692,0,3137,580,0,0,0
FUELHH,20200427,11,6519,0,0,5782,1437,0,151,0,154,1370,0,670,0,3151,688,0,0,0
FUELHH,20200427,12,6419,0,0,5782,1352,22,186,1,154,1372,0,670,0,3155,688,0,0,0
FUELHH,20200427,13,6922,0,0,5778,1312,0,279,2,152,1606,60,794,72,3156,804,0,0,0
FUELHH,20200427,14,7899,0,0,5782,1467,0,281,1,152,1608,16,794,160,3150,804,0,0,0
FUELHH,20200427,15,9488,0,0,5777,1361,0,297,0,151,1754,0,584,34,3142,878,0,0,0
FUELHH,20200427,16,10912,0,0,5783,1504,0,315,0,151,1756,0,582,0,3137,878,0,0,0
FUELHH,20200427,17,11659,0,0,5779,1666,24,327,0,167,1904,0,670,0,3139,950,0,0,0
FUELHH,20200427,18,12232,0,0,5783,1478,192,327,0,188,1906,0,674,0,3140,950,0,0,0
FUELHH,20200427,19,12357,0,0,5786,1397,0,342,0,169,1904,0,920,0,3138,950,0,0,0
FUELHH,20200427,20,12193,0,0,5787,1334,0,345,0,171,1906,0,924,0,3139,950,0,0,0
FUELHH,20200427,21,12104,0,0,5785,1221,0,341,0,158,2004,0,998,0,3144,1000,0,0,0
FUELHH,20200427,22,12081,0,0,5782,1076,0,325,0,158,2004,0,1000,0,3146,1000,0,0,0
FUELHH,20200427,23,11993,0,0,5783,1024,0,263,0,161,2004,0,998,0,3141,1000,0,0,0
FUELHH,20200427,24,11876,0,0,5781,1059,0,263,0,173,2004,0,1000,0,3092,1000,0,0,0
FUELHH,20200427,25,12191,0,0,5777,1033,34,235,0,169,2004,0,1000,0,3147,1000,0,0,0
FUELHH,20200427,26,12214,0,0,5778,1006,0,219,0,160,2004,0,998,0,3152,1000,0,0,0
FUELHH,20200427,27,11915,0,0,5775,1035,0,161,0,159,1954,0,972,0,3119,974,0,0,0
FUELHH,20200427,28,11480,0,0,5770,1076,0,152,0,161,1956,0,972,0,3098,976,0,0,0
FUELHH,20200427,29,11393,0,0,5767,1018,0,138,0,159,1954,0,972,0,3152,974,0,0,0
FUELHH,20200427,30,11561,0,0,5768,1048,0,139,0,155,1956,0,974,0,3150,974,0,0,0
FUELHH,20200427,31,11728,0,0,5768,1147,0,141,0,162,1954,0,974,0,3155,974,0,0,0
FUELHH,20200427,32,11694,0,0,5780,1263,0,190,0,168,1956,0,974,0,3140,974,0,0,0
FUELHH,20200427,33,12125,0,0,5780,1326,0,281,0,172,2004,0,998,0,3081,1020,0,0,0
FUELHH,20200427,34,12982,0,0,5773,1417,0,336,0,179,2004,0,1000,0,3143,1020,0,0,0
FUELHH,20200427,35,13724,0,0,5772,1609,0,452,0,213,2004,0,1056,0,3146,1020,0,0,0
FUELHH,20200427,36,14023,0,0,5777,1813,96,457,0,217,2004,0,1056,0,3112,1020,0,0,0
FUELHH,20200427,37,14014,0,0,5778,1943,438,466,0,188,2004,0,1056,0,3111,1020,0,0,0
FUELHH,20200427,38,14212,0,0,5778,2008,288,466,0,192,2004,0,1054,0,3130,1020,0,0,0
FUELHH,20200427,39,14370,0,0,5779,2041,0,449,0,203,2004,0,962,0,3159,1020,0,0,0
FUELHH,20200427,40,14176,0,0,5779,2045,4,448,0,181,2004,0,962,0,3160,1018,0,0,0
FUELHH,20200427,41,14279,0,0,5781,2021,0,396,0,169,2004,0,952,0,3159,926,0,0,0
FUELHH,20200427,42,14078,0,0,5773,2046,0,386,0,175,2004,0,952,0,3157,926,0,0,0
FUELHH,20200427,43,13890,0,0,5770,1925,80,383,0,160,2004,0,686,0,3155,962,0,0,0
FUELHH,20200427,44,13136,0,0,5770,1782,0,356,0,123,2004,0,672,0,3155,962,0,0,0
FUELHH,20200427,45,12615,0,0,5773,1718,52,324,0,130,2004,0,178,0,3154,876,0,0,0
FUELHH,20200427,46,11255,0,0,5774,1779,0,306,0,120,2000,0,184,0,3155,878,0,0,0
FUELHH,20200427,47,9408,0,0,5777,1728,0,234,1,146,1710,0,830,0,3160,854,0,0,0
FUELHH,20200427,48,7954,0,0,5778,1717,0,212,1,165,1706,0,854,0,3155,854,0,0,0
FUELHH,20200428,1,7242,0,0,5774,1649,0,179,3,156,1706,0,854,0,3155,854,0,0,0
FUELHH,20200428,2,6872,0,0,5774,1638,0,179,3,152,1706,0,854,0,3155,854,0,0,0
FUELHH,20200428,3,6914,0,0,5777,1730,0,163,4,151,1558,0,784,0,3152,782,0,0,0
FUELHH,20200428,4,7141,0,0,5781,1814,0,163,4,150,1558,0,784,0,3155,780,0,0,0
FUELHH,20200428,5,7047,0,0,5779,1897,0,161,4,150,1558,0,782,0,3152,780,0,0,0
FUELHH,20200428,6,6718,0,0,5775,1994,0,145,3,149,1558,0,782,0,3150,780,0,0,0
FUELHH,20200428,7,6787,0,0,5776,2219,0,145,1,149,1558,0,782,0,3150,780,0,0,0
FUELHH,20200428,8,6647,0,0,5774,2263,0,146,3,149,1558,0,776,0,3148,780,0,0,0
FUELHH,20200428,9,6967,0,0,5773,2244,0,145,1,151,1558,0,386,0,3144,780,0,0,0
FUELHH,20200428,10,6809,0,0,5775,2424,0,145,1,151,1558,0,356,0,3105,780,0,0,0
FUELHH,20200428,11,6847,0,0,5773,2681,0,146,3,152,1606,0,0,0,3086,802,0,0,0
