HDR,Settlement Date,SP,CCGT,Oil,Coal,Nuclear,Wind,PS,NPSHyd,OCGT,Other,INTFR,INTIRL,INTNED,INTEW,Biomass,INTNEM,INTELEC,INTIFA2,INTNSL
FUELHH,20200822,42,9360,0,0,2728,8343,540,528,115,376,814,0,804,292,1044,804,0,0,0
FUELHH,20200822,43,8782,0,0,2727,8617,732,504,81,240,790,66,782,256,1043,780,0,0,0
FUELHH,20200822,44,8082,0,0,2724,8587,384,493,71,232,790,94,782,236,1051,780,0,0,0
FUELHH,20200822,45,7834,0,0,2724,8727,104,441,20,202,696,50,692,276,1181,688,0,0,0
FUELHH,20200822,46,6553,0,0,2720,9143,10,265,0,193,694,0,690,276,1337,688,0,0,0
FUELHH,20200822,47,5366,0,0,2721,9390,0,239,0,203,542,2,690,276,1352,688,0,0,0
FUELHH,20200822,48,4709,0,0,2724,9456,0,234,1,175,542,98,690,254,1337,688,0,0,0
FUELHH,20200823,1,4794,0,0,2724,9341,0,149,1,159,0,98,310,146,1338,686,0,0,0
FUELHH,20200823,2,4633,0,0,2712,9207,0,149,0,149,0,98,302,16,1333,686,0,0,0
FUELHH,20200823,3,4695,0,0,2582,9260,0,149,0,147,0,56,202,0,1335,688,0,0,0
FUELHH,20200823,4,4714,0,0,2503,9150,0,148,0,145,0,50,202,0,1337,688,0,0,0
FUELHH,20200823,5,4716,0,0,2489,8943,0,147,0,141,0,0,202,0,1337,682,0,0,0
FUELHH,20200823,6,4707,0,0,2488,8869,0,147,0,145,0,0,202,0,1334,682,0,0,0
FUELHH,20200823,7,4729,0,0,2489,8542,0,147,0,154,0,0,350,0,1332,676,0,0,0
FUELHH,20200823,8,4783,0,0,2488,8280,0,146,0,152,0,0,352,0,1333,676,0,0,0
FUELHH,20200823,9,4749,0,0,2489,7926,0,145,0,152,0,44,352,0,1336,666,0,0,0
FUELHH,20200823,10,4855,0,0,2497,7555,0,146,0,149,0,82,352,0,1343,666,0,0,0
FUELHH,20200823,11,4822,0,0,2558,7455,0,138,0,146,240,92,0,0,1349,638,0,0,0
FUELHH,20200823,12,4942,0,0,2697,7243,0,135,0,147,244,98,0,16,1344,638,0,0,0
FUELHH,20200823,13,5299,0,0,2734,7161,0,135,0,148,274,98,0,136,1342,668,0,0,0
FUELHH,20200823,14,5717,0,0,2730,7054,0,132,0,151,270,98,0,262,1346,668,0,0,0
FUELHH,20200823,15,6628,0,0,2727,6908,0,148,4,156,24,98,174,182,1351,590,0,0,0
FUELHH,20200823,16,7251,0,0,2730,6618,0,132,49,179,22,98,180,240,1531,590,0,0,0
FUELHH,20200823,17,8157,0,0,2730,6273,4,200,49,191,48,98,206,276,1687,640,0,0,0
FUELHH,20200823,18,9239,0,0,2726,6106,0,199,49,193,48,98,208,276,1696,640,0,0,0
FUELHH,20200823,19,9778,0,0,2725,5636,0,234,7,155,588,98,676,276,1687,688,0,0,0
FUELHH,20200823,20,10313,0,0,2724,5598,0,390,0,153,602,98,690,276,1694,688,0,0,0
FUELHH,20200823,21,10761,0,0,2727,5231,0,469,0,203,600,108,804,276,1690,802,0,0,0
FUELHH,20200823,22,11228,0,0,2724,5048,0,328,0,202,600,180,806,302,1697,804,0,0,0
FUELHH,20200823,23,12111,0,0,2720,4648,76,213,5,187,600,234,804,336,1697,804,0,0,0
FUELHH,20200823,24,13140,0,0,2721,4199,104,212,50,188,600,198,804,330,1702,804,0,0,0
FUELHH,20200823,25,13599,0,0,2723,4344,0,212,0,133,602,190,806,330,1696,804,0,0,0
FUELHH,20200823,26,13349,0,0,2727,4322,0,211,0,137,602,178,804,330,1696,804,0,0,0
FUELHH,20200823,27,13349,0,0,2727,3786,38,162,0,148,602,178,806,330,1696,804,0,0,0
FUELHH,20200823,28,12831,0,0,2724,3824,0,159,0,151,602,178,806,330,1697,804,0,0,0
FUELHH,20200823,29,12855,0,0,2683,3641,58,117,0,151,602,186,804,330,1695,804,0,0,0
FUELHH,20200823,30,13085,0,0,2544,3583,0,117,0,149,602,198,804,330,1693,804,0,0,0
FUELHH,20200823,31,13501,0,0,2498,3522,0,121,0,148,602,198,804,284,1684,804,0,0,0
FUELHH,20200823,32,13694,0,0,2502,3544,0,141,0,146,602,198,804,298,1690,804,0,0,0
FUELHH,20200823,33,13507,0,0,2501,3493,18,213,0,155,1422,174,998,332,1684,998,0,0,0
FUELHH,20200823,34,14298,0,0,2505,3623,0,227,0,176,1452,128,1000,288,1682,1000,0,0,0
FUELHH,20200823,35,15123,0,0,2504,3828,0,313,38,341,1452,98,980,124,1698,1000,0,0,0
FUELHH,20200823,36,15341,0,0,2504,4014,0,339,109,423,1452,98,980,76,1701,1000,0,0,0
FUELHH,20200823,37,14806,0,0,2507,4619,2,391,116,374,1502,98,1000,4,1690,998,0,0,0
FUELHH,20200823,38,14802,0,0,2527,4765,0,382,92,296,1502,132,1000,0,1689,998,0,0,0
FUELHH,20200823,39,14316,0,0,2569,5084,0,372,92,270,1502,106,1000,0,1697,1000,0,0,0
FUELHH,20200823,40,14439,0,0,2713,4781,24,377,36,258,1502,0,1000,0,1698,1000,0,0,0
FUELHH,20200823,41,14908,0,0,2778,4306,20,383,49,297,1502,0,686,0,1686,998,0,0,0
FUELHH,20200823,42,15147,0,0,2804,4313,2,382,58,307,1502,0,680,0,1682,998,0,0,0
FUELHH,20200823,43,14515,0,0,2834,4541,208,277,62,225,1478,0,992,0,1682,1000,0,0,0
FUELHH,20200823,44,13153,0,0,2863,4936,0,245,49,165,1464,0,998,0,1684,1000,0,0,0
FUELHH,20200823,45,12252,0,0,2888,5269,0,168,48,152,942,0,950,20,1687,950,0,0,0
FUELHH,20200823,46,10996,0,0,2919,5295,0,196,48,158,930,0,950,0,1698,950,0,0,0
FUELHH,20200823,47,9916,0,0,2951,5262,0,195,48,162,754,0,854,0,1682,854,0,0,0
FUELHH,20200823,48,8993,0,0,2981,5490,0,195,48,108,752,0,854,0,1684,854,0,0,0
FUELHH,20200824,1,8792,0,0,3012,5218,0,126,19,117,706,0,632,0,1692,804,0,0,0
FUELHH,20200824,2,8691,0,0,3043,5201,0,125,0,108,706,0,626,0,1688,804,0,0,0
FUELHH,20200824,3,9823,0,0,3076,5163,0,125,0,108,710,0,0,0,1568,562,0,0,0
FUELHH,20200824,4,9501,0,0,3109,5350,0,125,0,108,710,0,0,0,1552,560,0,0,0
FUELHH,20200824,5,9408,0,0,3134,5314,0,125,0,108,710,0,0,0,1698,708,0,0,0
FUELHH,20200824,6,9489,0,0,3164,4958,0,125,0,108,710,0,0,0,1598,708,0,0,0
FUELHH,20200824,7,9236,0,5,3197,4454,0,125,0,131,708,0,134,0,1586,802,0,0,0
FUELHH,20200824,8,9169,0,29,3224,4257,0,125,0,104,708,0,140,0,1633,802,0,0,0
FUELHH,20200824,9,9183,0,111,3256,4161,0,125,0,104,808,0,0,0,1660,586,0,0,0
FUELHH,20200824,10,9099,0,239,3284,4112,0,124,0,106,808,0,0,0,1609,582,0,0,0
FUELHH,20200824,11,10798,0,333,3222,3765,0,124,2,129,0,0,0,0,1843,0,0,0,0
FUELHH,20200824,12,11395,0,396,3127,3589,0,123,2,112,0,56,0,0,2245,0,0,0,0
FUELHH,20200824,13,12320,0,435,3104,3542,0,124,2,109,916,196,0,58,2298,0,0,0,0
FUELHH,20200824,14,13703,0,458,3104,3669,0,123,25,108,974,106,0,168,2302,0,0,0,0
FUELHH,20200824,15,14967,0,459,3105,3601,0,123,133,130,1116,0,0,40,2317,0,0,0,0
FUELHH,20200824,16,16049,0,458,3101,3446,270,122,132,121,1116,56,0,0,2321,0,0,0,0
FUELHH,20200824,17,16953,0,458,3105,3296,0,191,141,112,1496,0,0,0,2316,560,0,0,0
FUELHH,20200824,18,17365,0,519,3102,2995,476,230,209,122,1504,0,0,0,2310,592,0,0,0
FUELHH,20200824,19,17170,0,630,3102,2699,352,302,228,121,1504,0,640,0,2312,704,0,0,0
FUELHH,20200824,20,17436,0,528,3123,2490,106,310,235,112,1504,0,764,0,2324,704,0,0,0
FUELHH,20200824,21,17703,0,459,3199,2233,86,296,272,161,1504,0,382,0,2318,548,0,0,0
FUELHH,20200824,22,17546,0,466,3275,1927,248,287,207,140,1504,0,386,0,2318,554,0,0,0
FUELHH,20200824,23,16855,0,465,3308,1734,152,277,179,138,1502,0,964,0,2328,990,0,0,0
FUELHH,20200824,24,16970,0,465,3306,1611,98,279,197,116,1504,0,984,0,2319,1000,0,0,0
FUELHH,20200824,25,17833,0,461,3308,1465,218,261,199,231,1504,0,508,0,2312,756,0,0,0
FUELHH,20200824,26,17933,0,461,3307,1344,282,243,189,171,1504,0,494,0,2306,752,0,0,0
FUELHH,20200824,27,17698,0,462,3307,1163,88,132,272,161,1504,0,748,0,2292,900,0,0,0
FUELHH,20200824,28,17525,0,464,3304,1169,0,132,217,115,1504,0,752,0,2299,900,0,0,0
FUELHH,20200824,29,17693,0,462,3306,1132,86,132,256,134,1504,0,658,0,2306,714,0,0,0
FUELHH,20200824,30,17872,0,459,3323,1062,0,132,159,132,1504,0,656,0,2307,714,0,0,0
FUELHH,20200824,31,17762,0,456,3329,1032,64,110,171,114,1504,0,944,0,2283,568,0,0,0
FUELHH,20200824,32,18072,0,463,3362,939,48,123,243,136,1504,0,950,0,2301,576,0,0,0
FUELHH,20200824,33,17994,0,488,3428,911,290,154,175,197,1504,0,1000,0,2309,1010,0,0,0
FUELHH,20200824,34,18349,0,530,3437,929,638,176,272,205,1504,0,1000,0,2300,1020,0,0,0
FUELHH,20200824,35,18369,0,573,3472,924,1260,553,164,251,1502,0,1056,0,2304,1020,0,0,0
FUELHH,20200824,36,18409,0,638,3491,943,1568,572,220,288,1502,0,1056,0,2300,1020,0,0,0
FUELHH,20200824,37,18587,0,651,3490,1066,1656,580,268,248,1504,0,1056,0,2310,1020,0,0,0
FUELHH,20200824,38,18783,0,541,3495,1123,1448,561,216,258,1502,0,1056,0,2300,1020,0,0,0
FUELHH,20200824,39,18841,0,577,3491,1010,1332,341,272,262,1504,8,1056,0,2296,1020,0,0,0
FUELHH,20200824,40,18793,0,425,3487,1055,1058,332,258,218,1504,124,1056,0,2307,1016,0,0,0
FUELHH,20200824,41,18782,0,349,3485,1168,990,335,246,277,1504,162,910,122,2311,746,0,0,0
FUELHH,20200824,42,18843,0,233,3483,1174,728,326,253,262,1504,196,908,274,2305,742,0,0,0
FUELHH,20200824,43,18728,0,251,3481,1265,238,256,182,308,1390,230,752,412,2297,552,0,0,0
FUELHH,20200824,44,17615,0,213,3511,1520,0,246,56,138,1388,252,740,504,2295,550,0,0,0
FUELHH,20200824,45,17123,0,0,3504,1986,46,95,1,139,1390,252,0,504,2250,54,0,0,0
FUELHH,20200824,46,15472,0,0,3509,2479,0,106,0,134,1390,252,0,504,1903,44,0,0,0
FUELHH,20200824,47,13127,0,0,3508,2707,0,101,48,127,1498,252,792,504,1285,58,0,0,0
FUELHH,20200824,48,11307,0,0,3514,3058,0,100,0,111,1496,254,954,504,1240,58,0,0,0
FUELHH,20200825,1,11251,0,0,3511,3327,72,101,0,110,328,302,0,504,1247,756,0,0,0
FUELHH,20200825,2,10491,0,0,3514,3664,0,101,0,108,266,304,0,504,1247,776,0,0,0
FUELHH,20200825,3,10250,0,0,3520,3885,52,101,0,121,136,304,0,504,1251,0,0,0,0
FUELHH,20200825,4,9884,0,0,3528,4094,0,101,0,108,136,304,0,504,1301,0,0,0,0
FUELHH,20200825,5,9669,0,0,3531,4638,56,101,0,117,0,304,0,504,1322,0,0,0,0
FUELHH,20200825,6,9270,0,0,3536,5104,0,101,0,107,0,270,0,504,1324,0,0,0,0
FUELHH,20200825,7,9823,0,0,3531,5473,0,101,0,111,0,158,0,504,1327,0,0,0,0
FUELHH,20200825,8,9363,0,0,3532,6022,0,101,0,114,0,144,0,504,1327,0,0,0,0
FUELHH,20200825,9,8433,0,0,3529,6710,0,101,0,106,0,144,0,504,1325,0,0,0,0
FUELHH,20200825,10,7673,0,0,3534,7732,0,101,0,105,0,144,0,504,1317,0,0,0,0
FUELHH,20200825,11,7027,0,0,3530,8882,0,100,0,108,0,144,0,504,1321,0,0,0,0
FUELHH,20200825,12,6736,0,0,3530,9550,0,86,0,105,0,144,0,504,1325,0,0,0,0
FUELHH,20200825,13,6974,0,0,3532,10009,0,90,0,104,148,144,0,504,1320,0,0,0,0
FUELHH,20200825,14,7426,0,0,3533,10491,0,107,0,106,180,132,0,504,1230,0,0,0,0
FUELHH,20200825,15,8185,0,0,3532,11159,106,280,0,111,692,80,0,504,927,0,0,0,0
FUELHH,20200825,16,8990,0,0,3531,11609,190,288,0,113,704,80,0,504,926,0,0,0,0
FUELHH,20200825,17,9869,0,0,3530,12444,50,396,34,139,196,80,0,504,925,0,0,0,0
FUELHH,20200825,18,9979,0,0,3526,12740,180,397,49,224,184,10,0,504,927,0,0,0,0
FUELHH,20200825,19,10005,0,0,3528,12790,2,354,125,311,256,0,110,504,915,0,0,0,0
FUELHH,20200825,20,9716,0,0,3527,13053,0,335,140,286,256,0,112,504,883,0,0,0,0
FUELHH,20200825,21,9586,0,0,3522,13011,92,288,120,204,0,0,146,504,990,184,0,0,0
FUELHH,20200825,22,9767,0,0,3528,13074,16,285,90,154,0,0,146,504,990,194,0,0,0
FUELHH,20200825,23,9625,0,0,3531,13078,36,251,0,137,118,0,0,504,986,98,0,0,0
FUELHH,20200825,24,9415,0,0,3526,12941,58,222,0,133,126,0,0,504,992,98,0,0,0
FUELHH,20200825,25,9575,0,0,3529,12743,120,146,22,187,116,0,144,504,987,98,0,0,0
FUELHH,20200825,26,9427,0,0,3530,12799,74,132,27,219,102,0,150,504,991,98,0,0,0
FUELHH,20200825,27,9350,0,0,3525,12694,38,146,0,158,0,0,342,504,991,146,0,0,0
FUELHH,20200825,28,9022,0,0,3523,12633,12,147,0,115,0,0,346,504,990,146,0,0,0
FUELHH,20200825,29,8555,0,0,3524,12410,0,152,0,117,0,0,588,504,986,268,0,0,0
FUELHH,20200825,30,8708,0,0,3528,12144,24,163,0,111,0,0,536,504,987,270,0,0,0
FUELHH,20200825,31,9089,0,0,3529,11539,314,164,0,123,110,0,0,504,983,360,0,0,0
FUELHH,20200825,32,9999,0,0,3534,10750,268,164,49,213,130,0,0,504,984,360,0,0,0
FUELHH,20200825,33,9638,0,0,3538,10685,160,213,49,295,788,0,162,504,983,492,0,0,0
FUELHH,20200825,34,9963,0,0,3538,10534,580,225,49,334,810,0,180,504,988,498,0,0,0
FUELHH,20200825,35,9992,0,0,3540,10461,612,324,49,337,986,0,720,504,989,848,0,0,0
FUELHH,20200825,36,10421,0,0,3541,10390,802,352,49,370,988,0,740,504,987,854,0,0,0
FUELHH,20200825,37,10611,0,0,3550,10379,672,429,49,397,982,0,852,504,986,852,0,0,0
FUELHH,20200825,38,10546,0,0,3549,10488,476,430,30,400,982,0,854,504,988,852,0,0,0
FUELHH,20200825,39,9867,0,0,3550,11040,408,429,66,351,866,82,806,504,992,806,0,0,0
FUELHH,20200825,40,9486,0,0,3550,11353,326,420,62,303,864,82,806,504,993,806,0,0,0
FUELHH,20200825,41,9116,0,0,3547,11634,340,387,0,173,912,82,804,504,992,804,0,0,0
FUELHH,20200825,42,8586,0,0,3545,11989,206,351,0,130,880,82,804,504,992,804,0,0,0
FUELHH,20200825,43,8406,0,0,3546,12399,10,208,0,109,32,82,710,504,968,708,0,0,0
FUELHH,20200825,44,6870,0,0,3540,12531,0,198,0,110,0,82,710,504,969,708,0,0,0
FUELHH,20200825,45,6604,0,0,3541,12541,28,133,0,112,0,82,710,504,897,702,0,0,0
FUELHH,20200825,46,5465,0,0,3541,12438,0,135,0,101,0,82,702,504,968,702,0,0,0
FUELHH,20200825,47,5463,0,0,3538,12193,0,96,0,129,0,82,0,444,722,560,0,0,0
FUELHH,20200825,48,5371,0,0,3536,11688,0,96,0,132,0,74,0,294,725,558,0,0,0
FUELHH,20200826,1,5357,0,0,3536,11451,0,96,0,100,0,0,0,130,725,112,0,0,0
FUELHH,20200826,2,5075,0,0,3535,11531,0,96,0,100,0,0,0,0,723,104,0,0,0
FUELHH,20200826,3,4676,0,0,3536,11545,0,96,0,104,0,0,0,0,722,658,0,0,0
FUELHH,20200826,4,4808,0,0,3533,11368,0,96,0,101,0,0,0,0,723,672,0,0,0
FUELHH,20200826,5,4665,0,0,3542,11485,0,93,0,103,0,0,0,0,723,584,0,0,0
FUELHH,20200826,6,4439,0,0,3545,11327,0,67,0,103,0,0,0,0,723,584,0,0,0
FUELHH,20200826,7,4474,0,0,3544,11051,0,84,0,107,0,0,0,0,722,584,0,0,0
FUELHH,20200826,8,4638,0,0,3544,10902,0,84,0,109,0,0,0,0,724,568,0,0,0
FUELHH,20200826,9,4638,0,0,3544,10701,0,84,0,106,0,0,220,0,725,0,0,0,0
FUELHH,20200826,10,4835,0,0,3544,10454,0,84,1,104,0,0,222,0,726,0,0,0,0
FUELHH,20200826,11,5040,0,0,3544,10233,0,84,1,126,0,0,0,68,728,0,0,0,0
FUELHH,20200826,12,5319,0,0,3545,9994,8,84,1,106,0,52,0,214,730,0,0,0,0
FUELHH,20200826,13,6403,0,0,3547,9633,0,84,0,104,0,142,0,352,730,0,0,0,0
FUELHH,20200826,14,8367,0,0,3547,9224,112,103,0,121,0,90,0,370,872,0,0,0,0
FUELHH,20200826,15,11028,0,0,3544,8792,312,131,12,146,0,0,0,232,973,0,0,0,0
FUELHH,20200826,16,12499,0,0,3543,8392,288,225,49,314,0,56,0,80,964,0,0,0,0
FUELHH,20200826,17,11870,0,0,3547,8194,78,147,10,307,360,0,648,0,954,852,0,0,0
FUELHH,20200826,18,13038,0,0,3542,7754,38,148,0,285,472,0,776,0,953,894,0,0,0
FUELHH,20200826,19,13586,0,0,3543,7392,0,184,6,178,1270,0,678,0,961,902,0,0,0
FUELHH,20200826,20,13862,0,0,3546,7140,0,198,48,249,1300,0,678,0,968,902,0,0,0
FUELHH,20200826,21,13514,0,36,3399,7566,28,322,118,300,1350,0,864,0,1017,876,0,0,0
FUELHH,20200826,22,13754,0,0,3533,6929,0,238,49,188,1352,0,868,0,963,876,0,0,0
FUELHH,20200826,23,14610,0,9,3547,6639,40,231,0,224,628,0,840,0,962,948,0,0,0
FUELHH,20200826,24,14848,0,36,3548,6507,0,208,0,211,616,0,842,0,972,944,0,0,0
FUELHH,20200826,25,15006,0,58,3544,6420,16,169,0,152,1212,0,882,0,973,686,0,0,0
FUELHH,20200826,26,15131,0,71,3544,6255,0,165,0,235,1230,0,882,0,966,682,0,0,0
FUELHH,20200826,27,15071,0,108,3547,6058,2,142,0,230,992,0,948,0,961,884,0,0,0
FUELHH,20200826,28,15083,0,121,3545,5834,8,138,0,226,988,0,950,0,945,886,0,0,0
FUELHH,20200826,29,15281,0,280,3541,5509,42,104,0,204,458,0,998,0,944,944,0,0,0
FUELHH,20200826,30,15414,0,431,3539,5253,0,106,15,172,442,0,1000,0,945,944,0,0,0
FUELHH,20200826,31,15742,0,576,3536,4948,0,106,250,117,374,0,946,0,947,920,0,0,0
FUELHH,20200826,32,16218,0,624,3540,4708,0,108,269,116,374,0,944,0,945,920,0,0,0
FUELHH,20200826,33,16267,0,623,3537,4259,14,257,165,123,1280,0,894,0,947,1018,0,0,0
FUELHH,20200826,34,16881,0,828,3543,3935,0,423,284,158,1328,0,894,0,946,1018,0,0,0
FUELHH,20200826,35,17120,0,1107,3542,3542,374,537,377,174,1502,0,1056,0,947,986,0,0,0
FUELHH,20200826,36,17685,0,1310,3541,3297,394,585,451,244,1502,0,1056,0,949,986,0,0,0
FUELHH,20200826,37,17808,0,1471,3548,3027,590,697,453,334,1504,0,1056,0,948,844,0,0,0
FUELHH,20200826,38,18044,0,1551,3545,2425,680,701,452,332,1504,0,1056,0,947,844,0,0,0
FUELHH,20200826,39,18040,0,1590,3549,1890,930,701,453,388,1402,0,1056,0,947,844,0,0,0
FUELHH,20200826,40,18111,0,1604,3554,1610,856,700,456,396,1402,0,1058,0,948,844,0,0,0
FUELHH,20200826,41,18146,0,1540,3550,1473,1002,621,435,400,1402,0,1056,0,947,918,0,0,0
FUELHH,20200826,42,18208,0,1521,3549,1389,996,586,454,360,1402,0,1056,0,947,916,0,0,0
FUELHH,20200826,43,18236,0,1480,3551,1320,1196,470,453,363,1056,0,1000,0,948,688,0,0,0
FUELHH,20200826,44,18227,0,1391,3546,1200,610,294,438,295,986,0,1000,0,949,686,0,0,0
FUELHH,20200826,45,18228,0,1055,3540,1145,312,186,396,221,694,0,998,0,944,568,0,0,0
FUELHH,20200826,46,17809,0,651,3537,943,32,234,153,149,628,0,998,0,940,568,0,0,0
FUELHH,20200826,47,17321,0,632,3537,654,14,196,10,139,0,0,1000,4,940,686,0,0,0
FUELHH,20200826,48,16725,0,541,3540,464,0,181,6,120,0,0,998,0,939,686,0,0,0
FUELHH,20200827,1,17114,0,304,3542,470,0,98,2,114,0,92,1000,56,939,994,0,0,0
FUELHH,20200827,2,16476,0,312,3540,466,0,98,2,108,0,140,1000,0,941,1000,0,0,0
FUELHH,20200827,3,16565,0,304,3544,414,0,98,2,104,0,142,1000,0,941,998,0,0,0
FUELHH,20200827,4,16493,0,309,3538,401,0,98,2,104,0,194,1000,0,948,998,0,0,0
FUELHH,20200827,5,16347,0,303,3545,358,0,98,2,104,0,216,998,0,973,1000,0,0,0
FUELHH,20200827,6,15991,0,301,3544,326,0,98,2,105,0,268,998,0,999,1000,0,0,0
FUELHH,20200827,7,15788,0,302,3547,333,0,98,2,106,0,180,1000,0,1019,998,0,0,0
FUELHH,20200827,8,15725,0,301,3552,369,0,97,2,105,0,170,998,0,1020,998,0,0,0
FUELHH,20200827,9,15884,0,305,3549,305,0,97,2,105,0,300,1000,0,1033,892,0,0,0
FUELHH,20200827,10,16284,0,303,3553,348,0,97,2,105,0,292,842,0,1040,858,0,0,0
FUELHH,20200827,11,16655,0,338,3550,309,0,96,3,105,0,392,0,30,1047,32,0,0,0
FUELHH,20200827,12,16804,0,369,3550,306,0,95,2,104,0,402,0,158,1044,0,0,0,0
FUELHH,20200827,13,17076,0,634,3547,352,0,95,2,104,238,402,0,314,1008,24,0,0,0
FUELHH,20200827,14,17749,0,1020,3540,454,0,95,11,105,244,360,0,268,1003,24,0,0,0
FUELHH,20200827,15,17382,0,1391,3544,551,0,95,275,170,1186,204,594,110,1007,340,0,0,0
FUELHH,20200827,16,18234,0,1462,3541,586,0,99,276,258,1230,94,678,110,999,358,0,0,0
FUELHH,20200827,17,18122,0,1552,3547,778,0,139,324,251,1402,0,924,10,999,934,0,0,0
FUELHH,20200827,18,18155,0,1968,3541,968,82,139,289,168,1402,0,928,0,1000,948,0,0,0
FUELHH,20200827,19,18590,0,2229,3542,1276,0,176,328,285,1402,0,1056,0,1005,862,0,0,0
FUELHH,20200827,20,18645,0,2328,3543,1490,0,177,327,288,1402,0,1056,0,1012,862,0,0,0
FUELHH,20200827,21,18706,0,2311,3538,1672,0,178,327,243,1404,0,1058,0,1019,634,0,0,0
FUELHH,20200827,22,18716,0,2513,3541,1861,48,186,327,213,1404,0,1056,0,1022,638,0,0,0
FUELHH,20200827,23,18483,0,2628,3546,2199,120,139,327,262,1502,0,1056,0,1024,970,0,0,0
FUELHH,20200827,24,18463,0,2778,3545,2315,62,122,349,357,1504,0,1056,0,1003,974,0,0,0
FUELHH,20200827,25,18442,0,2897,3549,2353,62,177,419,345,1504,0,1056,0,1026,992,0,0,0
FUELHH,20200827,26,18468,0,2980,3550,2477,150,177,420,290,1504,0,1056,0,1053,992,0,0,0
FUELHH,20200827,27,18248,0,2846,3546,2844,28,177,419,304,1502,0,1000,0,1059,1000,0,0,0
FUELHH,20200827,28,18254,0,2640,3547,3124,42,178,419,300,1504,0,1000,0,1057,1000,0,0,0
FUELHH,20200827,29,18123,0,2715,3545,2952,0,143,419,291,1504,0,1000,0,1056,1000,0,0,0
FUELHH,20200827,30,17897,0,2800,3541,2877,0,145,419,210,1504,0,1000,0,1058,1000,0,0,0
FUELHH,20200827,31,17673,0,2396,3538,2892,514,164,420,179,1298,0,1000,0,1059,990,0,0,0
FUELHH,20200827,32,17857,0,2253,3538,2816,604,165,420,181,1298,0,1000,0,1061,990,0,0,0
FUELHH,20200827,33,17895,0,2254,3541,2939,624,260,419,160,1502,0,986,0,1061,882,0,0,0
FUELHH,20200827,34,17994,0,2278,3542,2968,672,278,401,190,1504,0,986,0,1062,882,0,0,0
FUELHH,20200827,35,17770,0,2381,3539,3023,1174,395,283,208,1504,0,1056,0,1053,1018,0,0,0
FUELHH,20200827,36,17810,0,2562,3543,3229,1058,451,295,213,1502,0,1056,0,1020,1020,0,0,0
FUELHH,20200827,37,17879,0,2644,3543,3454,832,475,354,351,1454,0,710,0,1021,732,0,0,0
FUELHH,20200827,38,17510,0,2312,3542,4127,816,485,283,245,1452,0,700,0,1022,728,0,0,0
FUELHH,20200827,39,17104,0,1835,3546,5086,816,474,61,141,1502,24,232,0,1022,1016,0,0,0
FUELHH,20200827,40,16463,0,1708,3549,5537,654,414,48,153,1502,56,220,0,1022,1020,0,0,0
FUELHH,20200827,41,16881,0,1481,3550,5705,768,369,49,109,1504,0,400,0,1020,586,0,0,0
FUELHH,20200827,42,16751,0,1267,3553,5721,556,354,16,109,1502,0,378,0,1021,576,0,0,0
FUELHH,20200827,43,16296,0,1268,3553,5614,50,325,49,120,1502,0,0,0,976,590,0,0,0
FUELHH,20200827,44,14792,0,1267,3550,5623,0,322,49,128,1500,66,0,0,970,590,0,0,0
FUELHH,20200827,45,13424,0,1243,3543,5545,234,199,3,121,846,236,398,0,972,456,0,0,0
FUELHH,20200827,46,12303,0,997,3558,5816,0,248,0,109,826,298,432,0,969,456,0,0,0
FUELHH,20200827,47,10256,0,301,3599,5810,0,175,0,106,1342,226,636,0,925,848,0,0,0
FUELHH,20200827,48,9232,0,0,3639,5821,0,174,0,126,1354,86,640,0,902,852,0,0,0
FUELHH,20200828,1,7958,0,0,3649,6092,0,174,0,118,1254,146,758,0,901,756,0,0,0
FUELHH,20200828,2,6687,0,0,3649,6592,0,174,0,106,1252,140,760,0,894,756,0,0,0
FUELHH,20200828,3,6838,0,0,3651,6852,0,165,0,107,144,266,758,0,900,756,0,0,0
FUELHH,20200828,4,6657,0,0,3658,7162,0,167,0,105,76,232,758,0,872,756,0,0,0
FUELHH,20200828,5,6002,0,0,3659,7407,0,168,0,107,334,306,756,0,789,756,0,0,0
FUELHH,20200828,6,5858,0,0,3670,7310,0,168,0,104,338,296,756,0,706,756,0,0,0
FUELHH,20200828,7,5836,0,0,3669,7392,0,168,0,104,380,226,758,0,684,756,0,0,0
FUELHH,20200828,8,6018,0,0,3667,7204,0,153,0,112,366,226,758,0,686,756,0,0,0
FUELHH,20200828,9,6417,0,0,3673,6920,0,141,0,122,0,226,730,0,764,730,0,0,0
FUELHH,20200828,10,6501,0,0,3673,7083,0,132,0,105,0,226,728,0,927,730,0,0,0
FUELHH,20200828,11,7756,0,0,3675,7113,0,131,1,108,0,226,106,0,930,210,0,0,0
FUELHH,20200828,12,8423,0,0,3669,7049,0,130,1,105,0,226,104,0,928,196,0,0,0
FUELHH,20200828,13,9775,0,0,3672,6967,0,130,1,127,0,226,144,0,916,2,0,0,0
FUELHH,20200828,14,11327,0,0,3668,6695,12,128,1,123,0,226,146,0,927,0,0,0,0
FUELHH,20200828,15,10781,0,0,3665,6754,10,179,2,115,1114,190,892,0,947,538,0,0,0
FUELHH,20200828,16,11933,0,0,3660,6584,188,186,1,165,1186,186,946,0,947,562,0,0,0
FUELHH,20200828,17,13386,0,0,3662,6379,222,236,2,161,980,96,998,0,963,962,0,0,0
FUELHH,20200828,18,13825,0,0,3663,6389,262,252,0,249,986,108,1000,0,953,968,0,0,0
