HDR,Settlement Date,SP,CCGT,Oil,Coal,Nuclear,Wind,PS,NPSHyd,OCGT,Other,INTFR,INTIRL,INTNED,INTEW,Biomass,INTNEM,INTELEC,INTIFA2,INTNSL
FUELHH,20200327,38,12705,0,1158,4348,6837,1320,975,15,236,2004,170,984,0,2943,1020,0,0,0
FUELHH,20200327,39,12622,0,1112,4350,7308,1268,927,6,216,2004,42,1056,0,2956,1020,0,0,0
FUELHH,20200327,40,11622,0,925,4348,7396,1416,832,0,169,2002,56,1056,0,2954,1020,0,0,0
FUELHH,20200327,41,11080,0,1007,4352,7551,424,781,1,166,2004,0,1056,0,2953,1020,0,0,0
FUELHH,20200327,42,10368,0,844,4351,7543,10,703,0,177,2004,0,1056,0,2952,1020,0,0,0
FUELHH,20200327,43,9786,0,373,4354,7348,10,674,0,174,2004,0,1056,0,2702,1000,0,0,0
FUELHH,20200327,44,8306,0,310,4355,7204,16,670,0,165,2002,0,1056,0,2906,1000,0,0,0
FUELHH,20200327,45,7318,0,210,4357,7206,0,596,0,159,1806,64,904,0,2952,904,0,0,0
FUELHH,20200327,46,6422,0,0,4356,7077,44,654,0,165,1802,38,902,0,2831,902,0,0,0
FUELHH,20200327,47,5982,0,0,4361,7169,0,600,0,158,1608,58,804,0,2480,806,0,0,0
FUELHH,20200327,48,5474,0,0,4358,7136,0,586,0,157,1608,0,804,0,2288,806,0,0,0
FUELHH,20200328,1,5385,0,0,4359,7094,0,488,0,143,1606,48,804,0,2299,806,0,0,0
FUELHH,20200328,2,5534,0,0,4354,7085,0,506,0,142,1606,182,802,0,2243,804,0,0,0
FUELHH,20200328,3,5705,0,0,4355,7032,0,510,0,150,1410,202,682,0,2036,668,0,0,0
FUELHH,20200328,4,5273,0,0,4355,6962,0,508,0,155,1408,94,680,12,1962,668,0,0,0
FUELHH,20200328,5,4997,0,0,4357,7178,0,504,0,156,1408,0,680,0,1997,664,0,0,0
FUELHH,20200328,6,4891,0,0,4354,7316,0,506,0,158,1408,0,680,0,1779,662,0,0,0
FUELHH,20200328,7,5187,0,0,4352,7401,0,601,0,168,1410,0,512,0,1398,484,0,0,0
FUELHH,20200328,8,4771,0,0,4357,7535,0,492,0,159,1410,0,508,0,1330,484,0,0,0
FUELHH,20200328,9,4790,0,0,4354,7866,0,495,0,160,1410,0,0,0,1320,502,0,0,0
FUELHH,20200328,10,4645,0,0,4357,8217,0,486,0,159,1410,0,0,0,1321,494,0,0,0
FUELHH,20200328,11,4769,0,0,4358,8467,0,515,0,158,1412,0,0,0,1319,96,0,0,0
FUELHH,20200328,12,4593,0,0,4358,8510,0,520,0,158,1412,0,0,0,1309,96,0,0,0
FUELHH,20200328,13,4353,0,0,4355,8739,0,525,0,156,1508,0,0,0,1310,498,0,0,0
FUELHH,20200328,14,4228,0,0,4357,8804,0,526,0,155,1508,0,0,0,1303,506,0,0,0
FUELHH,20200328,15,4252,0,0,4357,9052,0,536,0,158,1312,60,126,0,1139,560,0,0,0
FUELHH,20200328,16,4009,0,0,4354,9049,0,544,0,155,1288,82,126,0,977,560,0,0,0
FUELHH,20200328,17,4680,0,0,4348,9159,32,562,0,162,616,202,0,0,989,560,0,0,0
FUELHH,20200328,18,4662,0,0,4351,9621,0,565,0,157,588,206,0,0,979,562,0,0,0
FUELHH,20200328,19,4597,0,0,4351,10024,0,561,1,158,344,156,214,0,992,654,0,0,0
FUELHH,20200328,20,4918,0,0,4356,10113,0,531,1,159,342,68,224,0,981,654,0,0,0
FUELHH,20200328,21,6021,0,0,4351,10209,0,407,0,164,0,0,154,0,994,702,0,0,0
FUELHH,20200328,22,6754,0,0,4351,10112,0,433,0,157,0,0,150,0,995,704,0,0,0
FUELHH,20200328,23,7521,0,0,4353,10215,0,438,0,240,0,0,0,0,1005,828,0,0,0
FUELHH,20200328,24,7635,0,0,4357,10676,0,437,0,198,0,0,0,0,1095,830,0,0,0
FUELHH,20200328,25,8409,0,0,4353,10754,0,406,1,175,0,0,0,0,1179,648,0,0,0
FUELHH,20200328,26,8860,0,0,4355,10460,0,393,0,162,0,0,0,0,1292,648,0,0,0
FUELHH,20200328,27,8722,0,0,4357,10835,0,392,1,154,0,0,388,0,1343,756,0,0,0
FUELHH,20200328,28,7752,0,0,4357,11800,0,390,0,153,0,0,420,0,1210,756,0,0,0
FUELHH,20200328,29,7351,0,0,4351,11922,0,388,0,155,0,0,486,0,1117,684,0,0,0
FUELHH,20200328,30,7246,0,0,4313,12210,0,388,0,160,0,0,488,0,1192,682,0,0,0
FUELHH,20200328,31,7088,0,0,4203,12276,0,406,0,158,0,0,480,0,1204,756,0,0,0
FUELHH,20200328,32,7415,0,0,4197,12314,0,429,1,159,0,0,482,0,1221,756,0,0,0
FUELHH,20200328,33,6383,0,0,4193,12244,0,633,0,160,618,0,710,0,1005,720,0,0,0
FUELHH,20200328,34,7633,0,0,4192,11896,146,667,1,163,834,0,714,0,1139,722,0,0,0
FUELHH,20200328,35,7603,0,0,4197,11987,708,721,0,159,1670,0,850,56,1240,852,0,0,0
FUELHH,20200328,36,8189,0,0,4202,11973,1030,724,0,159,1706,56,852,194,1296,854,0,0,0
FUELHH,20200328,37,8974,0,0,4332,11775,1040,798,1,158,1766,0,882,342,1322,882,0,0,0
FUELHH,20200328,38,9655,0,0,4341,11547,1288,793,0,192,1766,0,884,404,1338,882,0,0,0
FUELHH,20200328,39,9777,0,0,4345,11520,1274,778,0,193,1766,0,884,376,1328,882,0,0,0
FUELHH,20200328,40,8599,0,0,4344,11613,1144,777,0,175,1764,0,882,308,1333,882,0,0,0
FUELHH,20200328,41,8083,0,0,4351,11552,984,764,0,175,1510,76,758,160,1334,756,0,0,0
FUELHH,20200328,42,7157,0,0,4350,11515,902,761,0,156,1508,64,758,28,1323,756,0,0,0
FUELHH,20200328,43,6316,0,0,4354,11613,754,725,0,157,1370,182,690,100,1286,688,0,0,0
FUELHH,20200328,44,5032,0,0,4354,11651,640,640,0,159,1370,202,682,124,1069,684,0,0,0
FUELHH,20200328,45,4867,0,0,4351,11301,774,580,0,182,1370,74,240,34,987,376,0,0,0
FUELHH,20200328,46,4691,0,0,4351,11188,454,600,0,159,1370,0,228,0,969,372,0,0,0
FUELHH,20200328,47,4696,0,0,4353,11154,0,564,0,159,548,0,318,0,861,584,0,0,0
FUELHH,20200328,48,4111,0,0,4349,11033,0,480,0,158,518,0,320,0,878,586,0,0,0
FUELHH,20200329,1,4138,0,0,4353,11113,0,445,0,157,518,0,426,0,863,640,0,0,0
FUELHH,20200329,2,4304,0,0,4345,11100,0,444,0,178,518,0,426,0,889,640,0,0,0
FUELHH,20200329,3,4458,0,0,4342,10850,0,442,0,160,516,0,418,0,901,682,0,0,0
FUELHH,20200329,4,4505,0,0,4342,10694,0,499,0,159,518,0,418,0,975,682,0,0,0
FUELHH,20200329,5,4437,0,0,4347,10413,0,365,0,158,516,0,412,0,926,690,0,0,0
FUELHH,20200329,6,4330,0,0,4336,10405,0,360,0,159,518,0,400,0,937,690,0,0,0
FUELHH,20200329,7,4227,0,0,4341,10331,0,359,0,176,516,0,102,0,979,372,0,0,0
FUELHH,20200329,8,4250,0,0,4252,10116,0,410,0,159,516,0,102,0,976,346,0,0,0
FUELHH,20200329,9,4170,0,0,4193,9665,0,418,0,159,518,0,316,0,954,694,0,0,0
FUELHH,20200329,10,4175,0,37,4196,9535,0,441,0,158,518,0,328,0,962,700,0,0,0
FUELHH,20200329,11,4683,0,83,4194,9411,0,506,0,163,518,0,0,0,1127,502,0,0,0
FUELHH,20200329,12,4630,0,119,4200,9152,0,600,0,164,518,0,0,0,1312,494,0,0,0
FUELHH,20200329,13,4728,0,326,4246,9094,0,587,0,161,698,0,0,0,1311,662,0,0,0
FUELHH,20200329,14,4599,0,510,4340,9098,0,611,0,158,720,0,0,0,1334,664,0,0,0
FUELHH,20200329,15,4059,0,456,4347,8940,0,524,0,161,1358,0,622,0,1312,708,0,0,0
FUELHH,20200329,16,3935,0,497,4346,9054,0,545,0,158,954,0,710,0,1278,708,0,0,0
FUELHH,20200329,17,3928,0,430,4343,9147,0,528,0,158,1320,0,712,0,937,708,0,0,0
FUELHH,20200329,18,4021,0,300,4342,9164,0,548,0,158,1408,0,712,0,850,708,0,0,0
FUELHH,20200329,19,4009,0,300,4346,9523,0,520,0,158,1408,0,710,0,1042,708,0,0,0
FUELHH,20200329,20,4375,0,300,4345,9713,0,505,2,158,1408,0,710,0,1087,708,0,0,0
FUELHH,20200329,21,4668,0,300,4350,9668,0,474,0,158,1408,0,712,0,1049,708,0,0,0
FUELHH,20200329,22,5138,0,300,4349,9751,0,466,0,158,1408,0,712,0,994,706,0,0,0
FUELHH,20200329,23,5513,0,300,4342,9787,0,435,0,164,1408,0,710,0,1008,708,0,0,0
FUELHH,20200329,24,5859,0,357,4347,9569,100,439,0,163,1382,0,710,0,1079,708,0,0,0
FUELHH,20200329,25,6541,0,590,4348,9580,0,556,0,158,642,0,710,0,1099,706,0,0,0
FUELHH,20200329,26,6056,0,644,4347,9559,12,559,0,166,618,0,708,0,1108,708,0,0,0
FUELHH,20200329,27,6298,0,646,4347,9593,0,560,0,163,844,0,488,0,1077,708,0,0,0
FUELHH,20200329,28,6139,0,639,4327,9658,0,567,0,158,846,0,486,0,1070,708,0,0,0
FUELHH,20200329,29,6189,0,646,4203,9576,0,602,0,171,742,0,586,0,1073,708,0,0,0
FUELHH,20200329,30,6384,0,646,4192,9710,14,606,0,167,742,0,586,60,1079,708,0,0,0
FUELHH,20200329,31,5988,0,544,4198,9847,0,565,0,159,1758,90,898,224,1089,902,0,0,0
FUELHH,20200329,32,7067,0,515,4198,9682,248,706,0,174,1804,196,904,314,1110,902,0,0,0
FUELHH,20200329,33,8961,0,644,4203,9481,114,778,0,164,1844,202,920,324,1112,922,0,0,0
FUELHH,20200329,34,10244,0,646,4304,9346,114,809,0,225,1844,202,920,324,1127,922,0,0,0
FUELHH,20200329,35,11199,0,647,4345,9062,244,831,0,239,1904,124,950,326,1142,952,0,0,0
FUELHH,20200329,36,11480,0,646,4350,8923,404,912,0,289,1904,88,952,326,1136,952,0,0,0
FUELHH,20200329,37,11275,0,646,4347,8853,656,929,0,187,2002,24,1056,326,1143,1018,0,0,0
FUELHH,20200329,38,11272,0,646,4346,9018,918,892,0,165,2004,44,1058,324,1142,1018,0,0,0
FUELHH,20200329,39,11195,0,646,4345,8961,1318,812,0,165,2004,86,1058,260,1141,1020,0,0,0
FUELHH,20200329,40,10779,0,646,4344,8603,1316,808,0,161,2002,0,1058,224,1142,1020,0,0,0
FUELHH,20200329,41,10509,0,597,4343,8625,504,730,0,196,2004,90,1018,138,1140,1000,0,0,0
FUELHH,20200329,42,10099,0,580,4342,8177,68,664,0,182,2002,188,1016,84,1141,1000,0,0,0
FUELHH,20200329,43,9373,0,581,4348,8133,46,644,0,181,1904,204,950,92,1142,950,0,0,0
FUELHH,20200329,44,8251,0,581,4353,8047,14,626,1,163,1900,204,948,2,1143,950,0,0,0
FUELHH,20200329,45,7519,0,487,4357,8263,0,484,1,160,1610,130,806,0,1145,752,0,0,0
FUELHH,20200329,46,6864,0,328,4357,8173,0,454,1,160,1608,0,800,0,1143,750,0,0,0
FUELHH,20200330,1,6572,0,312,4353,8153,0,445,1,160,1510,0,506,0,1146,756,0,0,0
FUELHH,20200330,2,6325,0,340,4347,7944,0,446,1,168,1510,0,504,0,1151,756,0,0,0
FUELHH,20200330,3,6112,0,427,4354,7623,0,447,1,157,1508,0,754,0,1152,752,0,0,0
FUELHH,20200330,4,6661,0,522,4254,7512,0,446,1,158,1508,64,758,0,1157,752,0,0,0
FUELHH,20200330,5,6817,0,535,4187,7448,0,446,1,192,1510,148,758,0,1164,758,0,0,0
FUELHH,20200330,6,6870,0,501,4162,7095,0,492,1,192,1510,118,758,0,1167,758,0,0,0
FUELHH,20200330,7,6822,0,501,4151,6714,0,651,1,199,1510,150,758,0,1167,758,0,0,0
FUELHH,20200330,8,6819,0,516,4141,6145,0,705,2,162,1510,92,758,0,1167,758,0,0,0
FUELHH,20200330,9,6732,0,502,4252,6173,0,845,15,173,1510,38,758,0,1170,758,0,0,0
FUELHH,20200330,10,6808,0,538,4289,6057,0,655,16,170,1510,62,758,0,1167,756,0,0,0
FUELHH,20200330,11,7089,0,576,4300,5826,0,488,15,156,1610,108,802,72,1210,806,0,0,0
FUELHH,20200330,12,7181,0,520,4312,6000,0,496,2,157,1612,244,802,224,1236,804,0,0,0
FUELHH,20200330,13,7823,0,451,4322,5657,130,618,2,169,1806,290,902,376,1316,902,0,0,0
FUELHH,20200330,14,9420,0,488,4339,5191,112,640,4,174,1808,290,902,486,1452,902,0,0,0
FUELHH,20200330,15,11019,0,577,4348,5008,0,641,3,160,2004,290,776,386,1687,1000,0,0,0
FUELHH,20200330,16,11925,0,574,4349,5165,0,642,0,156,2006,290,778,382,1913,1000,0,0,0
FUELHH,20200330,17,12486,0,581,4349,5195,2,662,0,155,2006,290,996,396,2134,1000,0,0,0
FUELHH,20200330,18,12154,0,578,4350,5427,0,667,1,154,2006,290,1000,408,2377,1000,0,0,0
FUELHH,20200330,19,12029,0,572,4347,5450,0,673,0,153,2004,290,1000,464,2447,1000,0,0,0
FUELHH,20200330,20,11792,0,574,4347,5429,0,669,0,154,2006,290,1000,442,2462,1000,0,0,0
FUELHH,20200330,21,11665,0,576,4345,5612,0,621,0,152,2004,290,902,304,2467,1000,0,0,0
FUELHH,20200330,22,11474,0,566,4340,5616,0,635,0,154,2006,242,902,292,2467,1000,0,0,0
FUELHH,20200330,23,11189,0,560,4341,5429,0,606,1,156,2004,288,1054,442,2466,1000,0,0,0
FUELHH,20200330,24,11003,0,533,4341,5612,26,605,0,167,2004,290,1058,504,2463,1000,0,0,0
FUELHH,20200330,25,12051,0,453,4252,5322,58,495,0,237,2006,290,1000,504,2465,1000,0,0,0
FUELHH,20200330,26,12244,0,629,4192,5465,0,490,0,215,2004,290,1000,504,2464,1000,0,0,0
FUELHH,20200330,27,12087,0,641,4191,5467,0,490,0,168,2004,290,1000,504,2463,1000,0,0,0
FUELHH,20200330,28,11432,0,639,4193,5901,0,491,0,160,2004,290,1000,504,2464,1000,0,0,0
FUELHH,20200330,29,10819,0,622,4200,6409,0,496,0,166,2004,290,1000,504,2464,1000,0,0,0
FUELHH,20200330,30,10546,0,624,4205,6615,0,499,0,158,2004,290,1000,504,2465,1000,0,0,0
FUELHH,20200330,31,10348,0,639,4319,6854,0,514,0,159,2004,290,1000,504,2466,1000,0,0,0
FUELHH,20200330,32,10532,0,509,4348,6903,0,533,0,159,2004,290,1000,504,2466,1000,0,0,0
FUELHH,20200330,33,10905,0,524,4352,6689,0,805,0,163,2004,290,1000,504,2468,1020,0,0,0
FUELHH,20200330,34,12138,0,599,4353,6461,0,851,0,164,2004,290,998,504,2465,1020,0,0,0
FUELHH,20200330,35,13594,0,644,4350,6363,16,850,0,164,2004,290,900,504,2468,1020,0,0,0
FUELHH,20200330,36,14388,0,645,4350,6481,0,849,0,166,2004,290,900,504,2468,1020,0,0,0
FUELHH,20200330,37,14454,0,646,4351,6435,436,845,0,191,2004,290,1056,492,2463,1014,0,0,0
FUELHH,20200330,38,13879,0,646,4347,6391,1086,830,0,201,2004,290,1058,504,2466,1014,0,0,0
FUELHH,20200330,39,13995,0,596,4345,6331,1084,832,0,203,2004,290,1058,504,2466,1020,0,0,0
FUELHH,20200330,40,14179,0,561,4346,6207,1098,812,0,179,2004,290,1058,462,2465,1020,0,0,0
FUELHH,20200330,41,14697,0,561,4342,6097,724,744,0,195,2004,288,1056,370,2467,1020,0,0,0
FUELHH,20200330,42,14132,0,620,4341,6120,240,736,0,169,2004,226,1056,222,2467,1020,0,0,0
FUELHH,20200330,43,13410,0,643,4340,6004,52,678,0,159,2004,286,1000,250,2458,1000,0,0,0
FUELHH,20200330,44,12077,0,643,4337,5864,0,676,0,159,2002,250,1000,228,2459,1000,0,0,0
FUELHH,20200330,45,11342,0,634,4271,6029,12,614,0,159,1806,106,888,74,2471,862,0,0,0
FUELHH,20200330,46,10272,0,639,4193,6029,4,611,0,159,1804,122,884,0,2475,860,0,0,0
FUELHH,20200330,47,9132,0,645,4197,6126,0,587,0,160,1608,62,544,0,2478,646,0,0,0
FUELHH,20200330,48,8075,0,642,4195,5914,0,564,0,161,1606,12,534,0,2477,646,0,0,0
FUELHH,20200331,1,7901,0,643,4198,5804,0,448,0,173,1508,14,268,0,2476,756,0,0,0
FUELHH,20200331,2,7949,0,583,4202,5595,0,440,0,179,1508,14,272,0,2477,756,0,0,0
FUELHH,20200331,3,8265,0,559,4266,5613,0,415,0,164,1508,86,744,0,2476,756,0,0,0
FUELHH,20200331,4,8720,0,610,4342,5339,0,409,0,167,1508,126,758,0,2472,756,0,0,0
FUELHH,20200331,5,9188,0,604,4347,4917,0,466,0,202,1508,244,758,0,2471,706,0,0,0
FUELHH,20200331,6,9137,0,561,4347,4722,0,529,1,188,1508,260,758,0,2471,706,0,0,0
FUELHH,20200331,7,8730,0,564,4350,4648,0,411,1,160,1508,260,756,0,2474,758,0,0,0
FUELHH,20200331,8,8660,0,592,4344,4489,0,406,1,159,1508,232,756,0,2478,758,0,0,0
FUELHH,20200331,9,8760,0,571,4349,4454,0,406,1,159,1508,104,732,50,2479,756,0,0,0
FUELHH,20200331,10,8583,0,571,4345,4478,0,408,1,159,1510,92,732,124,2478,756,0,0,0
FUELHH,20200331,11,8656,0,571,4348,4251,0,443,0,160,1608,192,706,274,2484,804,0,0,0
FUELHH,20200331,12,9146,0,542,4347,4185,0,449,1,161,1612,114,704,352,2509,806,0,0,0
FUELHH,20200331,13,10349,0,491,4345,4095,0,476,3,160,1902,200,480,482,2528,950,0,0,0
FUELHH,20200331,14,11629,0,566,4350,3991,0,481,2,161,1906,92,476,436,2542,952,0,0,0
FUELHH,20200331,15,13141,0,551,4344,4042,0,606,1,161,2002,0,408,284,2521,926,0,0,0
FUELHH,20200331,16,14044,0,571,4343,3899,28,621,0,162,2004,42,418,200,2523,926,0,0,0
FUELHH,20200331,17,14570,0,571,4344,3742,0,621,0,161,2004,0,942,54,2554,900,0,0,0
FUELHH,20200331,18,14560,0,552,4343,3547,0,618,0,160,2004,0,958,0,2588,900,0,0,0
FUELHH,20200331,19,14329,0,488,4290,3352,0,611,0,159,2004,0,958,0,2640,1000,0,0,0
FUELHH,20200331,20,14285,0,343,4193,3310,96,592,0,170,2004,0,958,0,2777,1000,0,0,0
FUELHH,20200331,21,14586,0,450,4194,3298,56,542,0,164,2004,0,1056,0,2855,894,0,0,0
FUELHH,20200331,22,14686,0,407,4189,3345,0,543,0,159,2004,0,1058,0,2942,894,0,0,0
FUELHH,20200331,23,14824,0,312,4190,3488,0,527,0,159,2004,0,1058,0,2979,950,0,0,0
FUELHH,20200331,24,14881,0,343,4189,3401,86,527,0,193,2004,0,1056,0,3064,952,0,0,0
FUELHH,20200331,25,14956,0,494,4196,3575,0,528,0,345,2004,0,1000,0,3077,950,0,0,0
FUELHH,20200331,26,14776,0,485,4302,3604,0,527,0,345,2004,0,1000,0,3095,952,0,0,0
FUELHH,20200331,27,14909,0,350,4334,3618,0,461,0,206,2004,0,1000,0,3088,952,0,0,0
FUELHH,20200331,28,14489,0,300,4332,3642,0,430,0,161,2004,0,1000,0,3089,952,0,0,0
FUELHH,20200331,29,14356,0,300,4336,3727,0,430,0,160,2004,0,1000,0,3003,950,0,0,0
FUELHH,20200331,30,14030,0,300,4336,3714,0,438,0,160,2004,0,1000,0,3011,950,0,0,0
FUELHH,20200331,31,13880,0,300,4343,3719,18,464,0,160,2004,0,1000,0,3084,952,0,0,0
FUELHH,20200331,32,14008,0,300,4342,3628,0,472,0,160,2004,0,1000,0,3112,952,0,0,0
FUELHH,20200331,33,14436,0,300,4346,3643,12,499,0,173,2004,0,1000,0,3080,970,0,0,0
FUELHH,20200331,34,15738,0,300,4346,3765,8,526,0,172,2004,0,1000,0,3058,970,0,0,0
FUELHH,20200331,35,17321,0,300,4349,3790,0,678,0,164,2004,0,1000,0,3060,1018,0,0,0
FUELHH,20200331,36,18155,0,322,4346,3759,50,777,0,196,2004,0,1000,0,3058,1018,0,0,0
FUELHH,20200331,37,18309,0,307,4348,3671,530,888,0,200,2004,0,1056,0,3057,1020,0,0,0
FUELHH,20200331,38,18180,0,301,4346,3801,850,870,0,201,2004,0,1058,0,3060,1020,0,0,0
FUELHH,20200331,39,18105,0,309,4345,3814,1000,862,0,210,2004,0,1058,0,3064,1020,0,0,0
FUELHH,20200331,40,18367,0,388,4338,3648,942,884,0,243,2004,0,1056,0,3062,1020,0,0,0
FUELHH,20200331,41,18627,0,439,4339,3572,798,858,0,304,2004,0,1058,0,3036,1020,0,0,0
FUELHH,20200331,42,18489,0,504,4323,3338,204,850,0,216,2004,0,1056,0,2996,1020,0,0,0
FUELHH,20200331,43,18012,0,450,4229,3233,22,769,0,168,2004,0,1058,0,2972,1000,0,0,0
FUELHH,20200331,44,16922,0,337,4193,3202,0,662,1,160,2004,0,1056,0,2692,1000,0,0,0
FUELHH,20200331,45,16098,0,265,4190,3193,58,565,1,159,2004,0,1000,0,2107,1000,0,0,0
FUELHH,20200331,46,15198,0,0,4191,3260,8,559,1,159,2004,0,1000,0,1854,1000,0,0,0
FUELHH,20200331,47,14305,0,0,4188,3263,0,446,1,159,1906,0,952,0,1439,952,0,0,0
FUELHH,20200331,48,13190,0,0,4193,3127,0,440,1,159,1904,0,950,0,1446,952,0,0,0
