HDR,Settlement Date,SP,CCGT,Oil,Coal,Nuclear,Wind,PS,NPSHyd,OCGT,Other,INTFR,INTIRL,INTNED,INTEW,Biomass,INTNEM,INTELEC,INTIFA2,INTNSL
FUELHH,20200127,37,20291,0,1396,6452,7445,1502,986,0,220,2002,0,1056,0,2728,1020,0,0,0
FUELHH,20200127,38,19961,0,1485,6457,7111,1520,985,1,216,2004,0,1054,0,2738,1020,0,0,0
FUELHH,20200127,39,19561,0,1572,6454,6727,1650,974,1,200,2004,0,1058,0,2551,1020,0,0,0
FUELHH,20200127,40,19617,0,1558,6456,6306,1048,947,1,145,2004,0,1056,0,2341,1020,0,0,0
FUELHH,20200127,41,19683,0,1561,6458,6080,430,753,2,136,2004,0,1058,0,2329,1020,0,0,0
FUELHH,20200127,42,18781,0,1378,6474,5909,412,670,1,133,2004,0,1058,0,2337,1020,0,0,0
FUELHH,20200127,43,17267,0,1275,6536,5726,58,534,0,138,2004,0,1058,0,2344,1000,0,0,0
FUELHH,20200127,44,15759,0,1269,6548,5338,0,431,0,133,2004,0,1058,0,2304,1000,0,0,0
FUELHH,20200127,45,13395,0,1213,6554,5379,20,423,0,134,2002,0,1000,0,2291,1000,0,0,0
FUELHH,20200127,46,11426,0,1220,6553,5738,0,401,0,134,2004,0,1000,0,2052,1000,0,0,0
FUELHH,20200127,47,9571,0,1265,6557,5978,6,399,0,133,1808,0,904,0,1797,902,0,0,0
FUELHH,20200127,48,8295,0,1251,6557,6119,0,399,1,133,1806,0,902,0,1692,902,0,0,0
FUELHH,20200128,1,7508,0,1269,6551,6832,0,386,2,130,1756,0,880,0,1695,876,0,0,0
FUELHH,20200128,2,6703,0,1293,6551,7656,0,385,2,131,1756,0,878,0,1696,876,0,0,0
FUELHH,20200128,3,6409,0,1311,6553,7762,0,415,1,134,1608,12,804,34,1669,806,0,0,0
FUELHH,20200128,4,5811,0,1342,6552,7837,0,415,0,130,1606,20,804,40,1604,806,0,0,0
FUELHH,20200128,5,5730,0,1345,6540,7832,0,415,0,128,1608,0,804,58,1608,804,0,0,0
FUELHH,20200128,6,5895,0,1345,6536,7458,0,415,0,131,1608,0,804,196,1631,804,0,0,0
FUELHH,20200128,7,6024,0,1346,6552,7662,0,415,0,140,1608,0,804,306,1692,804,0,0,0
FUELHH,20200128,8,5293,0,1324,6552,8196,0,415,0,130,1608,0,804,372,1726,804,0,0,0
FUELHH,20200128,9,4759,0,1209,6550,8590,0,416,0,133,1620,34,800,386,1727,260,0,0,0
FUELHH,20200128,10,4648,0,1054,6622,8777,0,415,0,133,1620,36,800,400,1731,248,0,0,0
FUELHH,20200128,11,4637,0,1007,6659,9020,0,433,0,132,1414,0,828,426,1565,836,0,0,0
FUELHH,20200128,12,5333,0,1018,6661,9143,0,437,0,134,1416,22,828,428,1561,832,0,0,0
FUELHH,20200128,13,7555,0,1115,6663,9451,0,536,1,129,1738,106,976,432,1835,158,0,0,0
FUELHH,20200128,14,9927,0,1252,6658,9788,0,542,0,129,1746,94,980,420,2150,132,0,0,0
FUELHH,20200128,15,12386,0,1342,6656,9779,72,724,0,142,1950,0,940,258,2357,944,0,0,0
FUELHH,20200128,16,14165,0,1347,6654,9763,28,750,1,136,1952,74,940,198,2386,974,0,0,0
FUELHH,20200128,17,14139,0,1347,6656,9793,222,660,0,136,1952,116,1010,354,2401,1000,0,0,0
FUELHH,20200128,18,13935,0,1347,6660,9916,294,666,0,137,1952,58,1012,336,2400,1000,0,0,0
FUELHH,20200128,19,14159,0,1346,6653,9826,264,686,0,146,1952,116,1056,184,2396,1000,0,0,0
FUELHH,20200128,20,14019,0,1347,6662,9964,212,685,0,138,1954,72,1058,106,2396,1000,0,0,0
FUELHH,20200128,21,13949,0,1346,6234,10124,0,589,0,137,1730,0,1058,4,2374,1000,0,0,0
FUELHH,20200128,22,13579,0,1344,6661,10292,0,544,0,133,1728,0,1056,0,2362,1000,0,0,0
FUELHH,20200128,23,13065,0,1347,6660,10366,0,541,0,132,1836,0,1058,54,2381,1000,0,0,0
FUELHH,20200128,24,12787,0,1340,6667,10399,0,525,0,131,1836,0,1056,10,2385,1000,0,0,0
FUELHH,20200128,25,12989,0,1076,6643,10313,0,501,0,129,1952,70,1000,20,2389,1000,0,0,0
FUELHH,20200128,26,13108,0,932,6644,10207,0,503,0,129,1952,26,1000,0,2386,1000,0,0,0
FUELHH,20200128,27,13031,0,909,6640,10224,66,485,0,130,1860,106,1000,54,2371,1000,0,0,0
FUELHH,20200128,28,13101,0,902,6643,10226,0,489,0,127,1860,116,1000,50,2327,1000,0,0,0
FUELHH,20200128,29,12755,0,941,6646,10554,0,508,0,132,1958,116,1000,108,2336,1000,0,0,0
FUELHH,20200128,30,12580,0,997,6642,10841,38,577,0,135,1962,114,1000,88,2380,1000,0,0,0
FUELHH,20200128,31,13163,0,994,6648,10847,94,622,0,140,1952,28,1000,0,2387,1000,0,0,0
FUELHH,20200128,32,14113,0,993,6648,11116,66,641,11,135,1952,108,1000,34,2392,1000,0,0,0
FUELHH,20200128,33,14716,0,990,6650,11322,70,756,47,143,2002,116,1000,0,2419,1020,0,0,0
FUELHH,20200128,34,15252,0,992,6651,11481,24,784,48,186,2002,94,1000,0,2424,1020,0,0,0
FUELHH,20200128,35,15571,0,996,6645,11384,810,876,47,246,2004,0,1000,0,2427,1020,0,0,0
FUELHH,20200128,36,15996,0,924,6647,11176,1042,877,148,242,2004,0,1000,0,2432,1020,0,0,0
FUELHH,20200128,37,16393,0,934,6649,11411,410,845,148,217,2002,0,1056,0,2438,1020,0,0,0
FUELHH,20200128,38,16042,0,993,6646,11664,112,754,53,209,2002,0,1058,0,2439,1020,0,0,0
FUELHH,20200128,39,15124,0,994,6651,11746,526,748,2,186,2004,0,1058,0,2446,1020,0,0,0
FUELHH,20200128,40,14592,0,996,6644,11770,72,736,0,179,2004,0,1058,0,2424,1020,0,0,0
FUELHH,20200128,41,13519,0,992,6647,11925,4,592,0,143,2004,36,1058,0,2436,1020,0,0,0
FUELHH,20200128,42,11851,0,990,6650,11891,0,560,1,136,2002,30,1056,0,2418,1020,0,0,0
FUELHH,20200128,43,9520,0,991,6657,12047,214,468,1,132,2002,78,1058,36,2388,1000,0,0,0
FUELHH,20200128,44,7585,0,968,6651,12306,108,456,1,127,2002,0,1058,0,2358,1000,0,0,0
FUELHH,20200128,45,6747,0,833,6652,12376,0,440,1,130,1272,0,858,0,2352,878,0,0,0
FUELHH,20200128,46,5184,0,714,6658,12394,0,467,2,140,1100,0,854,42,2250,878,0,0,0
FUELHH,20200128,47,4113,0,654,6655,12598,0,468,1,132,120,0,758,114,2029,806,0,0,0
FUELHH,20200128,48,3626,0,707,6653,12195,0,467,1,126,0,0,756,114,2061,806,0,0,0
FUELHH,20200129,1,3522,0,653,6660,12105,0,448,2,139,176,0,804,114,1987,628,0,0,0
FUELHH,20200129,2,3859,0,671,6652,11939,0,454,1,130,174,0,800,114,2106,628,0,0,0
FUELHH,20200129,3,3926,0,822,6655,11890,0,473,1,123,0,32,470,114,2297,802,0,0,0
FUELHH,20200129,4,3616,0,927,6654,11652,0,459,0,128,0,46,462,126,2321,804,0,0,0
FUELHH,20200129,5,3593,0,909,6656,11615,0,453,0,123,4,0,558,150,2295,754,0,0,0
FUELHH,20200129,6,3554,0,745,6652,11788,0,453,0,123,14,0,558,150,2251,744,0,0,0
FUELHH,20200129,7,3404,0,650,6656,11916,0,452,0,124,464,0,438,166,2196,260,0,0,0
FUELHH,20200129,8,3223,0,657,6651,11915,0,454,0,124,476,0,436,182,2038,246,0,0,0
FUELHH,20200129,9,3482,0,676,6652,11668,0,475,0,133,0,0,498,158,2139,0,0,0,0
FUELHH,20200129,10,3671,0,690,6649,11771,0,488,0,125,0,0,498,154,2188,0,0,0,0
FUELHH,20200129,11,4213,0,719,6654,11932,0,486,0,125,0,0,760,142,2150,0,0,0,0
FUELHH,20200129,12,5194,0,748,6651,11928,0,491,1,127,0,76,766,72,2074,0,0,0,0
FUELHH,20200129,13,7036,0,892,6651,11841,0,561,2,144,0,126,932,102,2307,322,0,0,0
FUELHH,20200129,14,9427,0,1206,6646,12048,0,564,2,132,0,98,934,90,2387,328,0,0,0
FUELHH,20200129,15,10956,0,1266,6651,12127,380,621,1,137,810,0,924,0,2393,896,0,0,0
FUELHH,20200129,16,11837,0,1272,6651,12503,78,623,22,154,908,22,924,0,2392,914,0,0,0
FUELHH,20200129,17,12195,0,1350,6649,12337,0,699,47,162,1646,0,848,0,2383,846,0,0,0
FUELHH,20200129,18,12307,0,1380,6653,12110,0,849,28,160,1678,0,848,0,2380,848,0,0,0
FUELHH,20200129,19,12670,0,1377,6656,11784,32,871,2,161,1778,0,1054,0,2384,936,0,0,0
FUELHH,20200129,20,12236,0,1377,6662,11829,0,875,10,184,1770,0,1058,0,2390,936,0,0,0
FUELHH,20200129,21,12942,0,1291,6652,11857,162,721,57,165,450,0,488,0,2393,936,0,0,0
FUELHH,20200129,22,12099,0,1417,6644,11919,438,813,30,141,344,0,466,0,2377,936,0,0,0
FUELHH,20200129,23,11722,0,1349,6648,12083,0,809,1,136,150,0,582,56,2382,1000,0,0,0
FUELHH,20200129,24,11186,0,1232,6644,11978,0,801,2,129,146,26,584,212,2376,1000,0,0,0
FUELHH,20200129,25,10533,0,1288,6643,11982,2,624,2,134,798,114,684,344,2375,842,0,0,0
FUELHH,20200129,26,10355,0,1281,6641,12195,12,590,2,133,830,116,686,312,2378,840,0,0,0
FUELHH,20200129,27,10366,0,1244,6635,12193,66,539,2,153,1260,124,876,280,2373,640,0,0,0
FUELHH,20200129,28,10791,0,1281,6640,12126,0,529,2,127,1272,124,880,206,2366,640,0,0,0
FUELHH,20200129,29,11143,0,1372,6639,11877,34,530,2,134,1162,124,842,218,2352,892,0,0,0
FUELHH,20200129,30,11738,0,1396,6650,11412,48,540,2,130,1162,122,842,206,2355,896,0,0,0
FUELHH,20200129,31,12516,0,1400,6660,11146,44,557,2,133,1928,34,558,66,2384,510,0,0,0
FUELHH,20200129,32,13256,0,1396,6747,11194,34,565,3,142,1956,112,552,148,2378,502,0,0,0
FUELHH,20200129,33,13479,0,1408,6764,11416,30,659,46,187,2004,46,394,132,2385,948,0,0,0
FUELHH,20200129,34,13910,0,1419,6844,11750,244,720,46,228,2004,92,392,254,2389,960,0,0,0
FUELHH,20200129,35,14593,0,1419,6857,11843,1132,840,62,295,1504,0,744,152,2391,1020,0,0,0
FUELHH,20200129,36,14581,0,1421,6896,11868,1228,956,62,265,1472,0,752,22,2390,1020,0,0,0
FUELHH,20200129,37,14087,0,1404,6924,11853,1224,858,62,234,2004,0,846,0,2392,886,0,0,0
FUELHH,20200129,38,13844,0,1413,6927,12094,872,824,41,220,2004,0,848,0,2394,882,0,0,0
FUELHH,20200129,39,13833,0,1412,6926,12260,490,787,2,193,1954,0,856,0,2396,656,0,0,0
FUELHH,20200129,40,13062,0,1417,6923,12328,290,703,2,152,1954,0,856,0,2396,654,0,0,0
FUELHH,20200129,41,12172,0,1385,6921,12428,22,571,2,136,1954,0,954,0,2398,624,0,0,0
FUELHH,20200129,42,10844,0,1203,6917,12366,0,528,1,140,1954,0,954,0,2396,624,0,0,0
FUELHH,20200129,43,9241,0,861,6917,12006,0,524,1,136,1952,0,1056,0,2411,992,0,0,0
FUELHH,20200129,44,7603,0,673,6928,11672,0,525,1,139,1952,0,1058,0,2410,1000,0,0,0
FUELHH,20200129,45,6453,0,665,6937,11616,0,525,1,146,1288,0,856,0,2276,854,0,0,0
FUELHH,20200129,46,5322,0,614,6932,11643,0,524,0,151,1262,0,854,0,2114,854,0,0,0
FUELHH,20200129,47,4422,0,349,6933,11618,0,526,0,149,734,0,630,0,1900,684,0,0,0
FUELHH,20200129,48,3746,0,351,6937,11343,0,527,0,140,718,0,626,0,1479,682,0,0,0
FUELHH,20200130,1,3788,0,352,6940,11028,0,512,0,152,686,0,462,0,1501,592,0,0,0
FUELHH,20200130,2,4023,0,351,6943,10956,0,516,0,143,686,0,460,0,1558,592,0,0,0
FUELHH,20200130,3,3865,0,351,6941,10833,0,515,0,140,374,0,582,0,1693,688,0,0,0
FUELHH,20200130,4,3600,0,351,6951,10876,0,512,0,138,370,0,584,0,1594,688,0,0,0
FUELHH,20200130,5,3733,0,412,6944,10446,0,513,0,143,608,0,294,0,1882,688,0,0,0
FUELHH,20200130,6,3651,0,549,6951,10478,0,517,0,157,622,0,274,0,1793,688,0,0,0
FUELHH,20200130,7,3455,0,632,6955,10397,0,534,0,140,1086,0,0,0,1540,646,0,0,0
FUELHH,20200130,8,3398,0,658,6953,9797,0,534,0,157,1098,0,0,0,1549,646,0,0,0
FUELHH,20200130,9,3395,0,672,6962,9580,0,535,0,159,1214,34,0,0,1736,482,0,0,0
FUELHH,20200130,10,3689,0,671,6957,9624,0,542,0,140,1214,16,0,0,2068,482,0,0,0
FUELHH,20200130,11,3884,0,670,6955,9621,0,558,0,140,366,28,584,0,2077,684,0,0,0
FUELHH,20200130,12,4668,0,779,6952,9388,0,580,0,142,326,88,690,58,2231,688,0,0,0
FUELHH,20200130,13,6055,0,1141,6952,9648,118,599,0,173,1506,116,778,212,2303,178,0,0,0
FUELHH,20200130,14,7881,0,1542,6951,9675,330,603,0,162,1590,116,778,268,2409,164,0,0,0
FUELHH,20200130,15,10315,0,1787,6948,9685,676,679,0,178,1780,54,408,104,2440,970,0,0,0
FUELHH,20200130,16,11562,0,1784,6955,9496,856,690,36,233,1784,104,412,44,2457,1000,0,0,0
FUELHH,20200130,17,11926,0,1804,6950,9866,420,654,45,233,1932,26,952,0,2474,1000,0,0,0
FUELHH,20200130,18,11766,0,1809,6948,10373,492,591,44,210,1934,0,974,0,2474,1000,0,0,0
FUELHH,20200130,19,12123,0,1812,6942,10457,448,572,46,206,1934,14,1056,0,2477,1000,0,0,0
FUELHH,20200130,20,12246,0,1813,6947,10419,556,573,50,211,1932,0,1058,0,2674,1000,0,0,0
FUELHH,20200130,21,12086,0,1862,6951,10403,410,595,64,204,2002,70,932,0,2716,1000,0,0,0
FUELHH,20200130,22,11593,0,1862,6950,11206,182,596,60,190,2002,116,930,0,2724,1000,0,0,0
FUELHH,20200130,23,11223,0,1860,6950,11509,102,600,23,152,2002,116,1008,68,2728,1000,0,0,0
FUELHH,20200130,24,11001,0,1860,6946,11567,130,587,1,143,2002,116,1010,100,2729,1000,0,0,0
FUELHH,20200130,25,11319,0,1875,6951,11313,108,591,1,139,2004,116,1000,92,2718,902,0,0,0
FUELHH,20200130,26,11386,0,1913,6959,11210,0,597,0,143,2004,116,1000,8,2709,902,0,0,0
FUELHH,20200130,27,10990,0,1916,6956,11058,0,625,1,144,2004,116,1000,86,2714,1000,0,0,0
FUELHH,20200130,28,10347,0,1913,6961,11225,0,633,1,144,2004,116,1000,170,2708,1000,0,0,0
FUELHH,20200130,29,10413,0,1914,6954,11189,0,620,1,150,2004,90,990,30,2723,1000,0,0,0
FUELHH,20200130,30,9941,0,1912,6958,11409,0,597,1,150,2004,102,988,0,2715,1000,0,0,0
FUELHH,20200130,31,10046,0,1913,6963,11460,20,596,1,149,2004,116,536,34,2716,960,0,0,0
FUELHH,20200130,32,10333,0,1911,6958,11672,32,604,1,153,2004,108,526,156,2698,960,0,0,0
FUELHH,20200130,33,10367,0,1914,6958,11930,32,616,1,156,2004,28,926,54,2728,1020,0,0,0
FUELHH,20200130,34,11294,0,1912,6955,12173,60,626,1,181,2002,74,938,0,2751,1020,0,0,0
FUELHH,20200130,35,11941,0,1911,6952,12459,558,636,1,276,2004,0,998,0,2734,1020,0,0,0
FUELHH,20200130,36,11869,0,1915,6961,12912,670,651,1,248,2002,0,1000,0,2747,1020,0,0,0
FUELHH,20200130,37,11824,0,1916,6962,12843,692,657,1,205,2002,0,1056,0,2752,1020,0,0,0
FUELHH,20200130,38,11471,0,1914,6965,12879,654,662,1,207,2002,0,1058,0,2755,1020,0,0,0
FUELHH,20200130,39,10882,0,1914,6964,12573,920,657,0,183,2002,0,1058,0,2759,1020,0,0,0
FUELHH,20200130,40,10435,0,1913,6961,12405,420,658,1,165,2002,0,1058,0,2760,1020,0,0,0
FUELHH,20200130,41,9081,0,1911,6965,12362,446,646,1,143,2002,0,1058,0,2769,1020,0,0,0
FUELHH,20200130,42,7946,0,1610,6964,12216,500,645,1,147,2002,0,1058,0,2782,1020,0,0,0
FUELHH,20200130,43,7269,0,964,6965,12170,48,645,1,142,1924,0,942,0,2792,962,0,0,0
FUELHH,20200130,44,5847,0,800,6960,11692,42,646,1,141,1924,0,940,0,2777,960,0,0,0
FUELHH,20200130,45,4989,0,798,6962,11215,142,645,1,141,1752,0,806,0,2322,654,0,0,0
FUELHH,20200130,46,4398,0,800,6966,11214,0,637,1,140,1750,0,790,0,1807,650,0,0,0
FUELHH,20200130,47,4121,0,800,6957,11197,0,635,1,152,680,0,0,0,1729,654,0,0,0
FUELHH,20200130,48,3590,0,799,6962,10822,0,644,2,153,628,0,0,0,1699,654,0,0,0
FUELHH,20200131,1,3544,0,800,6959,10600,0,649,1,161,1222,74,0,0,1939,620,0,0,0
FUELHH,20200131,2,3958,0,800,6960,10638,0,653,1,177,1238,114,0,0,2133,618,0,0,0
FUELHH,20200131,3,3445,0,799,6961,10278,0,652,2,160,952,114,0,130,2057,466,0,0,0
FUELHH,20200131,4,3258,0,773,6964,10167,0,652,2,140,948,114,0,282,1810,466,0,0,0
FUELHH,20200131,5,3229,0,752,6964,10000,0,647,1,137,1160,114,0,434,1893,636,0,0,0
FUELHH,20200131,6,3191,0,750,6972,10044,0,644,2,136,1164,114,0,504,1786,638,0,0,0
FUELHH,20200131,7,3156,0,751,6970,9945,0,652,2,139,1066,114,0,504,1817,444,0,0,0
FUELHH,20200131,8,3141,0,750,6976,9962,0,655,2,136,1066,114,0,504,1773,442,0,0,0
FUELHH,20200131,9,3043,0,750,6974,9974,0,656,2,156,712,114,0,504,1683,548,0,0,0
FUELHH,20200131,10,3033,0,750,6972,10131,0,659,1,137,708,114,0,504,1455,550,0,0,0
FUELHH,20200131,11,2978,0,748,6970,10089,0,667,2,142,350,114,0,504,1474,316,0,0,0
FUELHH,20200131,12,3215,0,747,6967,10440,0,667,2,153,350,114,0,504,1833,312,0,0,0
FUELHH,20200131,13,4568,0,750,6962,10669,0,695,2,145,814,114,112,504,2222,568,0,0,0
FUELHH,20200131,14,6407,0,837,6968,11032,0,728,2,159,856,112,116,458,2438,570,0,0,0
FUELHH,20200131,15,8280,0,1097,6940,11180,206,844,1,148,1428,26,0,308,2665,806,0,0,0
FUELHH,20200131,16,9624,0,1245,6782,11219,768,843,1,158,1458,0,0,204,2679,810,0,0,0
FUELHH,20200131,17,9528,0,1175,6648,11413,246,893,1,144,1988,0,736,68,2682,998,0,0,0
FUELHH,20200131,18,9274,0,1264,6518,11586,292,845,1,143,2002,0,916,0,2677,1000,0,0,0
FUELHH,20200131,19,9231,0,1300,6316,11752,998,841,8,149,2002,0,1056,0,2684,1000,0,0,0
FUELHH,20200131,20,9674,0,1326,6315,11941,438,839,37,147,2004,0,1058,0,2677,1000,0,0,0
FUELHH,20200131,21,9585,0,1237,6297,12012,382,819,1,145,2002,0,1058,0,2604,1000,0,0,0
FUELHH,20200131,22,9727,0,1350,6274,12263,294,842,1,144,2002,22,1056,2,2021,1000,0,0,0
FUELHH,20200131,23,9591,0,1393,6256,12128,432,829,1,150,2002,58,1058,84,2034,1000,0,0,0
FUELHH,20200131,24,9353,0,1378,6260,12183,326,830,1,149,2004,102,1058,112,2035,1000,0,0,0
FUELHH,20200131,25,9252,0,1376,6269,12201,588,752,0,154,2004,46,1000,262,2038,1000,0,0,0
FUELHH,20200131,26,8921,0,1346,6266,11997,814,745,1,147,2004,46,1000,308,2033,1000,0,0,0
FUELHH,20200131,27,9185,0,1370,6264,11850,284,721,1,145,2004,108,1000,360,2039,1000,0,0,0
FUELHH,20200131,28,8752,0,1375,6276,11735,132,718,1,144,2002,112,1000,420,2060,1000,0,0,0
FUELHH,20200131,29,8762,0,1392,6304,11994,0,689,0,141,2004,108,1000,436,2065,1000,0,0,0
FUELHH,20200131,30,8307,0,1308,6307,11799,206,697,1,147,2002,114,1000,400,2064,1000,0,0,0
FUELHH,20200131,31,8429,0,1326,6312,11816,100,720,1,147,2002,114,970,472,2061,1000,0,0,0
FUELHH,20200131,32,8961,0,1370,6315,12063,24,718,1,145,2002,114,968,504,2007,1000,0,0,0
FUELHH,20200131,33,9382,0,1304,6314,12258,90,739,1,157,2002,114,1000,504,2011,1020,0,0,0
FUELHH,20200131,34,9946,0,1296,6311,12066,596,761,1,181,2002,38,1000,504,2013,1020,0,0,0
FUELHH,20200131,35,11002,0,1347,6313,12075,982,904,1,220,2002,56,1000,432,2029,1020,0,0,0
FUELHH,20200131,36,10885,0,1327,6312,12289,1028,901,1,218,2002,14,1000,424,2043,1020,0,0,0
FUELHH,20200131,37,10590,0,1332,6311,12270,1052,905,1,211,2002,0,1056,276,2042,1020,0,0,0
FUELHH,20200131,38,10271,0,1310,6319,12269,730,786,1,218,2002,56,1058,270,2037,1020,0,0,0
FUELHH,20200131,39,9500,0,1330,6318,12273,236,784,1,172,2002,0,1058,432,2030,1020,0,0,0
FUELHH,20200131,40,8130,0,1287,6317,12226,348,775,1,149,2002,54,1056,500,2020,1020,0,0,0
FUELHH,20200131,41,7321,0,1280,6315,12113,266,764,1,179,2002,114,1002,504,2028,1000,0,0,0
FUELHH,20200131,42,6304,0,1227,6314,11920,24,774,1,158,2002,114,1000,504,2028,1000,0,0,0
FUELHH,20200131,43,5322,0,1236,6318,11867,24,775,2,141,1844,114,804,504,2026,810,0,0,0
FUELHH,20200131,44,4271,0,1028,6319,11633,0,770,1,139,1842,114,702,504,1900,784,0,0,0
FUELHH,20200131,45,4743,0,701,6319,11470,0,762,1,144,1610,114,0,504,1819,72,0,0,0
FUELHH,20200131,46,4087,0,699,6315,11507,20,774,1,139,1564,114,0,504,1460,44,0,0,0
FUELHH,20200131,47,4296,0,700,6317,11170,0,764,1,140,0,82,0,504,1425,314,0,0,0
FUELHH,20200131,48,4119,0,700,6316,11131,0,761,1,141,0,82,0,504,1321,316,0,0,0
