HDR,Settlement Date,SP,CCGT,Oil,Coal,Nuclear,Wind,PS,NPSHyd,OCGT,Other,INTFR,INTIRL,INTNED,INTEW,Biomass,INTNEM,INTELEC,INTIFA2,INTNSL
FUELHH,20200227,31,13804,0,924,4745,11746,0,512,0,93,1904,0,0,0,2286,0,0,0,0
FUELHH,20200227,32,15160,0,915,4740,11268,42,521,21,128,1904,0,0,0,2295,0,0,0,0
FUELHH,20200227,33,16701,0,956,4743,10900,156,568,91,141,1706,0,0,0,2312,0,0,0,0
FUELHH,20200227,34,18941,0,987,4737,10492,258,579,91,214,1704,0,0,0,2309,0,0,0,0
FUELHH,20200227,35,19952,0,989,4741,10282,388,687,102,243,1152,0,0,0,2322,0,0,0,0
FUELHH,20200227,36,20694,0,989,4744,9738,1310,692,109,254,1186,0,0,0,2322,0,0,0,0
FUELHH,20200227,37,21760,0,987,4745,9379,1648,767,110,257,1654,0,0,0,2300,0,0,0,0
FUELHH,20200227,38,22118,0,990,4743,8972,1674,905,110,248,1654,0,0,0,2277,12,0,0,0
FUELHH,20200227,39,21595,0,989,4748,9152,692,906,26,214,1778,0,566,0,2297,514,0,0,0
FUELHH,20200227,40,20552,0,986,4747,9223,664,906,0,162,1780,0,650,0,2303,536,0,0,0
FUELHH,20200227,41,19454,0,988,4743,8929,124,832,0,149,1952,0,1048,0,2305,1010,0,0,0
FUELHH,20200227,42,18147,0,988,4745,8894,8,816,0,162,1952,0,1056,0,2303,1020,0,0,0
FUELHH,20200227,43,16708,0,980,4744,8757,20,719,0,151,2002,0,1056,0,2296,1000,0,0,0
FUELHH,20200227,44,14817,0,987,4744,8510,0,682,0,154,2002,0,1056,0,2302,1000,0,0,0
FUELHH,20200227,45,12957,0,987,4743,8334,20,674,0,153,2004,0,1000,0,2259,1000,0,0,0
FUELHH,20200227,46,11858,0,835,4740,8032,0,700,0,152,2004,0,1000,0,2010,1000,0,0,0
FUELHH,20200227,47,10933,0,543,4741,7710,6,598,0,159,1806,0,902,0,1643,904,0,0,0
FUELHH,20200227,48,9689,0,541,4749,7636,0,586,0,152,1804,0,902,0,1647,904,0,0,0
FUELHH,20200228,1,9402,0,540,4748,7495,0,562,1,151,1804,40,902,60,1651,904,0,0,0
FUELHH,20200228,2,10031,0,540,4746,7157,0,534,0,168,1804,80,902,212,1652,904,0,0,0
FUELHH,20200228,3,10294,0,541,4749,7038,0,536,0,161,1806,82,902,376,1646,804,0,0,0
FUELHH,20200228,4,10037,0,540,4747,6729,0,536,1,151,1806,82,900,494,1636,804,0,0,0
FUELHH,20200228,5,10009,0,539,4748,6513,0,518,1,149,1806,82,900,444,1639,854,0,0,0
FUELHH,20200228,6,9998,0,540,4748,6407,0,517,1,149,1806,82,900,500,1640,854,0,0,0
FUELHH,20200228,7,9789,0,540,4746,6293,0,520,2,151,1806,82,902,504,1653,904,0,0,0
FUELHH,20200228,8,9947,0,541,4740,5778,0,524,2,155,1806,82,902,504,1657,902,0,0,0
FUELHH,20200228,9,10131,0,540,4745,5913,0,523,3,153,1806,82,900,504,1648,804,0,0,0
FUELHH,20200228,10,10220,0,541,4742,6011,0,526,3,154,1806,82,900,504,1640,794,0,0,0
FUELHH,20200228,11,10551,0,666,4740,6143,0,575,3,154,1780,82,792,504,1641,320,0,0,0
FUELHH,20200228,12,11088,0,851,4743,6507,0,581,3,152,1782,82,792,504,1640,312,0,0,0
FUELHH,20200228,13,12406,0,884,4739,6627,0,701,2,156,1904,82,910,504,1637,644,0,0,0
FUELHH,20200228,14,15049,0,840,4739,7060,0,707,3,166,1904,82,910,504,1636,650,0,0,0
FUELHH,20200228,15,17474,0,893,4743,7847,0,830,1,155,1804,82,694,504,1635,788,0,0,0
FUELHH,20200228,16,18124,0,992,4743,8809,0,865,0,153,1804,82,690,504,1635,788,0,0,0
FUELHH,20200228,17,17813,0,991,4743,9633,0,869,0,157,2002,82,1048,504,1634,998,0,0,0
FUELHH,20200228,18,16991,0,989,4743,10594,0,871,0,160,2004,82,1056,504,1633,1000,0,0,0
FUELHH,20200228,19,17106,0,992,4737,11083,0,877,0,162,2004,82,1058,504,1591,1000,0,0,0
FUELHH,20200228,20,17232,0,954,4746,11572,0,882,0,153,2004,82,1056,504,1537,1000,0,0,0
FUELHH,20200228,21,17014,0,936,4744,11830,0,689,0,160,2004,82,950,504,1529,936,0,0,0
FUELHH,20200228,22,16843,0,950,4747,11845,78,680,0,168,2004,82,950,452,1501,936,0,0,0
FUELHH,20200228,23,16786,0,989,4749,11998,0,655,0,160,2004,82,1056,502,1497,1000,0,0,0
FUELHH,20200228,24,16661,0,990,4749,12084,0,657,0,159,2004,82,1056,504,1496,1000,0,0,0
FUELHH,20200228,25,16833,0,990,4750,12129,0,573,0,168,2004,82,1000,504,1505,1000,0,0,0
FUELHH,20200228,26,16672,0,989,4750,12233,0,560,0,152,2004,82,1000,426,1571,1000,0,0,0
FUELHH,20200228,27,16569,0,990,4747,12135,0,517,0,148,2004,82,1000,276,1588,1000,0,0,0
FUELHH,20200228,28,16356,0,988,4744,11996,0,524,0,148,2004,80,1000,260,1585,1000,0,0,0
FUELHH,20200228,29,16264,0,986,4745,11770,0,501,0,149,2004,76,1000,246,1607,1000,0,0,0
FUELHH,20200228,30,15926,0,981,4745,11621,0,504,0,151,2004,76,1000,194,1609,1000,0,0,0
FUELHH,20200228,31,15595,0,939,4742,11581,152,539,0,152,2004,26,1000,46,1606,1000,0,0,0
FUELHH,20200228,32,15739,0,989,4736,11610,200,571,0,173,2004,66,1000,42,1607,1000,0,0,0
FUELHH,20200228,33,16501,0,994,4741,11515,152,571,0,167,1994,0,1000,0,1596,1020,0,0,0
FUELHH,20200228,34,17091,0,996,4739,11351,166,583,0,173,1994,0,1000,0,1607,1020,0,0,0
FUELHH,20200228,35,17342,0,993,4738,11066,600,696,0,218,1994,54,950,8,1608,1020,0,0,0
FUELHH,20200228,36,17883,0,992,4738,10870,802,719,0,225,1994,74,950,66,1605,1020,0,0,0
FUELHH,20200228,37,18103,0,992,4757,10515,1138,857,0,203,2004,0,1056,0,1599,1020,0,0,0
FUELHH,20200228,38,17594,0,994,4774,10284,1142,907,0,203,2004,0,1056,0,1605,1020,0,0,0
FUELHH,20200228,39,16799,0,989,4770,10146,894,897,0,199,2004,60,1056,62,1599,1020,0,0,0
FUELHH,20200228,40,16198,0,987,4793,10220,152,898,0,154,2004,62,1056,72,1597,1020,0,0,0
FUELHH,20200228,41,14737,0,972,4804,10270,92,731,0,153,2002,68,1058,212,1595,1020,0,0,0
FUELHH,20200228,42,13165,0,952,4804,10334,120,697,0,147,2002,0,1056,350,1599,1020,0,0,0
FUELHH,20200228,43,11467,0,842,4808,10538,0,591,0,147,2002,66,1000,470,1600,1000,0,0,0
FUELHH,20200228,44,9703,0,779,4804,10579,0,561,0,153,1998,82,998,400,1599,1000,0,0,0
FUELHH,20200228,45,8278,0,546,4802,10616,0,543,1,149,1710,68,854,474,1610,854,0,0,0
FUELHH,20200228,46,6949,0,546,4802,10486,8,587,0,159,1706,0,852,376,1490,854,0,0,0
FUELHH,20200228,47,5884,0,546,4806,10713,0,587,1,158,1412,42,712,362,1347,708,0,0,0
FUELHH,20200228,48,4578,0,546,4808,10927,0,562,1,167,1408,82,702,488,1261,708,0,0,0
FUELHH,20200229,1,4613,0,546,4802,10910,0,531,0,148,1408,82,254,504,1271,706,0,0,0
FUELHH,20200229,2,5112,0,543,4806,11187,0,506,1,147,1408,82,242,504,1316,708,0,0,0
FUELHH,20200229,3,4820,0,542,4804,11461,0,491,1,150,1368,60,126,504,1334,688,0,0,0
FUELHH,20200229,4,4201,0,542,4802,11808,0,490,0,146,1370,46,124,504,1278,688,0,0,0
FUELHH,20200229,5,3805,0,542,4805,12019,0,488,0,151,1370,60,142,438,1277,690,0,0,0
FUELHH,20200229,6,3762,0,543,4807,12026,0,471,0,146,1350,32,138,438,1272,686,0,0,0
FUELHH,20200229,7,4315,0,543,4806,12034,0,464,1,164,694,34,0,454,1412,416,0,0,0
FUELHH,20200229,8,3986,0,543,4806,12196,0,461,1,147,670,14,0,452,1384,414,0,0,0
FUELHH,20200229,9,3924,0,544,4801,12042,0,396,0,150,364,14,0,504,1388,310,0,0,0
FUELHH,20200229,10,4134,0,545,4796,11821,0,393,1,157,360,42,0,504,1366,278,0,0,0
FUELHH,20200229,11,4652,0,546,4800,11879,0,399,1,153,524,22,0,504,1469,0,0,0,0
FUELHH,20200229,12,4806,0,546,4793,11225,0,443,1,164,550,32,0,504,1487,0,0,0,0
FUELHH,20200229,13,4940,0,546,4798,10993,0,540,1,170,1278,82,0,504,1341,494,0,0,0
FUELHH,20200229,14,5413,0,547,4793,11289,0,547,1,167,1310,82,0,504,1385,554,0,0,0
FUELHH,20200229,15,5163,0,547,4792,11622,0,585,0,153,1506,82,324,504,1370,756,0,0,0
FUELHH,20200229,16,5890,0,548,4796,11619,0,608,0,158,1508,82,358,504,1560,756,0,0,0
FUELHH,20200229,17,6683,0,548,4793,11568,62,643,0,162,1704,82,840,504,1635,852,0,0,0
FUELHH,20200229,18,7257,0,548,4795,11743,704,680,0,174,1706,82,854,504,1642,854,0,0,0
FUELHH,20200229,19,7571,0,549,4796,11431,1290,801,0,156,1756,82,878,504,1643,878,0,0,0
FUELHH,20200229,20,7161,0,548,4800,11676,1226,872,0,157,1756,82,878,504,1641,878,0,0,0
FUELHH,20200229,21,6367,0,540,4796,11870,1274,862,0,159,1756,82,878,504,1640,878,0,0,0
FUELHH,20200229,22,6211,0,538,4818,11553,1238,865,0,159,1756,82,880,502,1638,878,0,0,0
FUELHH,20200229,23,6462,0,539,4816,11578,322,868,0,161,1756,82,878,500,1632,878,0,0,0
FUELHH,20200229,24,5934,0,538,4819,11648,0,808,0,161,1756,82,878,468,1633,878,0,0,0
FUELHH,20200229,25,5563,0,538,4807,11890,0,619,0,161,1706,74,854,338,1612,854,0,0,0
FUELHH,20200229,26,5290,0,539,4803,12208,0,561,0,158,1704,0,852,206,1265,854,0,0,0
FUELHH,20200229,27,5262,0,539,4799,12428,0,572,0,154,1706,38,832,54,967,854,0,0,0
FUELHH,20200229,28,5262,0,540,4801,12273,0,571,0,153,1706,0,830,0,940,854,0,0,0
FUELHH,20200229,29,5322,0,540,4793,12362,0,574,0,176,1708,66,550,0,1003,782,0,0,0
FUELHH,20200229,30,5392,0,540,4798,12547,0,574,0,151,1710,62,544,38,1100,782,0,0,0
FUELHH,20200229,31,5587,0,540,4796,12148,88,594,1,155,1958,38,720,202,1006,792,0,0,0
FUELHH,20200229,32,6272,0,541,4796,12203,154,596,1,172,1964,32,724,234,1076,794,0,0,0
FUELHH,20200229,33,6874,0,697,4798,12168,156,628,0,165,1996,80,872,240,1373,1018,0,0,0
FUELHH,20200229,34,8803,0,795,4799,12096,136,632,0,153,2004,78,876,282,1552,1020,0,0,0
FUELHH,20200229,35,9643,0,813,4799,12263,592,699,0,158,2002,82,998,432,1603,1020,0,0,0
FUELHH,20200229,36,10112,0,866,4799,12295,1040,717,0,171,2004,82,1000,504,1618,1020,0,0,0
FUELHH,20200229,37,10706,0,889,4793,12235,1272,743,0,252,2004,82,1056,504,1627,1020,0,0,0
FUELHH,20200229,38,10811,0,921,4800,12303,1090,742,0,168,2002,60,1056,504,1619,1020,0,0,0
FUELHH,20200229,39,9954,0,824,4797,12131,1398,732,0,169,2002,78,1056,504,1627,1020,0,0,0
FUELHH,20200229,40,9624,0,960,4802,11840,1152,711,0,154,2002,78,1056,504,1624,1020,0,0,0
FUELHH,20200229,41,9665,0,965,4800,11876,180,695,0,147,1954,80,964,504,1622,976,0,0,0
FUELHH,20200229,42,8515,0,849,4802,11917,142,695,0,146,1950,82,962,504,1620,976,0,0,0
FUELHH,20200229,43,7354,0,803,4803,12108,306,631,0,146,1708,82,830,504,1620,854,0,0,0
FUELHH,20200229,44,5927,0,769,4801,11913,426,623,0,147,1704,82,828,504,1619,854,0,0,0
FUELHH,20200229,45,5433,0,543,4797,12024,214,584,0,146,1508,82,758,504,1569,756,0,0,0
FUELHH,20200229,46,4612,0,543,4797,12008,0,610,0,152,1508,82,756,504,1405,756,0,0,0
FUELHH,20200229,47,3424,0,543,4800,12051,0,611,0,149,1508,82,660,504,1299,756,0,0,0
FUELHH,20200229,48,2975,0,541,4798,12109,0,561,0,155,1508,82,658,504,1270,756,0,0,0
