ggd_id,datetime_gmt,n_ggds,generation_mw,lcl_mw,ucl_mw,installedcapacity_mwp,capacity_mwp
0,2016-09-03T04:00:00Z,1,0.0,,,11790.0,11600.0
0,2016-09-03T03:30:00Z,1,0.0,,,11790.0,11600.0
0,2016-09-03T03:00:00Z,1,0.0,,,11790.0,11600.0
0,2016-09-03T02:30:00Z,1,0.0,,,11790.0,11600.0
0,2016-09-03T02:00:00Z,1,0.0,,,11790.0,11600.0
0,2016-09-03T01:30:00Z,1,0.0,,,11790.0,11600.0
0,2016-09-03T01:00:00Z,1,0.0,,,11790.0,11600.0
0,2016-09-03T00:30:00Z,1,0.0,,,11790.0,11600.0
0,2016-09-03T00:00:00Z,1,0.0,0.0,0.0216,11790.0,11600.0
0,2016-09-02T23:30:00Z,1,0.0,0.0,0.0788,11790.0,11600.0
0,2016-09-02T23:00:00Z,1,0.0,0.0,0.089,11790.0,11600.0
0,2016-09-02T22:30:00Z,1,0.0,0.0,0.0232,11790.0,11600.0
0,2016-09-02T22:00:00Z,1,0.0,0.0,0.104,11790.0,11600.0
0,2016-09-02T21:30:00Z,1,0.0,0.0,0.0624,11790.0,11600.0
0,2016-09-02T21:00:00Z,1,0.0,0.0,0.0291,11790.0,11600.0
0,2016-09-02T20:30:00Z,1,0.0,0.0,0.143,11790.0,11600.0
0,2016-09-02T20:00:00Z,1,0.0,0.0,0.145,11790.0,11600.0
0,2016-09-02T19:30:00Z,1,6.63,6.27,7.0,11790.0,11600.0
0,2016-09-02T19:00:00Z,1,111.0,107.0,114.0,11790.0,11600.0
0,2016-09-02T18:30:00Z,1,453.0,442.0,464.0,11790.0,11600.0
0,2016-09-02T18:00:00Z,1,852.0,834.0,870.0,11790.0,11600.0
0,2016-09-02T17:30:00Z,1,1210.0,1190.0,1230.0,11790.0,11600.0
0,2016-09-02T17:00:00Z,1,1410.0,1390.0,1440.0,11790.0,11600.0
0,2016-09-02T16:30:00Z,1,1830.0,1800.0,1860.0,11790.0,11600.0
0,2016-09-02T16:00:00Z,1,2090.0,2060.0,2120.0,11790.0,11600.0
0,2016-09-02T15:30:00Z,1,2140.0,2100.0,2170.0,11790.0,11600.0
0,2016-09-02T15:00:00Z,1,2060.0,2030.0,2090.0,11790.0,11600.0
0,2016-09-02T14:30:00Z,1,1870.0,1840.0,1890.0,11790.0,11600.0
0,2016-09-02T14:00:00Z,1,2030.0,2010.0,2060.0,11790.0,11600.0
0,2016-09-02T13:30:00Z,1,2230.0,2210.0,2260.0,11790.0,11600.0
0,2016-09-02T13:00:00Z,1,2040.0,2020.0,2070.0,11790.0,11600.0
0,2016-09-02T12:30:00Z,1,2380.0,2360.0,2400.0,11790.0,11600.0
0,2016-09-02T12:00:00Z,1,2360.0,2330.0,2380.0,11790.0,11600.0
0,2016-09-02T11:30:00Z,1,2470.0,2450.0,2500.0,11790.0,11600.0
0,2016-09-02T11:00:00Z,1,2460.0,2430.0,2480.0,11790.0,11600.0
0,2016-09-02T10:30:00Z,1,2260.0,2240.0,2280.0,11790.0,11600.0
0,2016-09-02T10:00:00Z,1,2180.0,2160.0,2200.0,11790.0,11600.0
0,2016-09-02T09:30:00Z,1,1970.0,1950.0,2000.0,11790.0,11600.0
0,2016-09-02T09:00:00Z,1,1550.0,1540.0,1570.0,11790.0,11600.0
0,2016-09-02T08:30:00Z,1,1390.0,1370.0,1400.0,11790.0,11600.0
0,2016-09-02T08:00:00Z,1,961.0,950.0,971.0,11790.0,11600.0
0,2016-09-02T07:30:00Z,1,662.0,654.0,670.0,11790.0,11600.0
0,2016-09-02T07:00:00Z,1,373.0,368.0,379.0,11790.0,11600.0
0,2016-09-02T06:30:00Z,1,171.0,168.0,174.0,11790.0,11600.0
0,2016-09-02T06:00:00Z,1,24.4,23.4,25.4,11790.0,11600.0
0,2016-09-02T05:30:00Z,1,0.0713,0.056,0.0866,11790.0,11600.0
0,2016-09-02T05:00:00Z,1,0.0,0.0,0.00401,11790.0,11600.0
0,2016-09-02T04:30:00Z,1,0.0,0.0,0.00799,11790.0,11600.0
0,2016-09-02T04:00:00Z,1,0.0,0.0,0.00454,11790.0,11600.0
0,2016-09-02T03:30:00Z,1,0.0,0.0,0.00377,11790.0,11600.0
0,2016-09-02T03:00:00Z,1,0.0,0.0,0.00531,11790.0,11600.0
0,2016-09-02T02:30:00Z,1,0.0,0.0,0.00406,11790.0,11600.0
0,2016-09-02T02:00:00Z,1,0.0,0.0,0.00414,11790.0,11600.0
0,2016-09-02T01:30:00Z,1,0.0,0.0,0.00381,11790.0,11600.0
0,2016-09-02T01:00:00Z,1,0.0,0.0,0.00487,11790.0,11600.0
0,2016-09-02T00:30:00Z,1,0.0,0.0,0.00451,11790.0,11600.0
0,2016-09-02T00:00:00Z,1,0.0,0.0,0.00384,11790.0,11600.0
0,2016-09-01T23:30:00Z,1,0.0,0.0,0.0104,11790.0,11600.0
0,2016-09-01T23:00:00Z,1,0.0,0.0,0.0234,11790.0,11600.0
0,2016-09-01T22:30:00Z,1,0.0,0.0,0.0138,11790.0,11600.0
0,2016-09-01T22:00:00Z,1,0.0,0.0,0.0143,11790.0,11600.0
0,2016-09-01T21:30:00Z,1,0.0,0.0,0.0447,11790.0,11600.0
0,2016-09-01T21:00:00Z,1,0.0,0.0,0.0181,11790.0,11600.0
0,2016-09-01T20:30:00Z,1,0.0,0.0,0.0778,11790.0,11600.0
0,2016-09-01T20:00:00Z,1,0.0,0.0271,0.141,11790.0,11600.0
0,2016-09-01T19:30:00Z,1,4.97,4.69,5.24,11790.0,11600.0
0,2016-09-01T19:00:00Z,1,96.5,94.2,98.8,11790.0,11600.0
0,2016-09-01T18:30:00Z,1,319.0,314.0,325.0,11790.0,11600.0
0,2016-09-01T18:00:00Z,1,779.0,768.0,790.0,11790.0,11600.0
0,2016-09-01T17:30:00Z,1,1360.0,1350.0,1380.0,11790.0,11600.0
0,2016-09-01T17:00:00Z,1,2010.0,1980.0,2030.0,11790.0,11600.0
0,2016-09-01T16:30:00Z,1,2970.0,2940.0,3000.0,11790.0,11600.0
0,2016-09-01T16:00:00Z,1,3570.0,3530.0,3600.0,11790.0,11600.0
0,2016-09-01T15:30:00Z,1,4250.0,4220.0,4290.0,11790.0,11600.0
0,2016-09-01T15:00:00Z,1,4910.0,4870.0,4950.0,11790.0,11600.0
0,2016-09-01T14:30:00Z,1,5680.0,5640.0,5720.0,11790.0,11600.0
0,2016-09-01T14:00:00Z,1,6330.0,6290.0,6370.0,11790.0,11600.0
0,2016-09-01T13:30:00Z,1,6760.0,6730.0,6800.0,11790.0,11600.0
0,2016-09-01T13:00:00Z,1,7090.0,7050.0,7130.0,11790.0,11600.0
0,2016-09-01T12:30:00Z,1,6680.0,6640.0,6720.0,11790.0,11600.0
0,2016-09-01T12:00:00Z,1,6340.0,6300.0,6380.0,11790.0,11600.0
0,2016-09-01T11:30:00Z,1,6010.0,5970.0,6040.0,11790.0,11600.0
0,2016-09-01T11:00:00Z,1,5660.0,5620.0,5690.0,11790.0,11600.0
0,2016-09-01T10:30:00Z,1,5500.0,5460.0,5530.0,11790.0,11600.0
0,2016-09-01T10:00:00Z,1,5180.0,5140.0,5220.0,11790.0,11600.0
0,2016-09-01T09:30:00Z,1,4750.0,4710.0,4790.0,11790.0,11600.0
0,2016-09-01T09:00:00Z,1,3990.0,3950.0,4020.0,11790.0,11600.0
0,2016-09-01T08:30:00Z,1,3250.0,3220.0,3290.0,11790.0,11600.0
0,2016-09-01T08:00:00Z,1,2480.0,2440.0,2510.0,11790.0,11600.0
0,2016-09-01T07:30:00Z,1,1700.0,1670.0,1720.0,11790.0,11600.0
0,2016-09-01T07:00:00Z,1,965.0,949.0,981.0,11790.0,11600.0
0,2016-09-01T06:30:00Z,1,352.0,344.0,359.0,11790.0,11600.0
0,2016-09-01T06:00:00Z,1,69.1,66.8,71.4,11790.0,11600.0
0,2016-09-01T05:30:00Z,1,1.77,1.61,1.92,11790.0,11600.0
0,2016-09-01T05:00:00Z,1,0.0,0.0,0.00376,11790.0,11600.0
0,2016-09-01T04:30:00Z,1,0.0,0.0,0.0276,11790.0,11600.0
0,2016-09-01T04:00:00Z,1,0.0,0.0,0.00397,11790.0,11600.0
0,2016-09-01T03:30:00Z,1,0.0,0.0,0.00359,11790.0,11600.0
0,2016-09-01T03:00:00Z,1,0.0,0.0,0.00335,11790.0,11600.0
0,2016-09-01T02:30:00Z,1,0.0,0.0,0.023,11790.0,11600.0
0,2016-09-01T02:00:00Z,1,0.0,0.0,0.00404,11790.0,11600.0
0,2016-09-01T01:30:00Z,1,0.0,0.0,0.00327,11790.0,11600.0
0,2016-09-01T01:00:00Z,1,0.0,0.0,0.00723,11790.0,11600.0
0,2016-09-01T00:30:00Z,1,0.0,0.000143,0.0138,11790.0,11600.0
0,2016-09-01T00:00:00Z,1,0.0,0.0,0.0131,11780.0,11600.0
0,2016-08-31T23:30:00Z,1,0.0,0.0,0.0197,11780.0,11600.0
0,2016-08-31T23:00:00Z,1,0.0,0.0,0.0223,11780.0,11600.0
0,2016-08-31T22:30:00Z,1,0.0,0.0,0.00932,11780.0,11600.0
0,2016-08-31T22:00:00Z,1,0.0,0.0,0.0394,11780.0,11600.0
0,2016-08-31T21:30:00Z,1,0.0,0.0,0.0128,11780.0,11600.0
0,2016-08-31T21:00:00Z,1,0.0,0.0,0.0536,11780.0,11600.0
0,2016-08-31T20:30:00Z,1,0.0,0.0,0.075,11780.0,11600.0
0,2016-08-31T20:00:00Z,1,0.0,0.0,0.036,11780.0,11600.0
0,2016-08-31T19:30:00Z,1,4.7,4.44,4.96,11780.0,11600.0
0,2016-08-31T19:00:00Z,1,103.0,99.4,106.0,11780.0,11600.0
0,2016-08-31T18:30:00Z,1,398.0,389.0,408.0,11780.0,11600.0
0,2016-08-31T18:00:00Z,1,983.0,963.0,1000.0,11780.0,11600.0
0,2016-08-31T17:30:00Z,1,1590.0,1560.0,1620.0,11780.0,11600.0
0,2016-08-31T17:00:00Z,1,2130.0,2100.0,2160.0,11780.0,11600.0
0,2016-08-31T16:30:00Z,1,2730.0,2700.0,2770.0,11780.0,11600.0
0,2016-08-31T16:00:00Z,1,3310.0,3270.0,3350.0,11780.0,11600.0
0,2016-08-31T15:30:00Z,1,3520.0,3490.0,3560.0,11780.0,11600.0
0,2016-08-31T15:00:00Z,1,3950.0,3900.0,3990.0,11780.0,11600.0
0,2016-08-31T14:30:00Z,1,4680.0,4630.0,4720.0,11780.0,11600.0
0,2016-08-31T14:00:00Z,1,4640.0,4590.0,4680.0,11780.0,11600.0
0,2016-08-31T13:30:00Z,1,4630.0,4580.0,4670.0,11780.0,11600.0
0,2016-08-31T13:00:00Z,1,4890.0,4840.0,4930.0,11780.0,11600.0
0,2016-08-31T12:30:00Z,1,5220.0,5170.0,5270.0,11780.0,11600.0
0,2016-08-31T12:00:00Z,1,4900.0,4860.0,4950.0,11780.0,11600.0
0,2016-08-31T11:30:00Z,1,4750.0,4710.0,4800.0,11780.0,11600.0
0,2016-08-31T11:00:00Z,1,4460.0,4420.0,4500.0,11780.0,11600.0
0,2016-08-31T10:30:00Z,1,4030.0,3990.0,4070.0,11780.0,11600.0
0,2016-08-31T10:00:00Z,1,4030.0,3990.0,4070.0,11780.0,11600.0
0,2016-08-31T09:30:00Z,1,3360.0,3320.0,3400.0,11780.0,11600.0
0,2016-08-31T09:00:00Z,1,2720.0,2690.0,2760.0,11780.0,11600.0
0,2016-08-31T08:30:00Z,1,2250.0,2220.0,2280.0,11780.0,11600.0
0,2016-08-31T08:00:00Z,1,1860.0,1830.0,1890.0,11780.0,11600.0
0,2016-08-31T07:30:00Z,1,1320.0,1300.0,1350.0,11780.0,11600.0
0,2016-08-31T07:00:00Z,1,751.0,736.0,765.0,11780.0,11600.0
0,2016-08-31T06:30:00Z,1,352.0,344.0,360.0,11780.0,11600.0
0,2016-08-31T06:00:00Z,1,80.8,78.3,83.3,11780.0,11600.0
0,2016-08-31T05:30:00Z,1,1.14,1.03,1.26,11780.0,11600.0
0,2016-08-31T05:00:00Z,1,0.0,0.0,0.00175,11780.0,11600.0
0,2016-08-31T04:30:00Z,1,0.0,0.0,0.00635,11780.0,11600.0
0,2016-08-31T04:00:00Z,1,0.0,0.0,0.00368,11780.0,11600.0
0,2016-08-31T03:30:00Z,1,0.0,0.0,0.013,11780.0,11600.0
0,2016-08-31T03:00:00Z,1,0.0,0.0,0.00412,11780.0,11600.0
0,2016-08-31T02:30:00Z,1,0.0,0.0,0.0254,11780.0,11600.0
0,2016-08-31T02:00:00Z,1,0.0,0.0,0.00319,11780.0,11600.0
0,2016-08-31T01:30:00Z,1,0.0,0.0,0.0277,11780.0,11600.0
0,2016-08-31T01:00:00Z,1,0.0,0.0,0.004,11780.0,11600.0
0,2016-08-31T00:30:00Z,1,0.0,0.0,0.0506,11780.0,11600.0
0,2016-08-31T00:00:00Z,1,0.0,0.0,0.00489,11780.0,11590.0
0,2016-08-30T23:30:00Z,1,0.0,0.0,0.0385,11780.0,11590.0
0,2016-08-30T23:00:00Z,1,0.0,0.0,0.0361,11780.0,11590.0
0,2016-08-30T22:30:00Z,1,0.0,0.0,0.0863,11780.0,11590.0
0,2016-08-30T22:00:00Z,1,0.0,0.0,0.0488,11780.0,11590.0
0,2016-08-30T21:30:00Z,1,0.0,0.0,0.264,11780.0,11590.0
0,2016-08-30T21:00:00Z,1,0.0,0.0,0.0522,11780.0,11590.0
0,2016-08-30T20:30:00Z,1,0.0,0.0,0.132,11780.0,11590.0
0,2016-08-30T20:00:00Z,1,0.0,0.0413,0.178,11780.0,11590.0
0,2016-08-30T19:30:00Z,1,11.7,11.1,12.3,11780.0,11590.0
0,2016-08-30T19:00:00Z,1,152.0,147.0,157.0,11780.0,11590.0
0,2016-08-30T18:30:00Z,1,616.0,601.0,631.0,11780.0,11590.0
0,2016-08-30T18:00:00Z,1,1250.0,1230.0,1280.0,11780.0,11590.0
0,2016-08-30T17:30:00Z,1,1990.0,1960.0,2020.0,11780.0,11590.0
0,2016-08-30T17:00:00Z,1,2840.0,2800.0,2870.0,11780.0,11590.0
0,2016-08-30T16:30:00Z,1,3680.0,3640.0,3720.0,11780.0,11590.0
0,2016-08-30T16:00:00Z,1,4420.0,4380.0,4460.0,11780.0,11590.0
0,2016-08-30T15:30:00Z,1,5150.0,5110.0,5190.0,11780.0,11590.0
0,2016-08-30T15:00:00Z,1,5890.0,5850.0,5930.0,11780.0,11590.0
0,2016-08-30T14:30:00Z,1,6490.0,6450.0,6530.0,11780.0,11590.0
0,2016-08-30T14:00:00Z,1,6820.0,6790.0,6860.0,11780.0,11590.0
0,2016-08-30T13:30:00Z,1,6980.0,6940.0,7020.0,11780.0,11590.0
0,2016-08-30T13:00:00Z,1,7130.0,7090.0,7170.0,11780.0,11590.0
0,2016-08-30T12:30:00Z,1,7250.0,7210.0,7290.0,11780.0,11590.0
0,2016-08-30T12:00:00Z,1,7190.0,7140.0,7230.0,11780.0,11590.0
0,2016-08-30T11:30:00Z,1,6960.0,6920.0,7010.0,11780.0,11590.0
0,2016-08-30T11:00:00Z,1,6650.0,6600.0,6690.0,11780.0,11590.0
0,2016-08-30T10:30:00Z,1,6140.0,6100.0,6190.0,11780.0,11590.0
0,2016-08-30T10:00:00Z,1,5680.0,5640.0,5730.0,11780.0,11590.0
0,2016-08-30T09:30:00Z,1,5090.0,5050.0,5140.0,11780.0,11590.0
0,2016-08-30T09:00:00Z,1,4310.0,4260.0,4350.0,11780.0,11590.0
0,2016-08-30T08:30:00Z,1,3400.0,3360.0,3440.0,11780.0,11590.0
0,2016-08-30T08:00:00Z,1,2550.0,2520.0,2590.0,11780.0,11590.0
0,2016-08-30T07:30:00Z,1,1760.0,1730.0,1790.0,11780.0,11590.0
0,2016-08-30T07:00:00Z,1,1040.0,1020.0,1060.0,11780.0,11590.0
0,2016-08-30T06:30:00Z,1,422.0,412.0,432.0,11780.0,11590.0
0,2016-08-30T06:00:00Z,1,71.9,69.3,74.4,11780.0,11590.0
0,2016-08-30T05:30:00Z,1,2.02,1.81,2.23,11780.0,11590.0
0,2016-08-30T05:00:00Z,1,0.0,0.0,0.00222,11780.0,11590.0
0,2016-08-30T04:30:00Z,1,0.0,,,11780.0,11590.0
0,2016-08-30T04:00:00Z,1,0.0,,,11780.0,11590.0
0,2016-08-30T03:30:00Z,1,0.0,,,11780.0,11590.0
0,2016-08-30T03:00:00Z,1,0.0,0.0,0.000129,11780.0,11590.0
0,2016-08-30T02:30:00Z,1,0.0,0.0,0.0248,11780.0,11590.0
0,2016-08-30T02:00:00Z,1,0.0,,,11780.0,11590.0
0,2016-08-30T01:30:00Z,1,0.0,,,11780.0,11590.0
0,2016-08-30T01:00:00Z,1,0.0,,,11780.0,11590.0
0,2016-08-30T00:30:00Z,1,0.0,,,11780.0,11590.0
0,2016-08-30T00:00:00Z,1,0.0,0.0,0.00376,11780.0,11590.0
0,2016-08-29T23:30:00Z,1,0.0,0.0,0.00878,11780.0,11590.0
0,2016-08-29T23:00:00Z,1,0.0,0.0,0.0295,11780.0,11590.0
0,2016-08-29T22:30:00Z,1,0.0,0.0,0.00661,11780.0,11590.0
0,2016-08-29T22:00:00Z,1,0.0,3.18e-06,0.0299,11780.0,11590.0
0,2016-08-29T21:30:00Z,1,0.0,0.0,0.0642,11780.0,11590.0
0,2016-08-29T21:00:00Z,1,0.0,0.0,0.0945,11780.0,11590.0
0,2016-08-29T20:30:00Z,1,0.0,0.0,0.0949,11780.0,11590.0
0,2016-08-29T20:00:00Z,1,0.0,0.0774,0.265,11780.0,11590.0
0,2016-08-29T19:30:00Z,1,16.3,15.5,17.1,11780.0,11590.0
0,2016-08-29T19:00:00Z,1,198.0,191.0,205.0,11780.0,11590.0
0,2016-08-29T18:30:00Z,1,650.0,634.0,667.0,11780.0,11590.0
0,2016-08-29T18:00:00Z,1,1280.0,1260.0,1310.0,11780.0,11590.0
0,2016-08-29T17:30:00Z,1,2040.0,2010.0,2070.0,11780.0,11590.0
0,2016-08-29T17:00:00Z,1,2870.0,2830.0,2910.0,11780.0,11590.0
0,2016-08-29T16:30:00Z,1,3680.0,3640.0,3720.0,11780.0,11590.0
0,2016-08-29T16:00:00Z,1,4430.0,4390.0,4480.0,11780.0,11590.0
0,2016-08-29T15:30:00Z,1,5250.0,5210.0,5300.0,11780.0,11590.0
0,2016-08-29T15:00:00Z,1,5900.0,5860.0,5940.0,11780.0,11590.0
0,2016-08-29T14:30:00Z,1,6520.0,6480.0,6570.0,11780.0,11590.0
0,2016-08-29T14:00:00Z,1,7020.0,6980.0,7060.0,11780.0,11590.0
0,2016-08-29T13:30:00Z,1,7010.0,6970.0,7050.0,11780.0,11590.0
0,2016-08-29T13:00:00Z,1,7210.0,7170.0,7250.0,11780.0,11590.0
0,2016-08-29T12:30:00Z,1,6710.0,6670.0,6750.0,11780.0,11590.0
0,2016-08-29T12:00:00Z,1,6960.0,6920.0,7000.0,11780.0,11590.0
0,2016-08-29T11:30:00Z,1,6910.0,6870.0,6940.0,11780.0,11590.0
0,2016-08-29T11:00:00Z,1,6410.0,6370.0,6450.0,11780.0,11590.0
0,2016-08-29T10:30:00Z,1,5790.0,5750.0,5830.0,11780.0,11590.0
0,2016-08-29T10:00:00Z,1,5360.0,5320.0,5400.0,11780.0,11590.0
0,2016-08-29T09:30:00Z,1,4590.0,4550.0,4630.0,11780.0,11590.0
0,2016-08-29T09:00:00Z,1,4010.0,3970.0,4050.0,11780.0,11590.0
0,2016-08-29T08:30:00Z,1,3310.0,3270.0,3340.0,11780.0,11590.0
0,2016-08-29T08:00:00Z,1,2390.0,2350.0,2420.0,11780.0,11590.0
0,2016-08-29T07:30:00Z,1,1650.0,1630.0,1680.0,11780.0,11590.0
0,2016-08-29T07:00:00Z,1,943.0,925.0,960.0,11780.0,11590.0
0,2016-08-29T06:30:00Z,1,444.0,434.0,454.0,11780.0,11590.0
0,2016-08-29T06:00:00Z,1,72.5,70.0,75.1,11780.0,11590.0
0,2016-08-29T05:30:00Z,1,2.48,2.19,2.77,11780.0,11590.0
0,2016-08-29T05:00:00Z,1,0.0,0.0,0.0274,11780.0,11590.0
0,2016-08-29T04:30:00Z,1,0.0,0.0,0.037,11780.0,11590.0
0,2016-08-29T04:00:00Z,1,0.0,0.0,0.00103,11780.0,11590.0
0,2016-08-29T03:30:00Z,1,0.0,0.0,0.00158,11780.0,11590.0
0,2016-08-29T03:00:00Z,1,0.0,0.0,0.00105,11780.0,11590.0
0,2016-08-29T02:30:00Z,1,0.0,0.0,0.00218,11780.0,11590.0
0,2016-08-29T02:00:00Z,1,0.0,0.0,0.00218,11780.0,11590.0
0,2016-08-29T01:30:00Z,1,0.0,0.0,0.00243,11780.0,11590.0
0,2016-08-29T01:00:00Z,1,0.0,0.0,0.00226,11780.0,11590.0
0,2016-08-29T00:30:00Z,1,0.0,0.0,0.00412,11780.0,11590.0
0,2016-08-29T00:00:00Z,1,0.0,0.0,0.00935,11780.0,11590.0
0,2016-08-28T23:30:00Z,1,0.0,0.0,0.0499,11780.0,11590.0
0,2016-08-28T23:00:00Z,1,0.0,0.0,0.00762,11780.0,11590.0
0,2016-08-28T22:30:00Z,1,0.0,0.0,0.0759,11780.0,11590.0
0,2016-08-28T22:00:00Z,1,0.0,0.0,0.00884,11780.0,11590.0
0,2016-08-28T21:30:00Z,1,0.0,0.0,0.066,11780.0,11590.0
0,2016-08-28T21:00:00Z,1,0.0,0.0,0.0562,11780.0,11590.0
0,2016-08-28T20:30:00Z,1,0.0,0.0,0.0502,11780.0,11590.0
0,2016-08-28T20:00:00Z,1,0.139,0.11,0.168,11780.0,11590.0
0,2016-08-28T19:30:00Z,1,13.2,12.5,13.9,11780.0,11590.0
0,2016-08-28T19:00:00Z,1,96.4,92.8,100.0,11780.0,11590.0
0,2016-08-28T18:30:00Z,1,368.0,358.0,377.0,11780.0,11590.0
0,2016-08-28T18:00:00Z,1,852.0,836.0,869.0,11780.0,11590.0
0,2016-08-28T17:30:00Z,1,1270.0,1250.0,1280.0,11780.0,11590.0
0,2016-08-28T17:00:00Z,1,1610.0,1580.0,1630.0,11780.0,11590.0
0,2016-08-28T16:30:00Z,1,1940.0,1920.0,1970.0,11780.0,11590.0
0,2016-08-28T16:00:00Z,1,2540.0,2510.0,2570.0,11780.0,11590.0
0,2016-08-28T15:30:00Z,1,2870.0,2840.0,2900.0,11780.0,11590.0
0,2016-08-28T15:00:00Z,1,3030.0,3000.0,3060.0,11780.0,11590.0
0,2016-08-28T14:30:00Z,1,3430.0,3400.0,3460.0,11780.0,11590.0
0,2016-08-28T14:00:00Z,1,3350.0,3320.0,3380.0,11780.0,11590.0
0,2016-08-28T13:30:00Z,1,3660.0,3620.0,3700.0,11780.0,11590.0
0,2016-08-28T13:00:00Z,1,3700.0,3660.0,3730.0,11780.0,11590.0
0,2016-08-28T12:30:00Z,1,3450.0,3420.0,3480.0,11780.0,11590.0
0,2016-08-28T12:00:00Z,1,3040.0,3000.0,3070.0,11780.0,11590.0
0,2016-08-28T11:30:00Z,1,3140.0,3110.0,3170.0,11780.0,11590.0
0,2016-08-28T11:00:00Z,1,3250.0,3220.0,3280.0,11780.0,11590.0
0,2016-08-28T10:30:00Z,1,3070.0,3040.0,3100.0,11780.0,11590.0
0,2016-08-28T10:00:00Z,1,2740.0,2710.0,2760.0,11780.0,11590.0
0,2016-08-28T09:30:00Z,1,2400.0,2380.0,2430.0,11780.0,11590.0
0,2016-08-28T09:00:00Z,1,1690.0,1670.0,1710.0,11780.0,11590.0
0,2016-08-28T08:30:00Z,1,1530.0,1510.0,1540.0,11780.0,11590.0
0,2016-08-28T08:00:00Z,1,1120.0,1110.0,1140.0,11780.0,11590.0
0,2016-08-28T07:30:00Z,1,663.0,652.0,674.0,11780.0,11590.0
0,2016-08-28T07:00:00Z,1,413.0,406.0,420.0,11780.0,11590.0
0,2016-08-28T06:30:00Z,1,150.0,147.0,154.0,11780.0,11590.0
0,2016-08-28T06:00:00Z,1,28.9,27.7,30.1,11780.0,11590.0
0,2016-08-28T05:30:00Z,1,0.356,0.306,0.406,11780.0,11590.0
0,2016-08-28T05:00:00Z,1,0.000548,0.0,0.00145,11780.0,11590.0
0,2016-08-28T04:30:00Z,1,0.0,0.0,0.00616,11780.0,11590.0
0,2016-08-28T04:00:00Z,1,0.0,0.0,0.00443,11780.0,11590.0
0,2016-08-28T03:30:00Z,1,0.0,0.0,0.00278,11780.0,11590.0
0,2016-08-28T03:00:00Z,1,0.0,0.0,0.00342,11780.0,11590.0
0,2016-08-28T02:30:00Z,1,0.0,0.0,0.00298,11780.0,11590.0
0,2016-08-28T02:00:00Z,1,0.0,0.0,0.00391,11780.0,11590.0
0,2016-08-28T01:30:00Z,1,0.0,0.0,0.00209,11780.0,11590.0
0,2016-08-28T01:00:00Z,1,0.0,0.0,0.00395,11780.0,11590.0
0,2016-08-28T00:30:00Z,1,0.0,0.0,0.00628,11780.0,11590.0
0,2016-08-28T00:00:00Z,1,0.0,0.0,0.0115,11780.0,11590.0
0,2016-08-27T23:30:00Z,1,0.0,0.0,0.00491,11780.0,11590.0
0,2016-08-27T23:00:00Z,1,0.0,0.0,0.00431,11780.0,11590.0
0,2016-08-27T22:30:00Z,1,0.0,0.0,0.00307,11780.0,11590.0
0,2016-08-27T22:00:00Z,1,0.0,0.0,0.00376,11780.0,11590.0
0,2016-08-27T21:30:00Z,1,0.0,0.0,0.0282,11780.0,11590.0
0,2016-08-27T21:00:00Z,1,0.0,0.0,0.173,11780.0,11590.0
0,2016-08-27T20:30:00Z,1,0.0,0.0,0.0995,11780.0,11590.0
0,2016-08-27T20:00:00Z,1,0.0389,0.00899,0.0688,11780.0,11590.0
0,2016-08-27T19:30:00Z,1,6.41,6.04,6.79,11780.0,11590.0
0,2016-08-27T19:00:00Z,1,106.0,103.0,109.0,11780.0,11590.0
0,2016-08-27T18:30:00Z,1,287.0,281.0,293.0,11780.0,11590.0
0,2016-08-27T18:00:00Z,1,643.0,632.0,654.0,11780.0,11590.0
0,2016-08-27T17:30:00Z,1,843.0,828.0,859.0,11780.0,11590.0
0,2016-08-27T17:00:00Z,1,1190.0,1170.0,1210.0,11780.0,11590.0
0,2016-08-27T16:30:00Z,1,1470.0,1450.0,1500.0,11780.0,11590.0
0,2016-08-27T16:00:00Z,1,1890.0,1860.0,1920.0,11780.0,11590.0
0,2016-08-27T15:30:00Z,1,2070.0,2040.0,2110.0,11780.0,11590.0
0,2016-08-27T15:00:00Z,1,2340.0,2300.0,2380.0,11780.0,11590.0
0,2016-08-27T14:30:00Z,1,2500.0,2460.0,2540.0,11780.0,11590.0
0,2016-08-27T14:00:00Z,1,2890.0,2840.0,2940.0,11780.0,11590.0
0,2016-08-27T13:30:00Z,1,2720.0,2680.0,2760.0,11780.0,11590.0
0,2016-08-27T13:00:00Z,1,3170.0,3130.0,3220.0,11780.0,11590.0
0,2016-08-27T12:30:00Z,1,3580.0,3540.0,3620.0,11780.0,11590.0
0,2016-08-27T12:00:00Z,1,4280.0,4240.0,4320.0,11780.0,11590.0
0,2016-08-27T11:30:00Z,1,4540.0,4500.0,4580.0,11780.0,11590.0
0,2016-08-27T11:00:00Z,1,4150.0,4110.0,4190.0,11780.0,11590.0
0,2016-08-27T10:30:00Z,1,3440.0,3410.0,3480.0,11780.0,11590.0
0,2016-08-27T10:00:00Z,1,3490.0,3450.0,3520.0,11780.0,11590.0
0,2016-08-27T09:30:00Z,1,3520.0,3490.0,3560.0,11780.0,11590.0
0,2016-08-27T09:00:00Z,1,2830.0,2790.0,2860.0,11780.0,11590.0
0,2016-08-27T08:30:00Z,1,2120.0,2090.0,2150.0,11780.0,11590.0
