Settlement Date,SolarGen,Irradiance
2016-11-22 01:00:00+00:00,0.0,0.0
2016-11-22 01:30:00+00:00,0.0,0.0
2016-11-22 02:00:00+00:00,0.0,0.0
2016-11-22 02:30:00+00:00,0.0,0.0
2016-11-22 03:00:00+00:00,0.0,0.0
2016-11-22 03:30:00+00:00,0.0,0.0
2016-11-22 04:00:00+00:00,0.0,0.0
2016-11-22 04:30:00+00:00,0.0,0.0
2016-11-22 05:00:00+00:00,0.0,0.0
2016-11-22 05:30:00+00:00,0.0,0.0
2016-11-22 06:00:00+00:00,0.0,0.0
2016-11-22 06:30:00+00:00,0.0,0.0
2016-11-22 07:00:00+00:00,0.0,0.0
2016-11-22 07:30:00+00:00,0.0,0.0
2016-11-22 08:00:00+00:00,66.0,0.0
2016-11-22 08:30:00+00:00,196.0,13.28
2016-11-22 09:00:00+00:00,387.0,26.56
2016-11-22 09:30:00+00:00,593.0,24.725
2016-11-22 10:00:00+00:00,852.0,22.89
2016-11-22 10:30:00+00:00,1090.0,21.060000000000002
2016-11-22 11:00:00+00:00,1260.0,19.23
2016-11-22 11:30:00+00:00,1320.0,21.98
2016-11-22 12:00:00+00:00,1310.0,24.73
2016-11-22 12:30:00+00:00,1380.0,31.595
2016-11-22 13:00:00+00:00,1380.0,38.46
2016-11-22 13:30:00+00:00,1230.0,34.34
2016-11-22 14:00:00+00:00,1110.0,30.22
2016-11-22 14:30:00+00:00,862.0,84.63
2016-11-22 15:00:00+00:00,531.0,139.04
2016-11-22 15:30:00+00:00,301.0,69.52
2016-11-22 16:00:00+00:00,116.0,0.0
2016-11-22 16:30:00+00:00,0.0,0.0
2016-11-22 17:00:00+00:00,0.0,0.0
2016-11-22 17:30:00+00:00,0.0,0.0
2016-11-22 18:00:00+00:00,0.0,0.0
2016-11-22 18:30:00+00:00,0.0,0.0
2016-11-22 19:00:00+00:00,0.0,0.0
2016-11-22 19:30:00+00:00,0.0,0.0
2016-11-22 20:00:00+00:00,0.0,0.0
2016-11-22 20:30:00+00:00,0.0,0.0
2016-11-22 21:00:00+00:00,0.0,0.0
2016-11-22 21:30:00+00:00,0.0,0.0
2016-11-22 22:00:00+00:00,0.0,0.0
2016-11-22 22:30:00+00:00,0.0,0.0
2016-11-22 23:00:00+00:00,0.0,0.0
2016-11-22 23:30:00+00:00,0.0,0.0
2016-11-23 00:00:00+00:00,0.0,0.0
2016-11-23 00:30:00+00:00,0.0,0.0
2016-11-23 01:00:00+00:00,0.0,0.0
2016-11-23 01:30:00+00:00,0.0,0.0
2016-11-23 02:00:00+00:00,0.0,0.0
2016-11-23 02:30:00+00:00,0.0,0.0
2016-11-23 03:00:00+00:00,0.0,0.0
2016-11-23 03:30:00+00:00,0.0,0.0
2016-11-23 04:00:00+00:00,0.0,0.0
2016-11-23 04:30:00+00:00,0.0,0.0
2016-11-23 05:00:00+00:00,0.0,0.0
2016-11-23 05:30:00+00:00,0.0,0.0
2016-11-23 06:00:00+00:00,0.0,0.0
2016-11-23 06:30:00+00:00,0.0,0.0
2016-11-23 07:00:00+00:00,0.0,0.0
2016-11-23 07:30:00+00:00,0.0,0.0
2016-11-23 08:00:00+00:00,6.0,0.0
2016-11-23 08:30:00+00:00,122.0,14.655
2016-11-23 09:00:00+00:00,302.0,29.31
2016-11-23 09:30:00+00:00,525.0,74.125
2016-11-23 10:00:00+00:00,800.0,118.94
2016-11-23 10:30:00+00:00,1110.0,123.315
2016-11-23 11:00:00+00:00,1390.0,127.69
2016-11-23 11:30:00+00:00,1500.0,323.79499999999996
2016-11-23 12:00:00+00:00,1600.0,519.9
2016-11-23 12:30:00+00:00,0.0,471.86
2016-11-23 13:00:00+00:00,1520.0,423.82
2016-11-23 13:30:00+00:00,1480.0,422.90999999999997
2016-11-23 14:00:00+00:00,1250.0,422.0
2016-11-23 14:30:00+00:00,924.0,298.27
2016-11-23 15:00:00+00:00,645.0,174.54
2016-11-23 15:30:00+00:00,357.0,87.27
2016-11-23 16:00:00+00:00,148.0,0.0
2016-11-23 16:30:00+00:00,0.0,0.0
2016-11-23 17:00:00+00:00,0.0,0.0
2016-11-23 17:30:00+00:00,0.0,0.0
2016-11-23 18:00:00+00:00,0.0,0.0
2016-11-23 18:30:00+00:00,0.0,0.0
2016-11-23 19:00:00+00:00,0.0,0.0
2016-11-23 19:30:00+00:00,0.0,0.0
2016-11-23 20:00:00+00:00,0.0,0.0
2016-11-23 20:30:00+00:00,0.0,0.0
2016-11-23 21:00:00+00:00,0.0,0.0
2016-11-23 21:30:00+00:00,0.0,0.0
2016-11-23 22:00:00+00:00,0.0,0.0
2016-11-23 22:30:00+00:00,0.0,0.0
2016-11-23 23:00:00+00:00,0.0,0.0
2016-11-23 23:30:00+00:00,0.0,0.0
2016-11-24 00:00:00+00:00,0.0,0.0
2016-11-24 00:30:00+00:00,0.0,0.0
2016-11-24 01:00:00+00:00,0.0,0.0
2016-11-24 01:30:00+00:00,0.0,0.0
2016-11-24 02:00:00+00:00,0.0,0.0
2016-11-24 02:30:00+00:00,0.0,0.0
2016-11-24 03:00:00+00:00,0.0,0.0
2016-11-24 03:30:00+00:00,0.0,0.0
2016-11-24 04:00:00+00:00,0.0,0.0
2016-11-24 04:30:00+00:00,0.0,0.0
2016-11-24 05:00:00+00:00,0.0,0.0
2016-11-24 05:30:00+00:00,0.0,0.0
2016-11-24 06:00:00+00:00,0.0,0.0
2016-11-24 06:30:00+00:00,0.0,0.0
2016-11-24 07:00:00+00:00,0.0,0.0
2016-11-24 07:30:00+00:00,0.0,0.0
2016-11-24 08:00:00+00:00,14.0,0.0
2016-11-24 08:30:00+00:00,137.0,68.295
2016-11-24 09:00:00+00:00,393.0,136.59
2016-11-24 09:30:00+00:00,669.0,298.605
2016-11-24 10:00:00+00:00,920.0,460.62
2016-11-24 10:30:00+00:00,1250.0,429.83000000000004
2016-11-24 11:00:00+00:00,1480.0,399.04
2016-11-24 11:30:00+00:00,1590.0,447.45000000000005
2016-11-24 12:00:00+00:00,1530.0,495.86
2016-11-24 12:30:00+00:00,1480.0,375.305
2016-11-24 13:00:00+00:00,1370.0,254.75
2016-11-24 13:30:00+00:00,1210.0,173.11
2016-11-24 14:00:00+00:00,1820.0,91.47
2016-11-24 14:30:00+00:00,1908.0,66.94
2016-11-24 15:00:00+00:00,540.0,42.41
2016-11-24 15:30:00+00:00,291.0,21.205
2016-11-24 16:00:00+00:00,112.0,0.0
2016-11-24 16:30:00+00:00,0.0,0.0
2016-11-24 17:00:00+00:00,0.0,0.0
2016-11-24 17:30:00+00:00,0.0,0.0
2016-11-24 18:00:00+00:00,0.0,0.0
2016-11-24 18:30:00+00:00,0.0,0.0
2016-11-24 19:00:00+00:00,0.0,0.0
2016-11-24 19:30:00+00:00,0.0,0.0
2016-11-24 20:00:00+00:00,0.0,0.0
2016-11-24 20:30:00+00:00,0.0,0.0
2016-11-24 21:00:00+00:00,0.0,0.0
2016-11-24 21:30:00+00:00,0.0,0.0
2016-11-24 22:00:00+00:00,0.0,0.0
2016-11-24 22:30:00+00:00,0.0,0.0
2016-11-24 23:00:00+00:00,0.0,0.0
2016-11-24 23:30:00+00:00,0.0,0.0
2016-11-25 00:00:00+00:00,0.0,0.0
2016-11-25 00:30:00+00:00,0.0,0.0
2016-11-25 01:00:00+00:00,0.0,0.0
2016-11-25 01:30:00+00:00,0.0,0.0
2016-11-25 02:00:00+00:00,0.0,0.0
2016-11-25 02:30:00+00:00,0.0,0.0
2016-11-25 03:00:00+00:00,0.0,0.0
2016-11-25 03:30:00+00:00,0.0,0.0
2016-11-25 04:00:00+00:00,0.0,0.0
2016-11-25 04:30:00+00:00,0.0,0.0
2016-11-25 05:00:00+00:00,0.0,0.0
2016-11-25 05:30:00+00:00,0.0,0.0
2016-11-25 06:00:00+00:00,0.0,0.0
2016-11-25 06:30:00+00:00,0.0,0.0
2016-11-25 07:00:00+00:00,0.0,0.0
2016-11-25 07:30:00+00:00,0.0,0.0
2016-11-25 08:00:00+00:00,50.0,0.0
2016-11-25 08:30:00+00:00,349.0,65.74
2016-11-25 09:00:00+00:00,952.0,131.48
2016-11-25 09:30:00+00:00,1730.0,180.5
2016-11-25 10:00:00+00:00,2460.0,229.52
2016-11-25 10:30:00+00:00,3200.0,182.61
2016-11-25 11:00:00+00:00,3630.0,135.7
2016-11-25 11:30:00+00:00,3900.0,165.03
2016-11-25 12:00:00+00:00,4130.0,194.36
2016-11-25 12:30:00+00:00,4180.0,186.495
2016-11-25 13:00:00+00:00,4020.0,178.63
2016-11-25 13:30:00+00:00,3770.0,190.31
2016-11-25 14:00:00+00:00,3160.0,201.99
2016-11-25 14:30:00+00:00,2510.0,175.275
2016-11-25 15:00:00+00:00,1690.0,148.56
2016-11-25 15:30:00+00:00,855.0,74.28
2016-11-25 16:00:00+00:00,227.0,0.0
2016-11-25 16:30:00+00:00,2.0,0.0
2016-11-25 17:00:00+00:00,0.0,0.0
2016-11-25 17:30:00+00:00,0.0,0.0
2016-11-25 18:00:00+00:00,0.0,0.0
2016-11-25 18:30:00+00:00,0.0,0.0
2016-11-25 19:00:00+00:00,0.0,0.0
2016-11-25 19:30:00+00:00,0.0,0.0
2016-11-25 20:00:00+00:00,0.0,0.0
2016-11-25 20:30:00+00:00,0.0,0.0
2016-11-25 21:00:00+00:00,0.0,0.0
2016-11-25 21:30:00+00:00,0.0,0.0
2016-11-25 22:00:00+00:00,0.0,0.0
2016-11-25 22:30:00+00:00,0.0,0.0
2016-11-25 23:00:00+00:00,0.0,0.0
2016-11-25 23:30:00+00:00,0.0,0.0
2016-11-26 00:00:00+00:00,0.0,0.0
2016-11-26 00:30:00+00:00,0.0,0.0
2016-11-26 01:00:00+00:00,0.0,0.0
2016-11-26 01:30:00+00:00,0.0,0.0
2016-11-26 02:00:00+00:00,0.0,0.0
2016-11-26 02:30:00+00:00,0.0,0.0
2016-11-26 03:00:00+00:00,0.0,0.0
2016-11-26 03:30:00+00:00,0.0,0.0
2016-11-26 04:00:00+00:00,0.0,0.0
2016-11-26 04:30:00+00:00,0.0,0.0
2016-11-26 05:00:00+00:00,0.0,0.0
2016-11-26 05:30:00+00:00,0.0,0.0
2016-11-26 06:00:00+00:00,0.0,0.0
2016-11-26 06:30:00+00:00,0.0,0.0
2016-11-26 07:00:00+00:00,0.0,0.0
2016-11-26 07:30:00+00:00,0.0,0.0
2016-11-26 08:00:00+00:00,30.0,0.0
2016-11-26 08:30:00+00:00,191.0,95.765
2016-11-26 09:00:00+00:00,515.0,191.53
2016-11-26 09:30:00+00:00,957.0,284.685
2016-11-26 10:00:00+00:00,1370.0,377.84
2016-11-26 10:30:00+00:00,1820.0,423.15
2016-11-26 11:00:00+00:00,2120.0,468.46
2016-11-26 11:30:00+00:00,2320.0,536.49
2016-11-26 12:00:00+00:00,2410.0,604.52
2016-11-26 12:30:00+00:00,2340.0,561.9449999999999
2016-11-26 13:00:00+00:00,2310.0,519.37
2016-11-26 13:30:00+00:00,2160.0,458.70500000000004
2016-11-26 14:00:00+00:00,1830.0,398.04
2016-11-26 14:30:00+00:00,1420.0,231.125
2016-11-26 15:00:00+00:00,922.0,64.21
2016-11-26 15:30:00+00:00,453.0,32.105
2016-11-26 16:00:00+00:00,168.0,0.0
2016-11-26 16:30:00+00:00,23.0,0.0
2016-11-26 17:00:00+00:00,0.0,0.0
2016-11-26 17:30:00+00:00,0.0,0.0
2016-11-26 18:00:00+00:00,0.0,0.0
2016-11-26 18:30:00+00:00,0.0,0.0
2016-11-26 19:00:00+00:00,0.0,0.0
2016-11-26 19:30:00+00:00,0.0,0.0
2016-11-26 20:00:00+00:00,0.0,0.0
2016-11-26 20:30:00+00:00,0.0,0.0
2016-11-26 21:00:00+00:00,0.0,0.0
2016-11-26 21:30:00+00:00,0.0,0.0
2016-11-26 22:00:00+00:00,0.0,0.0
2016-11-26 22:30:00+00:00,0.0,0.0
2016-11-26 23:00:00+00:00,0.0,0.0
2016-11-26 23:30:00+00:00,0.0,0.0
2016-11-27 00:00:00+00:00,0.0,0.0
2016-11-27 00:30:00+00:00,0.0,0.0
2016-11-27 01:00:00+00:00,0.0,0.0
2016-11-27 01:30:00+00:00,0.0,0.0
2016-11-27 02:00:00+00:00,0.0,0.0
2016-11-27 02:30:00+00:00,0.0,0.0
2016-11-27 03:00:00+00:00,0.0,0.0
2016-11-27 03:30:00+00:00,0.0,0.0
2016-11-27 04:00:00+00:00,0.0,0.0
2016-11-27 04:30:00+00:00,0.0,0.0
2016-11-27 05:00:00+00:00,0.0,0.0
2016-11-27 05:30:00+00:00,0.0,0.0
2016-11-27 06:00:00+00:00,0.0,0.0
2016-11-27 06:30:00+00:00,0.0,0.0
2016-11-27 07:00:00+00:00,0.0,0.0
2016-11-27 07:30:00+00:00,0.0,0.0
2016-11-27 08:00:00+00:00,20.0,0.0
2016-11-27 08:30:00+00:00,20.0,10.99
2016-11-27 09:00:00+00:00,199.0,21.98
2016-11-27 09:30:00+00:00,199.0,34.8
2016-11-27 10:00:00+00:00,581.0,47.62
2016-11-27 10:30:00+00:00,581.0,145.935
2016-11-27 11:00:00+00:00,1024.0,244.25
2016-11-27 11:30:00+00:00,1024.0,243.685
2016-11-27 12:00:00+00:00,1413.0,243.12
2016-11-27 12:30:00+00:00,1413.0,170.34
2016-11-27 13:00:00+00:00,1482.0,97.56
2016-11-27 13:30:00+00:00,1482.0,68.925
2016-11-27 14:00:00+00:00,1192.0,40.29
2016-11-27 14:30:00+00:00,1141.0,76.92999999999999
2016-11-27 15:00:00+00:00,720.0,113.57
2016-11-27 15:30:00+00:00,720.0,56.785
2016-11-27 16:00:00+00:00,250.0,0.0
2016-11-27 16:30:00+00:00,250.0,0.0
2016-11-27 17:00:00+00:00,10.0,0.0
2016-11-27 17:30:00+00:00,10.0,0.0
2016-11-27 18:00:00+00:00,0.0,0.0
2016-11-27 18:30:00+00:00,0.0,0.0
2016-11-27 19:00:00+00:00,0.0,0.0
2016-11-27 19:30:00+00:00,0.0,0.0
2016-11-27 20:00:00+00:00,0.0,0.0
2016-11-27 20:30:00+00:00,0.0,0.0
2016-11-27 21:00:00+00:00,0.0,0.0
2016-11-27 21:30:00+00:00,0.0,0.0
2016-11-27 22:00:00+00:00,0.0,0.0
2016-11-27 23:00:00+00:00,0.0,0.0
2016-11-27 23:30:00+00:00,0.0,0.0
2016-11-28 00:00:00+00:00,0.0,0.0
2016-11-28 00:30:00+00:00,0.0,0.0
2016-11-28 01:00:00+00:00,0.0,0.0
2016-11-28 01:30:00+00:00,0.0,0.0
2016-11-28 02:00:00+00:00,0.0,0.0
2016-11-28 02:30:00+00:00,0.0,0.0
2016-11-28 03:00:00+00:00,0.0,0.0
2016-11-28 03:30:00+00:00,0.0,0.0
2016-11-28 04:00:00+00:00,0.0,0.0
2016-11-28 04:30:00+00:00,0.0,0.0
2016-11-28 05:00:00+00:00,0.0,0.0
2016-11-28 05:30:00+00:00,0.0,0.0
2016-11-28 06:00:00+00:00,0.0,0.0
2016-11-28 06:30:00+00:00,0.0,0.0
2016-11-28 07:00:00+00:00,0.0,0.0
2016-11-28 07:30:00+00:00,0.0,0.0
2016-11-28 08:00:00+00:00,37.0,0.0
2016-11-28 08:30:00+00:00,37.0,101.335
2016-11-28 09:00:00+00:00,371.0,202.67
2016-11-28 09:30:00+00:00,371.0,127.895
2016-11-28 10:00:00+00:00,2160.0,53.12
2016-11-28 10:30:00+00:00,2890.0,68.62
2016-11-28 11:00:00+00:00,3500.0,84.12
2016-11-28 11:30:00+00:00,4000.0,236.55
2016-11-28 12:00:00+00:00,4310.0,388.98
2016-11-28 12:30:00+00:00,4240.0,403.33500000000004
2016-11-28 13:00:00+00:00,4000.0,417.69
2016-11-28 13:30:00+00:00,2493.0,389.725
2016-11-28 14:00:00+00:00,3070.0,361.76
2016-11-28 14:30:00+00:00,2380.0,258.305
2016-11-28 15:00:00+00:00,1500.0,154.85
2016-11-28 15:30:00+00:00,739.0,77.425
2016-11-28 16:00:00+00:00,229.0,0.0
2016-11-28 16:30:00+00:00,0.0,0.0
2016-11-28 17:00:00+00:00,0.0,0.0
2016-11-28 17:30:00+00:00,0.0,0.0
2016-11-28 18:00:00+00:00,0.0,0.0
2016-11-28 18:30:00+00:00,0.0,0.0
2016-11-28 19:00:00+00:00,0.0,0.0
2016-11-28 19:30:00+00:00,0.0,0.0
2016-11-28 20:00:00+00:00,0.0,0.0
2016-11-28 20:30:00+00:00,0.0,0.0
2016-11-28 21:00:00+00:00,0.0,0.0
2016-11-28 21:30:00+00:00,0.0,0.0
2016-11-28 22:30:00+00:00,0.0,0.0
2016-11-28 23:00:00+00:00,0.0,0.0
2016-11-28 23:30:00+00:00,0.0,0.0
2016-11-29 00:00:00+00:00,0.0,0.0
2016-11-29 00:30:00+00:00,0.0,0.0
2016-11-29 01:00:00+00:00,0.0,0.0
2016-11-29 01:30:00+00:00,0.0,0.0
2016-11-29 02:00:00+00:00,0.0,0.0
2016-11-29 02:30:00+00:00,0.0,0.0
2016-11-29 03:00:00+00:00,0.0,0.0
2016-11-29 03:30:00+00:00,0.0,0.0
2016-11-29 04:00:00+00:00,0.0,0.0
2016-11-29 04:30:00+00:00,0.0,0.0
2016-11-29 05:00:00+00:00,0.0,0.0
2016-11-29 05:30:00+00:00,0.0,0.0
2016-11-29 06:00:00+00:00,0.0,0.0
2016-11-29 06:30:00+00:00,0.0,0.0
2016-11-29 07:00:00+00:00,0.0,0.0
2016-11-29 07:30:00+00:00,0.0,0.0
2016-11-29 08:00:00+00:00,34.0,0.0
2016-11-29 08:30:00+00:00,376.0,100.015
2016-11-29 09:00:00+00:00,1140.0,200.03
2016-11-29 09:30:00+00:00,2030.0,325.58
2016-11-29 10:00:00+00:00,2830.0,451.13
2016-11-29 10:30:00+00:00,3460.0,502.84499999999997
2016-11-29 11:00:00+00:00,3840.0,554.56
2016-11-29 11:30:00+00:00,4320.0,579.95
2016-11-29 12:00:00+00:00,4480.0,605.34
2016-11-29 12:30:00+00:00,4390.0,542.175
2016-11-29 13:00:00+00:00,4240.0,479.01
2016-11-29 13:30:00+00:00,3880.0,415.975
2016-11-29 14:00:00+00:00,3290.0,352.94
2016-11-29 14:30:00+00:00,2520.0,237.39499999999998
2016-11-29 15:00:00+00:00,1630.0,121.85
2016-11-29 15:30:00+00:00,772.0,60.925
2016-11-29 16:00:00+00:00,227.0,0.0
2016-11-29 16:30:00+00:00,0.0,0.0
2016-11-29 17:00:00+00:00,0.0,0.0
2016-11-29 17:30:00+00:00,0.0,0.0
2016-11-29 18:00:00+00:00,0.0,0.0
2016-11-29 18:30:00+00:00,0.0,0.0
2016-11-29 19:00:00+00:00,0.0,0.0
2016-11-29 19:30:00+00:00,0.0,0.0
2016-11-29 20:00:00+00:00,0.0,0.0
2016-11-29 20:30:00+00:00,0.0,0.0
2016-11-29 21:00:00+00:00,0.0,0.0
2016-11-29 21:30:00+00:00,0.0,0.0
2016-11-29 22:00:00+00:00,0.0,0.0
2016-11-29 22:30:00+00:00,0.0,0.0
2016-11-29 23:00:00+00:00,0.0,0.0
2016-11-29 23:30:00+00:00,0.0,0.0
2016-11-30 00:00:00+00:00,0.0,0.0
2016-11-30 00:30:00+00:00,0.0,0.0
2016-11-30 01:00:00+00:00,0.0,0.0
2016-11-30 01:30:00+00:00,0.0,0.0
2016-11-30 02:00:00+00:00,0.0,0.0
2016-11-30 02:30:00+00:00,0.0,0.0
2016-11-30 03:00:00+00:00,0.0,0.0
2016-11-30 03:30:00+00:00,0.0,0.0
2016-11-30 04:00:00+00:00,0.0,0.0
2016-11-30 04:30:00+00:00,0.0,0.0
2016-11-30 05:00:00+00:00,0.0,0.0
2016-11-30 05:30:00+00:00,0.0,0.0
2016-11-30 06:00:00+00:00,0.0,0.0
2016-11-30 06:30:00+00:00,0.0,0.0
2016-11-30 07:00:00+00:00,0.0,0.0
2016-11-30 07:30:00+00:00,0.0,0.0
2016-11-30 08:00:00+00:00,43.0,0.0
2016-11-30 08:30:00+00:00,337.0,10.53
2016-11-30 09:00:00+00:00,933.0,21.06
2016-11-30 09:30:00+00:00,1700.0,92.46000000000001
2016-11-30 10:00:00+00:00,2330.0,163.86
2016-11-30 10:30:00+00:00,2930.0,305.5
2016-11-30 11:00:00+00:00,3370.0,447.14
2016-11-30 11:30:00+00:00,3630.0,377.185
2016-11-30 12:00:00+00:00,3830.0,307.23
2016-11-30 12:30:00+00:00,3760.0,191.3
2016-11-30 13:00:00+00:00,3600.0,75.37
2016-11-30 13:30:00+00:00,3270.0,124.46000000000001
2016-11-30 14:00:00+00:00,2810.0,173.55
2016-11-30 14:30:00+00:00,2090.0,134.635
2016-11-30 15:00:00+00:00,1370.0,95.72
2016-11-30 15:30:00+00:00,717.0,47.86
2016-11-30 16:00:00+00:00,197.0,0.0
2016-11-30 16:30:00+00:00,14.0,0.0
2016-11-30 17:00:00+00:00,0.0,0.0
2016-11-30 17:30:00+00:00,0.0,0.0
2016-11-30 18:00:00+00:00,0.0,0.0
2016-11-30 18:30:00+00:00,0.0,0.0
2016-11-30 19:00:00+00:00,0.0,0.0
2016-11-30 19:30:00+00:00,0.0,0.0
2016-11-30 20:00:00+00:00,0.0,0.0
2016-11-30 20:30:00+00:00,0.0,0.0
2016-11-30 21:00:00+00:00,0.0,0.0
2016-11-30 21:30:00+00:00,0.0,0.0
2016-11-30 22:00:00+00:00,0.0,0.0
2016-11-30 22:30:00+00:00,0.0,0.0
2016-11-30 23:00:00+00:00,0.0,0.0
2016-11-30 23:30:00+00:00,0.0,0.0
2016-12-01 00:00:00+00:00,0.0,0.0
2016-12-01 00:30:00+00:00,0.0,0.0
2016-12-01 01:00:00+00:00,0.0,0.0
2016-12-01 01:30:00+00:00,0.0,0.0
2016-12-01 02:00:00+00:00,0.0,0.0
2016-12-01 02:30:00+00:00,0.0,0.0
2016-12-01 03:00:00+00:00,0.0,0.0
2016-12-01 03:30:00+00:00,0.0,0.0
2016-12-01 04:00:00+00:00,0.0,0.0
2016-12-01 04:30:00+00:00,0.0,0.0
2016-12-01 05:00:00+00:00,0.0,0.0
2016-12-01 05:30:00+00:00,0.0,0.0
2016-12-01 06:00:00+00:00,0.0,0.0
2016-12-01 06:30:00+00:00,0.0,0.0
2016-12-01 07:00:00+00:00,0.0,0.0
2016-12-01 07:30:00+00:00,0.0,0.0
2016-12-01 08:00:00+00:00,28.0,0.0
2016-12-01 08:30:00+00:00,247.0,11.445
2016-12-01 09:00:00+00:00,755.0,22.89
2016-12-01 09:30:00+00:00,1390.0,62.18
2016-12-01 10:00:00+00:00,2010.0,101.47
2016-12-01 10:30:00+00:00,2510.0,130.10500000000002
2016-12-01 11:00:00+00:00,2820.0,158.74
2016-12-01 11:30:00+00:00,3110.0,141.945
2016-12-01 12:00:00+00:00,3260.0,125.15
2016-12-01 12:30:00+00:00,3330.0,87.30000000000001
2016-12-01 13:00:00+00:00,3210.0,49.45
2016-12-01 13:30:00+00:00,2810.0,37.09
2016-12-01 14:00:00+00:00,2280.0,24.73
2016-12-01 15:00:00+00:00,1100.0,11.91
2016-12-01 15:30:00+00:00,547.0,5.955
2016-12-01 16:00:00+00:00,164.0,0.0
2016-12-01 16:30:00+00:00,0.0,0.0
2016-12-01 17:00:00+00:00,0.0,0.0
2016-12-01 17:30:00+00:00,0.0,0.0
2016-12-01 18:00:00+00:00,0.0,0.0
2016-12-01 18:30:00+00:00,0.0,0.0
2016-12-01 19:00:00+00:00,0.0,0.0
2016-12-01 19:30:00+00:00,0.0,0.0
2016-12-01 20:00:00+00:00,0.0,0.0
2016-12-01 20:30:00+00:00,0.0,0.0
2016-12-01 21:00:00+00:00,0.0,0.0
2016-12-01 21:30:00+00:00,0.0,0.0
2016-12-01 22:00:00+00:00,0.0,0.0
2016-12-01 22:30:00+00:00,0.0,0.0
2016-12-01 23:00:00+00:00,0.0,0.0
2016-12-01 23:30:00+00:00,0.0,0.0
2016-12-02 00:00:00+00:00,0.0,0.0
2016-12-02 00:30:00+00:00,0.0,0.0
2016-12-02 01:00:00+00:00,0.0,0.0
2016-12-02 01:30:00+00:00,0.0,0.0
2016-12-02 02:00:00+00:00,0.0,0.0
2016-12-02 02:30:00+00:00,0.0,0.0
2016-12-02 03:00:00+00:00,0.0,0.0
2016-12-02 03:30:00+00:00,0.0,0.0
2016-12-02 04:00:00+00:00,0.0,0.0
2016-12-02 04:30:00+00:00,0.0,0.0
2016-12-02 05:00:00+00:00,0.0,0.0
2016-12-02 05:30:00+00:00,0.0,0.0
2016-12-02 06:00:00+00:00,0.0,0.0
2016-12-02 06:30:00+00:00,0.0,0.0
2016-12-02 07:00:00+00:00,0.0,0.0
2016-12-02 07:30:00+00:00,0.0,0.0
2016-12-02 08:00:00+00:00,2.0,0.0
2016-12-02 08:30:00+00:00,6.0,7.785
2016-12-02 09:00:00+00:00,145.0,15.57
2016-12-02 09:30:00+00:00,286.0,220.49
2016-12-02 10:00:00+00:00,452.0,425.41
2016-12-02 10:30:00+00:00,612.0,284.58500000000004
2016-12-02 11:00:00+00:00,730.0,143.76
2016-12-02 11:30:00+00:00,748.0,108.48499999999999
2016-12-02 12:00:00+00:00,787.0,73.21
2016-12-02 12:30:00+00:00,761.0,86.94
2016-12-02 13:00:00+00:00,723.0,100.67
2016-12-02 13:30:00+00:00,647.0,74.15
2016-12-02 14:00:00+00:00,535.0,47.63
2016-12-02 14:30:00+00:00,387.0,43.735
2016-12-02 15:00:00+00:00,252.0,39.84
2016-12-02 15:30:00+00:00,124.0,19.92
2016-12-02 16:00:00+00:00,15.0,0.0
2016-12-02 16:30:00+00:00,0.0,0.0
2016-12-02 17:00:00+00:00,0.0,0.0
2016-12-02 17:30:00+00:00,0.0,0.0
2016-12-02 18:00:00+00:00,0.0,0.0
2016-12-02 18:30:00+00:00,0.0,0.0
2016-12-02 19:00:00+00:00,0.0,0.0
2016-12-02 19:30:00+00:00,0.0,0.0
2016-12-02 20:00:00+00:00,0.0,0.0
2016-12-02 20:30:00+00:00,0.0,0.0
2016-12-02 21:00:00+00:00,0.0,0.0
2016-12-02 21:30:00+00:00,0.0,0.0
2016-12-02 22:00:00+00:00,0.0,0.0
2016-12-02 22:30:00+00:00,0.0,0.0
2016-12-02 23:00:00+00:00,0.0,0.0
2016-12-02 23:30:00+00:00,0.0,0.0
2016-12-03 00:00:00+00:00,0.0,0.0
2016-12-03 00:30:00+00:00,0.0,0.0
2016-12-03 01:00:00+00:00,0.0,0.0
2016-12-03 01:30:00+00:00,0.0,0.0
2016-12-03 02:00:00+00:00,0.0,0.0
2016-12-03 02:30:00+00:00,0.0,0.0
2016-12-03 03:00:00+00:00,0.0,0.0
2016-12-03 03:30:00+00:00,0.0,0.0
2016-12-03 04:00:00+00:00,0.0,0.0
2016-12-03 04:30:00+00:00,0.0,0.0
2016-12-03 05:00:00+00:00,0.0,0.0
2016-12-03 05:30:00+00:00,0.0,0.0
2016-12-03 06:00:00+00:00,0.0,0.0
2016-12-03 06:30:00+00:00,0.0,0.0
2016-12-03 07:00:00+00:00,0.0,0.0
2016-12-03 07:30:00+00:00,0.0,0.0
2016-12-03 08:00:00+00:00,6.0,0.0
2016-12-03 08:30:00+00:00,84.0,20.915
2016-12-03 09:00:00+00:00,272.0,41.83
2016-12-03 09:30:00+00:00,577.0,62.735
2016-12-03 10:00:00+00:00,907.0,83.64
2016-12-03 10:30:00+00:00,1140.0,94.555
2016-12-03 11:30:00+00:00,1710.0,124.25
2016-12-03 12:00:00+00:00,1710.0,143.03
2016-12-03 12:30:00+00:00,1540.0,99.445
2016-12-03 13:00:00+00:00,1440.0,55.86
2016-12-03 13:30:00+00:00,1290.0,44.870000000000005
2016-12-03 14:00:00+00:00,1080.0,33.88
2016-12-03 14:30:00+00:00,811.0,28.21
